date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2022-02-04,0.005034009703649197,0.0,0.005034009703649197,0.0,0.01234293021525562,-0.007308920511606423,0.5,-0.5,1.0,-0.01714840723370714,-0.153125107816954,-0.15864901846720358
2022-02-07,-0.007780720799094242,0.0007888888888888889,-0.008569609687983131,1.5777777777777777,0.00023979963033975187,-0.008020520429433995,0.5,-0.5,1.0,-0.02479570106396667,-0.16038249509751545,-0.1658590679895411
2022-02-08,-0.009318379364298433,0.0,-0.009318379364298433,0.0,0.005549763032527282,-0.014868142396825712,0.5,-0.5,1.0,-0.03388302467914739,-0.1682063695291025,-0.17363190963730402
2022-02-09,-0.0018608352889388376,0.0,-0.0018608352889388376,0.0,0.0063000857376803625,-0.0081609210266192,0.5,-0.5,1.0,-0.035680809240067335,-0.1697542004697974,-0.17516964454150408
2022-02-10,-0.005422857823423153,0.0,-0.005422857823423153,0.0,-0.0008308116026141542,-0.004592046220808999,0.5,-0.5,1.0,-0.040910175107956914,-0.17425650539914395,-0.179642582287599
2022-02-11,-0.001068747923601296,0.0,-0.001068747923601296,0.0,-0.010235031847032724,0.00916628392343143,0.5,-0.5,1.0,-0.041935200366857495,-0.17513901704442592,-0.1805193375743901
2022-02-14,0.003579552179244074,0.0007,0.002879552179244074,1.4,-0.0024857301619884177,0.006065282341232492,0.5,-0.5,1.0,-0.038505757425473575,-0.17276378680338267,-0.1781596002470539
2022-02-15,-0.007754576484183206,0.0,-0.007754576484183206,0.0,0.00548874608514601,-0.013243322569329218,0.5,-0.5,1.0,-0.045961738068619584,-0.17917865328910187,-0.18453262448472985
2022-02-16,-0.007568036212362983,0.0,-0.007568036212362983,0.0,-0.0024052986865203,-0.0051627375258426825,0.5,-0.5,1.0,-0.053181934182896184,-0.1853906589648905,-0.19070411111262997
2022-02-17,0.001973671381254471,0.0,0.001973671381254471,0.0,-0.01433362567753788,0.01630729705879235,0.5,-0.5,1.0,-0.051313226463138295,-0.18378288782158703,-0.18910682697776615
2022-02-18,0.0015781178842400028,0.0,0.0015781178842400028,0.0,-0.004341275342986029,0.005919393227226032,0.5,-0.5,1.0,-0.049816086899277856,-0.1824948009994355,-0.18782714195921157
2022-02-22,0.006645693344393395,0.0007555555555555555,0.00589013778883784,1.511111111111111,-0.001048246876824714,0.007693940221218109,0.5,-0.5,1.0,-0.0435014559920347,-0.1776795827342309,-0.18304333191699718
2022-02-23,0.0005025762657202216,0.0,0.0005025762657202216,0.0,-0.01529179688997355,0.01579437315569377,0.5,-0.5,1.0,-0.04302074252562027,-0.1772663040096959,-0.18263274888549674
2022-02-24,0.0027234295190978336,0.0,0.0027234295190978336,0.0,0.04190486793079876,-0.03918143841170092,0.5,-0.5,1.0,-0.040414476966650126,-0.17502564677567944,-0.18040670678586757
2022-02-25,0.0007558606155423228,0.0,0.0007558606155423228,0.0,0.011205995361987103,-0.010450134746444779,0.5,-0.5,1.0,-0.039689164062544746,-0.17440208115324474,-0.17978720849476448
2022-02-28,-0.002416338790478384,0.0,-0.002416338790478384,0.0,0.005402224930000443,-0.007818563720478827,0.5,-0.5,1.0,-0.042009600386337165,-0.17639700542989245,-0.18176912047932525
2022-03-01,-0.010800830457599359,0.0008409090909090911,-0.01164173954850845,1.6818181818181819,-0.01315016068141802,0.002349330223818662,0.5,-0.5,1.0,-0.052356692272572225,-0.18598517698404926,-0.19129475126925188
2022-03-02,0.003972154276896653,0.0,0.003972154276896653,0.0,0.009966269584486494,-0.00599411530758984,0.5,-0.5,1.0,-0.0485925068548102,-0.18275178452334917,-0.18808244925675732
2022-03-03,-0.003273837480256672,0.0,-0.003273837480256672,0.0,-0.01174363897611106,0.008469801495854391,0.5,-0.5,1.0,-0.05170726036486595,-0.18542732236184956,-0.1907405353652587
2022-03-04,-0.0040136922877884,0.0,-0.0040136922877884,0.0,-0.008070584353265456,0.004056892065477056,0.5,-0.5,1.0,-0.05551341562050516,-0.18869676643592892,-0.19398865383728292
2022-03-07,-0.009642392195227053,0.0,-0.009642392195227053,0.0,-0.018195924097143483,0.008553531901916427,0.5,-0.5,1.0,-0.06462052569022259,-0.1965196704032095,-0.20176053135078664
2022-03-08,0.010586781506014548,0.0006162790697674419,0.009970502436247105,1.2325581395348837,0.008505592373464165,0.0020811891325503828,0.49999999999999994,-0.5,0.9999999999999999,-0.05471786757049424,-0.1885085678194881,-0.1938016827839112
2022-03-09,0.004098446515410815,0.0,0.004098446515410815,0.0,0.009042631388549263,-0.004944184873138448,0.49999999999999994,-0.5,0.9999999999999999,-0.05084367930875844,-0.18518271358698213,-0.19049752209998683
2022-03-10,-0.0013630612819027486,0.0,-0.0013630612819027486,0.0,0.006617349144215584,-0.007980410426118332,0.49999999999999994,-0.5,0.9999999999999999,-0.052137437539965914,-0.18629335948191683,-0.19160092358521663
2022-03-11,-0.0074866553679747185,0.0,-0.0074866553679747185,0.0,-0.015043715610903886,0.007557060242929166,0.49999999999999994,-0.5,0.9999999999999999,-0.05923375788130969,-0.19238530067010828,-0.19765312887012332
2022-03-14,0.007371355931213651,0.0,0.007371355931213651,0.0,-0.009492091327716265,0.016863447258929916,0.49999999999999994,-0.5,0.9999999999999999,-0.05229903506258249,-0.18643208526606758,-0.19173874450272943
2022-03-15,0.015118177406242338,0.0008720930232558139,0.014246084382986524,1.744186046511628,0.015783987542892154,-0.0006658101366498175,0.5,-0.5,1.0,-0.03797152374659152,-0.17484192810147758,-0.18022418645341665
2022-03-16,0.004699821613894053,0.0,0.004699821613894053,0.0,0.01756108095413146,-0.01286125934023741,0.5,-0.5,1.0,-0.03345016152071423,-0.17096383236028978,-0.17637138636636285
2022-03-17,0.008829374093621625,0.0,0.008829374093621625,0.0,0.020479282723880828,-0.011649908630259205,0.5,-0.5,1.0,-0.024916131416651055,-0.1636439618990564,-0.1690992612223805
2022-03-18,0.009136261854411604,0.0,0.009136261854411604,0.0,0.014420443921638363,-0.005284182067226761,0.5,-0.5,1.0,-0.016007509863260938,-0.15600279413144802,-0.16150793449788425
2022-03-21,0.004996825975709866,0.0,0.004996825975709866,0.0,-0.0034209326320662537,0.008417758607776122,0.5,-0.5,1.0,-0.01109067062864233,-0.15178548696973748,-0.15731813556455665
2022-03-22,-0.0037239372137771697,0.0009318181818181819,-0.004655755395595352,1.8636363636363638,0.006390181125397136,-0.010114118339174305,0.5,-0.5,1.0,-0.01477330688133971,-0.1557345662654004,-0.1612414562016723
2022-03-23,-0.008491419496801177,0.0,-0.008491419496801177,0.0,-0.00966251833396035,0.001171098837159173,0.5,-0.5,1.0,-0.023139280032056453,-0.16290357822988966,-0.16836370685358992
2022-03-24,-0.00294287286728634,0.0,-0.00294287286728634,0.0,0.002264588486481617,-0.005207461353767958,0.5,-0.5,1.0,-0.026014056939967944,-0.16536704657681944,-0.1708111067361412
2022-03-25,0.005940201250607307,0.0,0.005940201250607307,0.0,-0.0007791913631200782,0.006719392613727384,0.5,-0.5,1.0,-0.020228384422928736,-0.16040915886309692,-0.1658855578353854
2022-03-28,-0.0027331482985533144,0.0,-0.0027331482985533144,0.0,-0.001614358575082025,-0.0011187897234712892,0.5,-0.5,1.0,-0.022906245547014037,-0.16270388514203116,-0.16816531630378628
2022-03-29,0.008740785584212332,0.0007727272727272727,0.00796805831148506,1.5454545454545454,0.012432627150477223,-0.0036918415662648913,0.49999999999999994,-0.5,1.0,-0.014365678543667437,-0.1560322608748631,-0.16153720903857927
2022-03-30,-0.005578099323750224,0.0,-0.005578099323750224,0.0,-0.00851760627467062,0.002939506950920395,0.49999999999999994,-0.5,1.0,-0.01986364468564794,-0.16073999674974404,-0.16621423776583089
2022-03-31,-0.004720939779586308,0.0,-0.004720939779586308,0.0,-0.009165079079236704,0.0044441392996503945,0.49999999999999994,-0.5,1.0,-0.02449080939487025,-0.16470209268450386,-0.17015049013841488
2022-04-01,-0.0010465370855791513,0.0,-0.0010465370855791513,0.0,0.0001760042492491993,-0.0012225413348283505,0.49999999999999994,-0.5,1.0,-0.025511715940161772,-0.1655762629220161,-0.17101895842593462
2022-04-04,0.002122792857954344,0.0,0.002122792857954344,0.0,0.004172309529830888,-0.0020495166718765443,0.49999999999999994,-0.5,1.0,-0.0234430791705994,-0.16380495417243934,-0.16925920339150158
2022-04-05,-0.0026838350842807016,0.0007840909090909092,-0.003467925993371611,1.5681818181818183,-0.011423003385333468,0.008739168301052765,0.5,-0.5,0.9999999999999999,-0.026063996896518504,-0.16670481670739334,-0.17214015099381452
2022-04-06,-0.007275158047784238,0.0,-0.007275158047784238,0.0,-0.005364371273932072,-0.001910786773852167,0.5,-0.5,0.9999999999999999,-0.03314953524752362,-0.17276717086630433,-0.1781629622367492
2022-04-07,-0.0037747409572042737,0.0,-0.0037747409572042737,0.0,-0.0026195617653652047,-0.00115517919183907,0.5,-0.5,0.9999999999999999,-0.03679914529631678,-0.17588976050757932,-0.1812651841633417
2022-04-08,0.005812156670957002,0.0,0.005812156670957002,0.0,-0.002211471190390239,0.00802362786134724,0.5,-0.5,0.9999999999999999,-0.031200871023179255,-0.17109990268150943,-0.1765065691417318
2022-04-11,0.005087054316921342,0.0,0.005087054316921342,0.0,0.000536243635958654,0.004550810680962688,0.5,-0.5,0.9999999999999999,-0.02627253723188816,-0.16688324286314893,-0.17231741332932793
2022-04-12,-0.004455815791443753,0.0007386363636363636,-0.005194452155080116,1.4772727272727273,-0.006764453088102416,0.0023086372966586643,0.5,-0.49999999999999994,1.0,-0.03061128743705277,-0.17121082799769172,-0.17661677092538164
2022-04-13,0.00725881656870136,0.0,0.00725881656870136,0.0,0.01206775301418447,-0.00480893644548311,0.5,-0.49999999999999994,1.0,-0.02357467258878887,-0.16519479942400117,-0.170639983099784
2022-04-14,-0.010430570590031621,0.0,-0.010430570590031621,0.0,-0.012456670313140619,0.002026099723108998,0.5,-0.49999999999999994,1.0,-0.03375934589224627,-0.17390229399753465,-0.17929068130061154
2022-04-18,0.002435175669308372,0.0,0.002435175669308372,0.0,-0.003280051036725053,0.005715226706033425,0.5,-0.49999999999999994,1.0,-0.031406380160666436,-0.17189060096340592,-0.17729210993614009
2022-04-19,0.006841795637373158,0.0,0.006841795637373158,0.0,0.014001403686905146,-0.0071596080495319875,0.5,-0.49999999999999994,1.0,-0.024779460558062127,-0.16622484568980966,-0.17166331068306873
2022-04-20,-0.006189300173767526,0.0007613636363636362,-0.006950663810131163,1.5227272727272725,-0.006838061646329201,0.0006487614725616747,0.5,-0.5,1.0,-0.030815393212291764,-0.17202013648066006,-0.17742080053210785
2022-04-21,-0.0018432215166217152,0.0,-0.0018432215166217152,0.0,-0.02038925357915608,0.01854603206253436,0.5,-0.5,1.0,-0.03260181513310145,-0.1735462867804285,-0.17893699621169257
2022-04-22,0.0014058205533205553,0.0,0.0014058205533205553,0.0,-0.011030781407995705,0.012436601961316261,0.5,-0.5,1.0,-0.031241826881570622,-0.1723844411640164,-0.17778272896539593
2022-04-25,0.004941412668211673,0.0,0.004941412668211673,0.0,0.011870482222459098,-0.006929069554247425,0.5,-0.5,1.0,-0.02645479297248965,-0.16829485115717524,-0.17371981412628323
2022-04-26,-0.0032516969342805345,0.0,-0.0032516969342805345,0.0,-0.014253629128589067,0.011001932194308534,0.5,-0.5,1.0,-0.029620466937564482,-0.17099930423989274,-0.17640662687354547
2022-04-27,0.0008333035726551823,0.0007674418604651163,6.5861712190066e-05,1.5348837209302326,-0.0005593491234708768,0.0013926526961260594,0.5,-0.5,1.0,-0.028811846205832214,-0.17094470483466329,-0.17635238360384298
2022-04-28,-0.004907418459041367,0.0,-0.004907418459041367,0.0,0.0016490043341924425,-0.006556422793233809,0.5,-0.5,1.0,-0.03357787287896408,-0.17501322609372372,-0.180394367120291
2022-04-29,-0.00011165088567429316,0.0,-0.00011165088567429316,0.0,-0.015934269472105144,0.01582261858643085,0.5,-0.5,1.0,-0.03368577476539236,-0.1751053365977,-0.18048587681510575
2022-05-02,-0.009408275649079794,0.0,-0.009408275649079794,0.0,0.003131431596499577,-0.01253970724557937,0.5,-0.5,1.0,-0.042777125360026536,-0.18286617297244367,-0.18819609158434314
2022-05-03,0.013068618801649615,0.0,0.013068618801649615,0.0,0.008707705365584179,0.004360913436065438,0.5,-0.5,1.0,-0.03026754450313751,-0.17218736247708755,-0.17758693576356965
2022-05-04,-0.0022202723195994876,0.0007558139534883721,-0.00297608627308786,1.5116279069767442,0.01066246355727642,-0.012882735876875908,0.49999999999999994,-0.5,1.0,-0.03242061463149448,-0.17465100430430813,-0.18003450799485188
2022-05-05,-0.003284522228185173,0.0,-0.003284522228185173,0.0,-0.016985442220624834,0.013700919992439664,0.49999999999999994,-0.5,1.0,-0.03559865063027112,-0.17736188142668097,-0.18272770287968754
2022-05-06,-0.003289232073550137,0.0,-0.003289232073550137,0.0,-0.0074694931588664675,0.00418026108531633,0.49999999999999994,-0.5,1.0,-0.038770790480393114,-0.18006772911121727,-0.18541590113219975
2022-05-09,-0.0009127517797361856,0.0,-0.0009127517797361856,0.0,-0.018685246804861003,0.017772495025124815,0.49999999999999994,-0.5,1.0,-0.03964815415211653,-0.18081612375073408,-0.18615941421818605
2022-05-10,-0.003788348654559722,0.0,-0.003788348654559722,0.0,-0.013634955815399263,0.009846607160839542,0.49999999999999994,-0.5,1.0,-0.04328630177523829,-0.18391947788615992,-0.1892425261063586
2022-05-11,0.001870101894164748,0.0007558139534883721,0.001114287940676376,1.5116279069767442,-0.012419437139579355,0.014289539033744103,0.5,-0.5,0.9999999999999999,-0.04149714967601481,-0.18301012920174753,-0.18833910883038563
2022-05-12,0.0001418641980692008,0.0,0.0001418641980692008,0.0,0.014318442664308446,-0.014176578466239249,0.5,-0.5,0.9999999999999999,-0.04136117243780646,-0.18289422758889606,-0.18822396320895562
2022-05-13,0.009179775932207236,0.0,0.009179775932207236,0.0,0.019899038857650958,-0.010719262925443722,0.5,-0.5,0.9999999999999999,-0.032561082800871666,-0.17539337968524904,-0.18077204108407874
2022-05-16,0.00018843536109697094,0.0,0.00018843536109697094,0.0,-0.005033286793971898,0.005221722155068869,0.5,-0.5,0.9999999999999999,-0.03237878309916997,-0.17523799463898704,-0.18061766956781955
2022-05-17,0.005318815943699997,0.0,0.005318815943699997,0.0,0.011236888228777343,-0.0059180722850773445,0.5,-0.5,0.9999999999999999,-0.027232183943255328,-0.17085123733511487,-0.1762595257647308
2022-05-18,-0.007642191198981357,0.0008255813953488373,-0.008467772594330195,1.6511627906976745,-0.01727429019983035,0.009632099000848994,0.5,-0.5,1.0,-0.03466626158577646,-0.17787228050423132,-0.18323477277730071
2022-05-19,0.002558385927970972,0.0,0.002558385927970972,0.0,0.009531572673724332,-0.006973186745753359,0.5,-0.5,1.0,-0.03219656533362192,-0.17576896051567847,-0.18114517211351822
2022-05-20,-0.003714730566634043,0.0,-0.003714730566634043,0.0,-0.011372531486460405,0.00765780091982636,0.5,-0.5,1.0,-0.035791694334870505,-0.17883075675201943,-0.1841869971723039
2022-05-23,-0.0022889956095363184,0.0,-0.0022889956095363184,0.0,-0.0015575645084491907,-0.0007314311010871279,0.5,-0.5,1.0,-0.037998762913216466,-0.18071040954450035,-0.18605438955397924
2022-05-24,-0.010238589340624105,0.0,-0.010238589340624105,0.0,-0.013352578171475038,0.003113988830850933,0.5,-0.5,1.0,-0.04784829852492034,-0.1890987792122223,-0.19438804440493962
2022-05-25,0.008789318485249971,0.0006976744186046511,0.00809164406664532,1.3953488372093021,0.021883587866728962,-0.013094269381478988,0.49999999999999994,-0.5,1.0,-0.03947953397438331,-0.18253725516039931,-0.18786931920443017
2022-05-26,0.0006499859638367691,0.0,0.0006499859638367691,0.0,0.011400957243117703,-0.010750971279280933,0.49999999999999994,-0.5,1.0,-0.03885520915348872,-0.18200591585029413,-0.18734144566111188
2022-05-27,-0.0031768342554348355,0.0,-0.0031768342554348355,0.0,0.01097861333901348,-0.014155447594448317,0.49999999999999994,-0.5,1.0,-0.04190860684948261,-0.18460454747756394,-0.18992312719450777
2022-05-31,0.0061947330000147426,0.0,0.0061947330000147426,0.0,-0.0021814372740902215,0.008376170274104965,0.49999999999999994,-0.5,1.0,-0.035973486479302985,-0.17955339035976126,-0.18490491725799085
2022-06-01,-0.007917212857857637,0.0,-0.007917212857857637,0.0,-0.011059965569009643,0.0031427527111520075,0.49999999999999994,-0.5,1.0,-0.0436058895874647,-0.18604904080679063,-0.1913581985274524
2022-06-02,0.004606229204791438,0.0008214285714285714,0.0037848006333628666,1.6428571428571428,0.01795262228464809,-0.013346393079856654,0.5,-0.49999999999999994,0.9999999999999999,-0.03920051910479194,-0.18296839870090975,-0.1882976505250753
2022-06-03,-0.0002590514010487597,0.0,-0.0002590514010487597,0.0,-0.0006180186314970828,0.0003589672304483227,0.5,-0.49999999999999994,0.9999999999999999,-0.03944941555644477,-0.18318005188192743,-0.18850792315594145
2022-06-06,-0.0015294442968559788,0.0,-0.0015294442968559788,0.0,-0.006834223401471589,0.00530477910461561,0.5,-0.49999999999999994,0.9999999999999999,-0.040918524169663684,-0.18442933249313476,-0.18974905508481432
2022-06-07,0.0018484978874839268,0.0,0.0018484978874839268,0.0,0.015027555258115255,-0.013179057370631327,0.5,-0.49999999999999994,0.9999999999999999,-0.03914566408766629,-0.18292175183715442,-0.1882513079248067
2022-06-08,0.002597163843792322,0.0,0.002597163843792322,0.0,0.0004878185117202121,0.0021093453320721093,0.5,-0.49999999999999994,0.9999999999999999,-0.03665016794728371,-0.18079966575347672,-0.18614306357150334
2022-06-09,-0.001963835451711948,0.0007738095238095237,-0.0027376449755214718,1.5476190476190474,-0.01297132707029441,0.011007491618582462,0.5,-0.5,0.9999999999999999,-0.03854202849986965,-0.18304234543247222,-0.18837111492431013
2022-06-10,0.0008932735711828586,0.0,0.0008932735711828586,0.0,-0.009353093645759002,0.010246367216941861,0.5,-0.5,0.9999999999999999,-0.03768318350412547,-0.18231257875087148,-0.18764610829166328
2022-06-13,0.00011621935892231101,0.0,0.00011621935892231101,0.0,-0.011242042250736379,0.011358261609658691,0.5,-0.5,0.9999999999999999,-0.037571343660632084,-0.18221754764297504,-0.1875516970431509
2022-06-14,0.001998941606133138,0.0,0.001998941606133138,0.0,-0.002984590398436087,0.004983532004569225,0.5,-0.5,0.9999999999999999,-0.035647504976540456,-0.1805828482741929,-0.18592766032753816
2022-06-15,-0.0002091073241492123,0.0,-0.0002091073241492123,0.0,0.005791827035248884,-0.006000934359398096,0.5,-0.5,0.9999999999999999,-0.03584915814631151,-0.18075419440215235,-0.18609788881615097
2022-06-16,-0.005964204447211895,0.0007976190476190475,-0.006761823494830943,1.5952380952380951,-0.013743451865972516,0.0077792474187606195,0.5,-0.5,0.9999999999999999,-0.041599550885078385,-0.18629378993848555,-0.19160135123404642
2022-06-17,-0.009493802715826765,0.0,-0.009493802715826765,0.0,-0.0005197636559796845,-0.00897403905984708,0.5,-0.5,0.9999999999999999,-0.050698415671735275,-0.19401895616545273,-0.19927612852117138
2022-06-21,-0.004296188202803796,0.0,-0.004296188202803796,0.0,-0.0019072772145686187,-0.0023889109882351766,0.5,-0.5,0.9999999999999999,-0.054776793939229296,-0.1974816024176581,-0.202716188971522
2022-06-22,-0.0065365201005902415,0.0,-0.0065365201005902415,0.0,0.00529306231561202,-0.011829582416202262,0.5,-0.5,0.9999999999999999,-0.06095526442518984,-0.20272728005454854,-0.20792765062818486
2022-06-23,-0.012678426189770376,0.0,-0.012678426189770376,0.0,0.0011609609635389192,-0.013839387153309296,0.5,-0.5,0.9999999999999999,-0.07286087379406747,-0.21283544338749438,-0.2179698814466534
2022-06-24,0.006611778786911092,0.0006547619047619047,0.005957016882149188,1.3095238095238095,0.011826940469501926,-0.005215161682590834,0.49999999999999994,-0.49999999999999994,1.0,-0.0667308349869038,-0.20814629083472413,-0.21331131482808197
2022-06-27,0.006848213300745042,0.0,0.006848213300745042,0.0,0.0024162562297042655,0.004431957071040777,0.49999999999999994,-0.49999999999999994,1.0,-0.0603396086778859,-0.20272350773137415,-0.20792390291074192
2022-06-28,0.00654070241208521,0.0,0.00654070241208521,0.0,-0.013318567444065184,0.019859269856150392,0.49999999999999994,-0.49999999999999994,1.0,-0.05419356968982447,-0.197508759455294,-0.2027431688719552
2022-06-29,-0.009171663932205261,0.0,-0.009171663932205261,0.0,-0.011307801783466666,0.0021361378512614057,0.49999999999999994,-0.49999999999999994,1.0,-0.06286818841354813,-0.2048689394221085,-0.21005534059471653
2022-06-30,-0.001908100547607204,0.0,-0.001908100547607204,0.0,-0.0006640106239460674,-0.0012440899236611368,0.49999999999999994,-0.49999999999999994,1.0,-0.06465633013641636,-0.20638612943421664,-0.21156263443190715
2022-07-01,-0.001595670570575942,0.0008571428571428571,-0.002452813427718799,1.7142857142857142,0.00788358700115999,-0.009479257571735933,0.49999999999999994,-0.49999999999999994,1.0,-0.06614883050379217,-0.20833271619236426,-0.21349652418908782
2022-07-05,0.02496220335830894,0.0,0.02496220335830894,0.0,0.031922848131808595,-0.006960644773499659,0.49999999999999994,-0.49999999999999994,1.0,-0.04283784770443311,-0.18857095646183797,-0.19386366448387893
2022-07-06,0.003056719119303536,0.0,0.003056719119303536,0.0,0.0016611290521562246,0.001395590067147311,0.49999999999999994,-0.49999999999999994,1.0,-0.03991207185323742,-0.1860906457904966,-0.19139953213434147
2022-07-07,0.01495153148398953,0.0,0.01495153148398953,0.0,0.018417586734455302,-0.003466055250465775,0.49999999999999994,-0.49999999999999994,1.0,-0.02555728696815296,-0.17392145445591978,-0.17930971678107954
2022-07-08,0.003295284769300812,0.0,0.003295284769300812,0.0,0.006594859318398081,-0.003299574549097268,0.49999999999999994,-0.49999999999999994,1.0,-0.022346220737342937,-0.17119929040654214,-0.17660530859047496
2022-07-11,0.008669425798827634,0.000869047619047619,0.007800378179780015,1.738095238095238,-0.0024591182023074257,0.011128544001135058,0.5,-0.49999999999999994,0.9999999999999999,-0.013870523841082005,-0.1647343314360432,-0.17018251860625755
2022-07-12,0.008366889204411313,0.0,0.008366889204411313,0.0,0.004365437071784394,0.004001452132626919,0.5,-0.49999999999999994,0.9999999999999999,-0.005619687772856152,-0.15774575613092,-0.1632395276795524
2022-07-13,-0.006293150660807852,0.0,-0.006293150660807852,0.0,0.00548718624900528,-0.011780336909813133,0.5,-0.49999999999999994,0.9999999999999999,-0.01187747289184271,-0.16304618898229295,-0.16850538739887377
2022-07-14,0.0018428114710410792,0.0,0.0018428114710410792,0.0,0.004035033022200072,-0.0021922215511589933,0.5,-0.49999999999999994,0.9999999999999999,-0.010056549364093614,-0.1615038408986179,-0.16697309958866347
2022-07-15,-0.0009290302822683408,0.0,-0.0009290302822683408,0.0,0.0019271082103901657,-0.0028561384926585067,0.5,-0.49999999999999994,0.9999999999999999,-0.01097623680746751,-0.16228282922198878,-0.1677470068050897
2022-07-18,6.0254003642314785e-05,0.0007380952380952381,-0.0006778412344529233,1.4761904761904763,-0.007781311384113673,0.007841565387755989,0.5,-0.5,1.0,-0.01091664416603777,-0.16285066846315133,-0.1683111422013741
2022-07-19,0.0035183662887198334,0.0,0.0035183662887198334,0.0,0.013138132787614044,-0.009619766498894209,0.5,-0.5,1.0,-0.007436686630137523,-0.15990527047644765,-0.16538495616139137
2022-07-20,0.002847931215472041,0.0,0.002847931215472041,0.0,0.012041172511398293,-0.00919324129592625,0.5,-0.5,1.0,-0.004609934586659037,-0.15751273847228398,-0.16300802992514085
2022-07-21,0.006616264351051907,0.0,0.006616264351051907,0.0,0.007636864960598563,-0.0010206006095466544,0.5,-0.5,1.0,0.0019758292185265702,-0.15193862003762282,-0.15747026979141787
2022-07-22,-0.0014253588685987405,0.0,-0.0014253588685987405,0.0,-0.015030987097052587,0.013605628228453846,0.5,-0.5,1.0,0.0005476540842284106,-0.15314741184666825,-0.15867117701442868
2022-07-25,0.0027456679608813825,0.0007195121951219512,0.0020261557657594315,1.4390243902439024,0.0020033249264231933,0.0007423430344581887,0.5,-0.5,1.0,0.0032948257213825105,-0.15143155659243301,-0.15696651376883686
2022-07-26,0.005454246342936079,0.0,0.005454246342936079,0.0,0.0009949412931390116,0.004459305049797068,0.5,-0.5,1.0,0.008767042855460039,-0.14680325526324634,-0.15236840145958785
2022-07-27,-0.0012714684414402227,0.0,-0.0012714684414402227,0.0,0.010041120915683523,-0.011312589357123745,0.5,-0.5,1.0,0.007484427395704429,-0.1478880679985186,-0.15344613828709952
2022-07-28,-0.000922214512118151,0.0,-0.000922214512118151,0.0,0.005511807323583463,-0.006434021835701613,0.5,-0.5,1.0,0.00655531063602699,-0.14867389798815944,-0.1542268425436608
2022-07-29,-0.006780249472755982,0.0,-0.006780249472755982,0.0,-0.00040061431819370813,-0.006379635154562273,0.5,-0.5,1.0,-0.000269385478212647,-0.1544461013424686,-0.15996139554857536
2022-08-01,0.00015872187446129657,0.0006951219512195122,-0.0005364000767582156,1.3902439024390243,0.00569463214151928,-0.005535910267057982,0.5,-0.5,1.0,-0.00011070636111953913,-0.1548996565186117,-0.16041199232048298
2022-08-02,0.007882013788041629,0.0,0.007882013788041629,0.0,0.007566931815184055,0.00031508197285757384,0.5,-0.5,1.0,0.007770434837857332,-0.1482385639590128,-0.15379434806767867
2022-08-03,0.016035041280155655,0.0,0.016035041280155655,0.0,0.015642795091298744,0.000392246188856911,0.5,-0.5,1.0,0.023930075361402903,-0.13458053417125082,-0.14022540550744278
2022-08-04,0.006062320185876328,0.0,0.006062320185876328,0.0,-0.0003129247431754728,0.0063752449290518,0.5,-0.5,1.0,0.030137467326192047,-0.12933408427430693,-0.13501317662794698
2022-08-05,0.001415452496060442,0.0,0.001415452496060442,0.0,0.011666395266965113,-0.010250942770904672,0.5,-0.5,1.0,0.03159557797560408,-0.1281016980306583,-0.13378882886974564
2022-08-08,-6.680789013696446e-05,0.0008875,-0.0009543078901369645,1.7750000000000001,0.00010112353968520088,-0.00016793142982216513,0.5,-0.5,1.0,0.03152665925156506,-0.12893375745962465,-0.13461546102487998
2022-08-09,0.0006685328359968714,0.0,0.0006685328359968714,0.0,-0.0076982750098125155,0.008366807845809386,0.5,-0.5,1.0,0.03221626869448069,-0.1283514210741581,-0.1340369230448113
2022-08-10,-0.005914340755394728,0.0,-0.005914340755394728,0.0,0.003799364869093919,-0.009713705624488648,0.5,-0.5,1.0,0.026111389948159314,-0.1335066477888811,-0.13915852376351434
2022-08-11,0.008106312884134017,0.0,0.008106312884134017,0.0,-0.0013250663358381795,0.009431379219972195,0.5,-0.5,1.0,0.03442936992905277,-0.12648258156383552,-0.13218027341350147
2022-08-12,-3.67055971718655e-05,0.0,-3.67055971718655e-05,0.0,0.0057607904502406295,-0.005797496047412496,0.5,-0.5,1.0,0.034391400581297527,-0.1265146445423192,-0.13221212725480325
2022-08-15,-0.0017695338142707452,0.0007738095238095237,-0.002543343338080269,1.5476190476190474,0.005270909750835174,-0.007040443565105921,0.49999999999999994,-0.49999999999999994,0.9999999999999998,0.03256101002077805,-0.12873621770203314,-0.13441920975981658
2022-08-16,-0.013265813668607225,0.0,-0.013265813668607225,0.0,-0.003368243914869797,-0.009897569753737429,0.49999999999999994,-0.49999999999999994,0.9999999999999998,0.018863248060373428,-0.14029424069420393,-0.1459018432382687
2022-08-17,-0.0028290754248625947,0.0,-0.0028290754248625947,0.0,-0.004360107746778474,0.0015310323219158797,0.49999999999999994,-0.49999999999999994,0.9999999999999998,0.01598080708399019,-0.14272641313046874,-0.14831815134398363
2022-08-18,0.0010817177060914234,0.0,0.0010817177060914234,0.0,0.002875441724707832,-0.0017937240186164081,0.49999999999999994,-0.49999999999999994,0.9999999999999998,0.017079811512061838,-0.14179908511258754,-0.14739687200833584
