strategy_id,date,ticker,side,target_weight
CASH_RETURN_ON_ASSETS,2026-06-10,MGTX,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,MSFT,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,MU,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,NFLX,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,NUTX,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,NVDA,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,NVEC,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,ONB,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,PBF,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,QMCO,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,RDW,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,SATS,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,SEB,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,SFBS,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,SHLS,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,STEL,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,STRO,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,TDOC,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,TGT,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,TREX,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,UCTT,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,UNM,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,VAC,SHORT,-0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,VICR,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,VIR,LONG,0.015151515151515152
CASH_RETURN_ON_ASSETS,2026-06-10,WNC,SHORT,-0.015151515151515152
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,AAPL,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,ABT,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,ADBE,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,ALNT,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,AMPG,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,AMZN,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,ARCB,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,BANR,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,BKNG,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,BLK,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,BRK.B,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,BV,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,CPNG,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,CSCO,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,DOCS,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,ECVT,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,EFOR,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,ENS,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,ERNA,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,EXP,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,EXPO,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,FUL,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,GEN,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,GILD,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,GM,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,GSBC,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,HALO,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,HAS,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,HLI,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,LYV,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,M,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,MA,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,MEC,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,META,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,MSFT,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,MU,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,NFLX,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,NUTX,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,NVDA,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,NVEC,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,PBF,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,QMCO,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,RTX,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,SATS,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,SEB,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,TREX,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,TSN,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,UCTT,SHORT,-0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,VICR,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,VIR,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,VRTX,LONG,0.019230769230769232
FREE_CASH_FLOW_PROFITABILITY,2026-06-10,WAB,SHORT,-0.019230769230769232
GROSS_MARGIN_STABILITY,2026-06-10,ADBE,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,AMAT,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,AYI,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,CBZ,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,CDE,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,COST,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,CSCO,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,DAN,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,DOCS,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,EXPD,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,FCEL,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,FIVN,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,FTV,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,FUL,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,GEN,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,HD,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,HLF,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,HON,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,IBM,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,INTC,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,ISRG,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,JNJ,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,LFVN,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,LMT,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,LOW,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,LXU,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,MDT,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,MSA,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,MSFT,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,NCNO,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,OPTX,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,ORCL,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,PEP,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,QMCO,LONG,0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,QUBT,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,SEB,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,SLS,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,SW,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,TDOC,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,TSN,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,UCTT,SHORT,-0.023809523809523808
GROSS_MARGIN_STABILITY,2026-06-10,WK,LONG,0.023809523809523808
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,AAPL,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,ABT,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,AHRT,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,ALV,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,AMAT,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,AMPG,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,AMZN,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,APPS,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,ARCB,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,AXP,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,BANR,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,BLK,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,CABO,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,CHH,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,CMP,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,COST,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,CSCO,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,CUBE,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,DAN,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,DOCS,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,EFOR,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,EXPD,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,F,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,FTRE,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,GDOT,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,GEN,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,GM,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,GNW,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,GSBC,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,HD,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,HLF,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,HLI,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,INTC,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,IRT,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,LFVN,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,LOW,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,M,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,MA,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,MSFT,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,MU,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,MWA,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,NFLX,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,NSA,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,NUTX,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,NVDA,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,NVEC,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,ODFL,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,OPTX,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,ORCL,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,PEB,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,QMCO,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,SATS,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,SHLS,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,SW,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,SYY,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,TREX,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,UPST,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,VICR,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,VIR,LONG,0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,WAB,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,WT,SHORT,-0.016129032258064516
DEBT_PAYDOWN_PROFITABILITY,2026-06-10,XHR,SHORT,-0.016129032258064516
WORKING_CAPITAL_DISCIPLINE,2026-06-10,BELFB,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,CAT,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,CDE,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,DAN,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,ECVT,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,ENS,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,EOSE,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,EVLV,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,FCEL,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,FLEX,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,FLOC,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,FTV,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,FUL,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,GOOGL,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,HD,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,HON,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,JNJ,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,LLY,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,M,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,MRK,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,MSA,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,MU,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,NKE,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,NPKI,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,NTSK,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,ONDS,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,OPTX,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,PAYC,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,PEP,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,QUBT,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,RDW,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,SHLS,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,SLS,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,SW,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,TOST,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,UCTT,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,VRTX,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,WAB,SHORT,-0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,WNC,LONG,0.025
WORKING_CAPITAL_DISCIPLINE,2026-06-10,XOM,SHORT,-0.025
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,ABBV,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,ADBE,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,AHRT,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,ALV,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,AMD,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,AMZN,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,APPS,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,BAC,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,BDC,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,BKNG,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,BRBR,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CADL,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CBZ,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CDE,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CHH,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CHRW,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CMP,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CNC,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,COP,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CPNG,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CRM,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CVX,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,CW,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,DE,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,DFH,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,ENS,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,EPD,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,EXP,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,F,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,FIVN,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,FLOC,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,GDOT,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,GE,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,GEN,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,GM,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,HLI,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,HON,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,IBM,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,JPM,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,LC,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,LEG,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,LIFE,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,LMT,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,LUNR,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,LXU,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,MGTX,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,MMM,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,MU,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,NCNO,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,NPKI,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,NSA,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,NTSK,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,NUTX,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,ONDS,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,OPTX,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,PEB,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,PSX,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,QSR,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,QUBT,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,RJF,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,SEB,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,SHLS,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,SLS,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,SYY,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,TREX,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,TSN,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,UCTT,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,ULCC,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,UNM,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,VAC,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,VICR,SHORT,-0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,VRTX,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,WLFC,LONG,0.013513513513513514
QUALITY_FILTERED_FILING_DRIFT,2026-06-10,WMT,SHORT,-0.013513513513513514
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,ABT,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,AMZN,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,BELFB,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,BRBR,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,CABO,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,CADL,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,CDE,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,DAN,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,DIS,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,DOCS,SHORT,-0.014285714285714285
