date,gross_return,transaction_cost,net_return,turnover,strategy_id
2022-07-08,-0.003269734700723505,0.0,-0.003269734700723505,0.0,LOW_BETA_DEFENSIVE
2022-07-11,0.011546150503493672,0.0,0.011546150503493672,0.0,LOW_BETA_DEFENSIVE
2022-07-12,0.004288165616408585,0.0,0.004288165616408585,0.0,LOW_BETA_DEFENSIVE
2022-07-13,-0.016831040661591645,0.0,-0.016831040661591645,0.0,LOW_BETA_DEFENSIVE
2022-07-14,0.0038765900429957225,0.0,0.0038765900429957225,0.0,LOW_BETA_DEFENSIVE
2022-07-15,-0.00925100374970733,0.0,-0.00925100374970733,0.0,LOW_BETA_DEFENSIVE
2022-07-18,-0.007224836280075892,0.0,-0.007224836280075892,0.0,LOW_BETA_DEFENSIVE
2022-07-19,-0.005341892881164922,0.0,-0.005341892881164922,0.0,LOW_BETA_DEFENSIVE
2022-07-20,-0.0194451701796526,0.0,-0.0194451701796526,0.0,LOW_BETA_DEFENSIVE
2022-07-21,0.005368956353491486,0.0,0.005368956353491486,0.0,LOW_BETA_DEFENSIVE
2022-07-22,0.023356538712324973,0.0,0.023356538712324973,0.0,LOW_BETA_DEFENSIVE
2022-07-25,0.015761145749803723,0.0,0.015761145749803723,0.0,LOW_BETA_DEFENSIVE
2022-07-26,-0.0015134900542545225,8.108108108108109e-05,-0.0015945711353356035,0.16216216216216217,LOW_BETA_DEFENSIVE
2022-07-27,-0.00714429242414114,0.0,-0.00714429242414114,0.0,LOW_BETA_DEFENSIVE
2022-07-28,0.00613128661896527,0.0,0.00613128661896527,0.0,LOW_BETA_DEFENSIVE
2022-07-29,0.0036035782639268527,0.0,0.0036035782639268527,0.0,LOW_BETA_DEFENSIVE
2022-08-01,0.004878205541272073,0.0,0.004878205541272073,0.0,LOW_BETA_DEFENSIVE
2022-08-02,-0.028160514396701447,0.0,-0.028160514396701447,0.0,LOW_BETA_DEFENSIVE
2022-08-03,-0.023856459121778258,0.0,-0.023856459121778258,0.0,LOW_BETA_DEFENSIVE
2022-08-04,-0.0006809754134259891,0.0,-0.0006809754134259891,0.0,LOW_BETA_DEFENSIVE
2022-08-05,-0.022787339926080702,0.0,-0.022787339926080702,0.0,LOW_BETA_DEFENSIVE
2022-08-08,0.004387285804607899,0.0,0.004387285804607899,0.0,LOW_BETA_DEFENSIVE
2022-08-09,0.005531551939529793,0.0,0.005531551939529793,0.0,LOW_BETA_DEFENSIVE
2022-08-10,-0.026215448757069267,0.0,-0.026215448757069267,0.0,LOW_BETA_DEFENSIVE
2022-08-11,0.0055368189183452755,0.0,0.0055368189183452755,0.0,LOW_BETA_DEFENSIVE
2022-08-12,-0.004334825618364516,0.0,-0.004334825618364516,0.0,LOW_BETA_DEFENSIVE
2022-08-15,0.0038986981514741092,0.0,0.0038986981514741092,0.0,LOW_BETA_DEFENSIVE
2022-08-16,0.009314677581553325,0.0,0.009314677581553325,0.0,LOW_BETA_DEFENSIVE
2022-08-17,0.01628498509308966,0.0,0.01628498509308966,0.0,LOW_BETA_DEFENSIVE
2022-08-18,0.013401687883900462,0.0,0.013401687883900462,0.0,LOW_BETA_DEFENSIVE
2022-08-19,0.026056687919181254,0.0,0.026056687919181254,0.0,LOW_BETA_DEFENSIVE
2022-08-22,0.0022661363988535923,0.0,0.0022661363988535923,0.0,LOW_BETA_DEFENSIVE
2022-08-23,0.000766396039948436,0.00010810810810810812,0.0006582879318403278,0.21621621621621623,LOW_BETA_DEFENSIVE
2022-08-24,-0.01601431233399312,0.0,-0.01601431233399312,0.0,LOW_BETA_DEFENSIVE
2022-08-25,-0.0009212005269313759,0.0,-0.0009212005269313759,0.0,LOW_BETA_DEFENSIVE
2022-08-26,0.022142645599030182,0.0,0.022142645599030182,0.0,LOW_BETA_DEFENSIVE
2022-08-29,-0.005760239212296346,0.0,-0.005760239212296346,0.0,LOW_BETA_DEFENSIVE
2022-08-30,0.004082892479194774,0.0,0.004082892479194774,0.0,LOW_BETA_DEFENSIVE
2022-08-31,0.008884365706300267,0.0,0.008884365706300267,0.0,LOW_BETA_DEFENSIVE
2022-09-01,0.00040855347239553196,0.0,0.00040855347239553196,0.0,LOW_BETA_DEFENSIVE
2022-09-02,0.00639772025977807,0.0,0.00639772025977807,0.0,LOW_BETA_DEFENSIVE
2022-09-06,0.011210239225774613,0.0,0.011210239225774613,0.0,LOW_BETA_DEFENSIVE
2022-09-07,-0.0073500877486267335,0.0,-0.0073500877486267335,0.0,LOW_BETA_DEFENSIVE
2022-09-08,-0.014868605090088216,0.0,-0.014868605090088216,0.0,LOW_BETA_DEFENSIVE
2022-09-09,-0.014544782785657588,0.0,-0.014544782785657588,0.0,LOW_BETA_DEFENSIVE
2022-09-12,0.01722614811000353,0.0,0.01722614811000353,0.0,LOW_BETA_DEFENSIVE
2022-09-13,-0.0008914011596333368,0.0,-0.0008914011596333368,0.0,LOW_BETA_DEFENSIVE
2022-09-14,0.0017826707060469354,0.0,0.0017826707060469354,0.0,LOW_BETA_DEFENSIVE
2022-09-15,-0.005128667898883998,0.0,-0.005128667898883998,0.0,LOW_BETA_DEFENSIVE
2022-09-16,0.010407544205212308,0.0,0.010407544205212308,0.0,LOW_BETA_DEFENSIVE
2022-09-19,0.004002615000088058,0.0,0.004002615000088058,0.0,LOW_BETA_DEFENSIVE
2022-09-20,0.007751446143398887,0.0,0.007751446143398887,0.0,LOW_BETA_DEFENSIVE
2022-09-21,0.005679539389853358,0.00013513513513513508,0.005544404254718222,0.2702702702702702,LOW_BETA_DEFENSIVE
2022-09-22,0.023624997583786046,0.0,0.023624997583786046,0.0,LOW_BETA_DEFENSIVE
2022-09-23,-0.006063549871359743,0.0,-0.006063549871359743,0.0,LOW_BETA_DEFENSIVE
2022-09-26,-0.004694841538984358,0.0,-0.004694841538984358,0.0,LOW_BETA_DEFENSIVE
2022-09-27,0.00067095265827205,0.0,0.00067095265827205,0.0,LOW_BETA_DEFENSIVE
2022-09-28,-0.006766767536127844,0.0,-0.006766767536127844,0.0,LOW_BETA_DEFENSIVE
2022-09-29,0.013132783248148832,0.0,0.013132783248148832,0.0,LOW_BETA_DEFENSIVE
2022-09-30,-0.008743857777483375,0.0,-0.008743857777483375,0.0,LOW_BETA_DEFENSIVE
2022-10-03,-0.014427486548636136,0.0,-0.014427486548636136,0.0,LOW_BETA_DEFENSIVE
2022-10-04,0.0014135420528417978,0.0,0.0014135420528417978,0.0,LOW_BETA_DEFENSIVE
2022-10-05,-0.003847611727220557,0.0,-0.003847611727220557,0.0,LOW_BETA_DEFENSIVE
2022-10-06,0.005977880774973903,0.0,0.005977880774973903,0.0,LOW_BETA_DEFENSIVE
2022-10-07,0.015076900001185153,0.0,0.015076900001185153,0.0,LOW_BETA_DEFENSIVE
2022-10-10,0.01104988441401275,0.0,0.01104988441401275,0.0,LOW_BETA_DEFENSIVE
2022-10-11,0.010237268926965321,0.0,0.010237268926965321,0.0,LOW_BETA_DEFENSIVE
2022-10-12,0.012002945987065933,0.0,0.012002945987065933,0.0,LOW_BETA_DEFENSIVE
2022-10-13,-0.01740958048829264,0.0,-0.01740958048829264,0.0,LOW_BETA_DEFENSIVE
2022-10-14,0.00895006647613521,0.0,0.00895006647613521,0.0,LOW_BETA_DEFENSIVE
2022-10-17,-0.019984378748961095,0.0,-0.019984378748961095,0.0,LOW_BETA_DEFENSIVE
2022-10-18,0.011302513678316188,0.0,0.011302513678316188,0.0,LOW_BETA_DEFENSIVE
2022-10-19,0.01113765367214457,8.333333333333334e-05,0.011054320338811237,0.16666666666666669,LOW_BETA_DEFENSIVE
2022-10-20,-0.0057209226946508904,0.0,-0.0057209226946508904,0.0,LOW_BETA_DEFENSIVE
2022-10-21,0.00027319867569575125,0.0,0.00027319867569575125,0.0,LOW_BETA_DEFENSIVE
2022-10-24,0.006756682463039049,0.0,0.006756682463039049,0.0,LOW_BETA_DEFENSIVE
2022-10-25,-0.014477817778831822,0.0,-0.014477817778831822,0.0,LOW_BETA_DEFENSIVE
2022-10-26,-0.0026001082887248117,0.0,-0.0026001082887248117,0.0,LOW_BETA_DEFENSIVE
2022-10-27,0.012640813525036444,0.0,0.012640813525036444,0.0,LOW_BETA_DEFENSIVE
2022-10-28,-0.0009423851447163638,0.0,-0.0009423851447163638,0.0,LOW_BETA_DEFENSIVE
2022-10-31,-0.009312411381296319,0.0,-0.009312411381296319,0.0,LOW_BETA_DEFENSIVE
2022-11-01,0.009162817101096246,0.0,0.009162817101096246,0.0,LOW_BETA_DEFENSIVE
2022-11-02,0.025867354970334433,0.0,0.025867354970334433,0.0,LOW_BETA_DEFENSIVE
2022-11-03,-0.004550943299736878,0.0,-0.004550943299736878,0.0,LOW_BETA_DEFENSIVE
2022-11-04,0.010635439731832019,0.0,0.010635439731832019,0.0,LOW_BETA_DEFENSIVE
2022-11-07,0.0075925470670842165,0.0,0.0075925470670842165,0.0,LOW_BETA_DEFENSIVE
2022-11-08,0.011933532322265886,0.0,0.011933532322265886,0.0,LOW_BETA_DEFENSIVE
2022-11-09,-0.018526001834781973,0.0,-0.018526001834781973,0.0,LOW_BETA_DEFENSIVE
2022-11-10,-0.026342231537495875,0.0,-0.026342231537495875,0.0,LOW_BETA_DEFENSIVE
2022-11-11,-0.02632017044571791,0.0,-0.02632017044571791,0.0,LOW_BETA_DEFENSIVE
2022-11-14,-0.014486828910176653,0.0,-0.014486828910176653,0.0,LOW_BETA_DEFENSIVE
2022-11-15,0.010516240489368018,0.0,0.010516240489368018,0.0,LOW_BETA_DEFENSIVE
2022-11-16,0.023124365630398797,0.000125,0.022999365630398796,0.25,LOW_BETA_DEFENSIVE
2022-11-17,-0.008069419797034334,0.0,-0.008069419797034334,0.0,LOW_BETA_DEFENSIVE
2022-11-18,0.022907041302704444,0.0,0.022907041302704444,0.0,LOW_BETA_DEFENSIVE
2022-11-21,0.005365027803409947,0.0,0.005365027803409947,0.0,LOW_BETA_DEFENSIVE
2022-11-22,-0.0016573968561190465,0.0,-0.0016573968561190465,0.0,LOW_BETA_DEFENSIVE
2022-11-23,-0.0016693730463837751,0.0,-0.0016693730463837751,0.0,LOW_BETA_DEFENSIVE
2022-11-25,0.005831925758506904,0.0,0.005831925758506904,0.0,LOW_BETA_DEFENSIVE
2022-11-28,0.002633850434792371,0.0,0.002633850434792371,0.0,LOW_BETA_DEFENSIVE
2022-11-29,-0.0012181082016886416,0.0,-0.0012181082016886416,0.0,LOW_BETA_DEFENSIVE
2022-11-30,-0.009858207787503154,0.0,-0.009858207787503154,0.0,LOW_BETA_DEFENSIVE
2022-12-01,-0.00017298542105881136,0.0,-0.00017298542105881136,0.0,LOW_BETA_DEFENSIVE
2022-12-02,-0.003947797839494718,0.0,-0.003947797839494718,0.0,LOW_BETA_DEFENSIVE
2022-12-05,0.00962591070675423,0.0,0.00962591070675423,0.0,LOW_BETA_DEFENSIVE
2022-12-06,0.016622000052850264,0.0,0.016622000052850264,0.0,LOW_BETA_DEFENSIVE
2022-12-07,-0.0032213561481619305,0.0,-0.0032213561481619305,0.0,LOW_BETA_DEFENSIVE
2022-12-08,-0.005086745359298786,0.0,-0.005086745359298786,0.0,LOW_BETA_DEFENSIVE
2022-12-09,0.0002446310007411227,0.0,0.0002446310007411227,0.0,LOW_BETA_DEFENSIVE
2022-12-12,-0.03561214448731604,0.0,-0.03561214448731604,0.0,LOW_BETA_DEFENSIVE
2022-12-13,0.015674968586413172,0.0,0.015674968586413172,0.0,LOW_BETA_DEFENSIVE
2022-12-14,0.007029296310371696,0.0,0.007029296310371696,0.0,LOW_BETA_DEFENSIVE
2022-12-15,0.010027586134941143,0.00011111111111111112,0.009916475023830033,0.2222222222222222,LOW_BETA_DEFENSIVE
2022-12-16,-0.00115481333330381,0.0,-0.00115481333330381,0.0,LOW_BETA_DEFENSIVE
2022-12-19,0.01951041152628096,0.0,0.01951041152628096,0.0,LOW_BETA_DEFENSIVE
2022-12-20,-0.0064028557351121255,0.0,-0.0064028557351121255,0.0,LOW_BETA_DEFENSIVE
2022-12-21,0.00857559581648865,0.0,0.00857559581648865,0.0,LOW_BETA_DEFENSIVE
2022-12-22,0.004874310507123513,0.0,0.004874310507123513,0.0,LOW_BETA_DEFENSIVE
2022-12-23,0.007990283450058484,0.0,0.007990283450058484,0.0,LOW_BETA_DEFENSIVE
2022-12-27,0.012533513058727052,0.0,0.012533513058727052,0.0,LOW_BETA_DEFENSIVE
2022-12-28,-0.006024540447657828,0.0,-0.006024540447657828,0.0,LOW_BETA_DEFENSIVE
2022-12-29,-0.0049057599538789905,0.0,-0.0049057599538789905,0.0,LOW_BETA_DEFENSIVE
2022-12-30,-0.021886776741689467,0.0,-0.021886776741689467,0.0,LOW_BETA_DEFENSIVE
2023-01-03,0.01157347009426439,0.0,0.01157347009426439,0.0,LOW_BETA_DEFENSIVE
2023-01-04,-0.004523899371065258,0.0,-0.004523899371065258,0.0,LOW_BETA_DEFENSIVE
2023-01-05,0.00036995841599610094,0.0,0.00036995841599610094,0.0,LOW_BETA_DEFENSIVE
2023-01-06,-0.008198589961953351,0.0,-0.008198589961953351,0.0,LOW_BETA_DEFENSIVE
2023-01-09,-0.009047576071715932,0.0,-0.009047576071715932,0.0,LOW_BETA_DEFENSIVE
2023-01-10,-0.013333924590952121,0.0,-0.013333924590952121,0.0,LOW_BETA_DEFENSIVE
2023-01-11,-0.015518194451188874,0.0,-0.015518194451188874,0.0,LOW_BETA_DEFENSIVE
2023-01-12,-0.001289028983100702,0.0,-0.001289028983100702,0.0,LOW_BETA_DEFENSIVE
2023-01-13,-0.01338239628200885,0.0,-0.01338239628200885,0.0,LOW_BETA_DEFENSIVE
2023-01-17,-0.01684950954231674,0.00011111111111111112,-0.01696062065342785,0.2222222222222222,LOW_BETA_DEFENSIVE
2023-01-18,0.012839823392037302,0.0,0.012839823392037302,0.0,LOW_BETA_DEFENSIVE
2023-01-19,0.0022598718673620425,0.0,0.0022598718673620425,0.0,LOW_BETA_DEFENSIVE
2023-01-20,-0.012698512320906508,0.0,-0.012698512320906508,0.0,LOW_BETA_DEFENSIVE
2023-01-23,-0.013930745426765936,0.0,-0.013930745426765936,0.0,LOW_BETA_DEFENSIVE
2023-01-24,0.004181478277398166,0.0,0.004181478277398166,0.0,LOW_BETA_DEFENSIVE
2023-01-25,-0.011872276609478075,0.0,-0.011872276609478075,0.0,LOW_BETA_DEFENSIVE
2023-01-26,0.005776843746519322,0.0,0.005776843746519322,0.0,LOW_BETA_DEFENSIVE
2023-01-27,-0.010645017664898782,0.0,-0.010645017664898782,0.0,LOW_BETA_DEFENSIVE
2023-01-30,0.0044674122597120666,0.0,0.0044674122597120666,0.0,LOW_BETA_DEFENSIVE
2023-01-31,-0.005758882428860876,0.0,-0.005758882428860876,0.0,LOW_BETA_DEFENSIVE
2023-02-01,-0.031194710878235943,0.0,-0.031194710878235943,0.0,LOW_BETA_DEFENSIVE
2023-02-02,-0.0012255658863111947,0.0,-0.0012255658863111947,0.0,LOW_BETA_DEFENSIVE
2023-02-03,0.00031612852714223323,0.0,0.00031612852714223323,0.0,LOW_BETA_DEFENSIVE
2023-02-06,0.007511436496773419,0.0,0.007511436496773419,0.0,LOW_BETA_DEFENSIVE
2023-02-07,-0.0017337511070302587,0.0,-0.0017337511070302587,0.0,LOW_BETA_DEFENSIVE
2023-02-08,0.010436110827634385,0.0,0.010436110827634385,0.0,LOW_BETA_DEFENSIVE
2023-02-09,0.024074568134727085,0.0,0.024074568134727085,0.0,LOW_BETA_DEFENSIVE
2023-02-10,0.007511836747242449,0.0,0.007511836747242449,0.0,LOW_BETA_DEFENSIVE
2023-02-13,0.0010941670905057655,0.0,0.0010941670905057655,0.0,LOW_BETA_DEFENSIVE
2023-02-14,-0.01196050985016173,0.00010810810810810807,-0.012068617958269839,0.21621621621621612,LOW_BETA_DEFENSIVE
2023-02-15,-0.013645968440550974,0.0,-0.013645968440550974,0.0,LOW_BETA_DEFENSIVE
2023-02-16,0.010547143490415672,0.0,0.010547143490415672,0.0,LOW_BETA_DEFENSIVE
2023-02-17,0.012518370475779795,0.0,0.012518370475779795,0.0,LOW_BETA_DEFENSIVE
2023-02-21,0.0051260117787017565,0.0,0.0051260117787017565,0.0,LOW_BETA_DEFENSIVE
2023-02-22,-0.006699048439487045,0.0,-0.006699048439487045,0.0,LOW_BETA_DEFENSIVE
2023-02-23,0.019241429975570577,0.0,0.019241429975570577,0.0,LOW_BETA_DEFENSIVE
2023-02-24,-0.0003689799149585706,0.0,-0.0003689799149585706,0.0,LOW_BETA_DEFENSIVE
2023-02-27,-0.008493156936706672,0.0,-0.008493156936706672,0.0,LOW_BETA_DEFENSIVE
2023-02-28,-0.0051598960588390645,0.0,-0.0051598960588390645,0.0,LOW_BETA_DEFENSIVE
2023-03-01,0.014551780379455042,0.0,0.014551780379455042,0.0,LOW_BETA_DEFENSIVE
2023-03-02,-0.009432617910642168,0.0,-0.009432617910642168,0.0,LOW_BETA_DEFENSIVE
2023-03-03,-0.024129339572686738,0.0,-0.024129339572686738,0.0,LOW_BETA_DEFENSIVE
2023-03-06,0.015656859133013908,0.0,0.015656859133013908,0.0,LOW_BETA_DEFENSIVE
2023-03-07,0.0020941648339631246,0.0,0.0020941648339631246,0.0,LOW_BETA_DEFENSIVE
2023-03-08,-0.002519023159091284,0.0,-0.002519023159091284,0.0,LOW_BETA_DEFENSIVE
2023-03-09,0.013336879729516735,0.0,0.013336879729516735,0.0,LOW_BETA_DEFENSIVE
2023-03-10,0.01769946275091841,0.0,0.01769946275091841,0.0,LOW_BETA_DEFENSIVE
2023-03-13,-0.011691663060884233,0.0,-0.011691663060884233,0.0,LOW_BETA_DEFENSIVE
2023-03-14,0.014178496911391995,0.0,0.014178496911391995,0.0,LOW_BETA_DEFENSIVE
2023-03-15,-0.005428810964734154,6.756756756756753e-05,-0.0054963785323017215,0.13513513513513503,LOW_BETA_DEFENSIVE
2023-03-16,-0.005359698118103216,0.0,-0.005359698118103216,0.0,LOW_BETA_DEFENSIVE
2023-03-17,0.0003380558745741517,0.0,0.0003380558745741517,0.0,LOW_BETA_DEFENSIVE
2023-03-20,0.0011048895431645276,0.0,0.0011048895431645276,0.0,LOW_BETA_DEFENSIVE
2023-03-21,-0.009703501913831195,0.0,-0.009703501913831195,0.0,LOW_BETA_DEFENSIVE
2023-03-22,0.0031379717257729017,0.0,0.0031379717257729017,0.0,LOW_BETA_DEFENSIVE
2023-03-23,0.008057767554227751,0.0,0.008057767554227751,0.0,LOW_BETA_DEFENSIVE
2023-03-24,0.0014933489312578987,0.0,0.0014933489312578987,0.0,LOW_BETA_DEFENSIVE
2023-03-27,0.009109562174943634,0.0,0.009109562174943634,0.0,LOW_BETA_DEFENSIVE
2023-03-28,-0.0036273318757309696,0.0,-0.0036273318757309696,0.0,LOW_BETA_DEFENSIVE
2023-03-29,-0.010645911177015525,0.0,-0.010645911177015525,0.0,LOW_BETA_DEFENSIVE
2023-03-30,0.006692406159475889,0.0,0.006692406159475889,0.0,LOW_BETA_DEFENSIVE
2023-03-31,-0.004648571938465363,0.0,-0.004648571938465363,0.0,LOW_BETA_DEFENSIVE
2023-04-03,0.007136763503729535,0.0,0.007136763503729535,0.0,LOW_BETA_DEFENSIVE
2023-04-04,0.009617285541877746,0.0,0.009617285541877746,0.0,LOW_BETA_DEFENSIVE
2023-04-05,0.014159540885558389,0.0,0.014159540885558389,0.0,LOW_BETA_DEFENSIVE
2023-04-06,-0.0037985768668581015,0.0,-0.0037985768668581015,0.0,LOW_BETA_DEFENSIVE
2023-04-10,-0.01065660498224499,0.0,-0.01065660498224499,0.0,LOW_BETA_DEFENSIVE
2023-04-11,-0.009313666607853849,0.0,-0.009313666607853849,0.0,LOW_BETA_DEFENSIVE
2023-04-12,0.010004719688252929,0.0,0.010004719688252929,0.0,LOW_BETA_DEFENSIVE
2023-04-13,-0.0014108895509745234,0.00013513513513513508,-0.0015460246861096585,0.2702702702702702,LOW_BETA_DEFENSIVE
2023-04-14,0.000901740987269369,0.0,0.000901740987269369,0.0,LOW_BETA_DEFENSIVE
2023-04-17,-0.008397884707234503,0.0,-0.008397884707234503,0.0,LOW_BETA_DEFENSIVE
2023-04-18,0.012232080087913738,0.0,0.012232080087913738,0.0,LOW_BETA_DEFENSIVE
2023-04-19,-0.0028881463662475968,0.0,-0.0028881463662475968,0.0,LOW_BETA_DEFENSIVE
2023-04-20,-0.0008940615059757392,0.0,-0.0008940615059757392,0.0,LOW_BETA_DEFENSIVE
2023-04-21,-0.001774503626312581,0.0,-0.001774503626312581,0.0,LOW_BETA_DEFENSIVE
2023-04-24,0.006222802458082719,0.0,0.006222802458082719,0.0,LOW_BETA_DEFENSIVE
2023-04-25,0.0007933749755525538,0.0,0.0007933749755525538,0.0,LOW_BETA_DEFENSIVE
2023-04-26,0.00023883326294869616,0.0,0.00023883326294869616,0.0,LOW_BETA_DEFENSIVE
2023-04-27,0.0022907572792978063,0.0,0.0022907572792978063,0.0,LOW_BETA_DEFENSIVE
2023-04-28,-0.0007892374031204321,0.0,-0.0007892374031204321,0.0,LOW_BETA_DEFENSIVE
2023-05-01,0.005117690499014789,0.0,0.005117690499014789,0.0,LOW_BETA_DEFENSIVE
2023-05-02,0.008152608852783435,0.0,0.008152608852783435,0.0,LOW_BETA_DEFENSIVE
2023-05-03,-0.007154245444997669,0.0,-0.007154245444997669,0.0,LOW_BETA_DEFENSIVE
2023-05-04,-0.010792699120317089,0.0,-0.010792699120317089,0.0,LOW_BETA_DEFENSIVE
2023-05-05,-0.0070244174327567565,0.0,-0.0070244174327567565,0.0,LOW_BETA_DEFENSIVE
2023-05-08,-0.004263329428655061,0.0,-0.004263329428655061,0.0,LOW_BETA_DEFENSIVE
2023-05-09,-0.012868537789042575,0.0,-0.012868537789042575,0.0,LOW_BETA_DEFENSIVE
2023-05-10,0.008047917552461932,0.0,0.008047917552461932,0.0,LOW_BETA_DEFENSIVE
2023-05-11,0.003969508951862857,0.0001486486486486486,0.0038208603032142082,0.2972972972972972,LOW_BETA_DEFENSIVE
2023-05-12,-0.0014644324690319703,0.0,-0.0014644324690319703,0.0,LOW_BETA_DEFENSIVE
2023-05-15,-0.015405117958093397,0.0,-0.015405117958093397,0.0,LOW_BETA_DEFENSIVE
2023-05-16,0.004647059008935683,0.0,0.004647059008935683,0.0,LOW_BETA_DEFENSIVE
2023-05-17,-0.013718562774946513,0.0,-0.013718562774946513,0.0,LOW_BETA_DEFENSIVE
2023-05-18,-0.0009162775924329634,0.0,-0.0009162775924329634,0.0,LOW_BETA_DEFENSIVE
2023-05-19,-0.00018312958838141236,0.0,-0.00018312958838141236,0.0,LOW_BETA_DEFENSIVE
2023-05-22,-0.013036468837971556,0.0,-0.013036468837971556,0.0,LOW_BETA_DEFENSIVE
2023-05-23,0.006333463121253146,0.0,0.006333463121253146,0.0,LOW_BETA_DEFENSIVE
2023-05-24,-0.0028187109658786014,0.0,-0.0028187109658786014,0.0,LOW_BETA_DEFENSIVE
2023-05-25,0.006726624136273002,0.0,0.006726624136273002,0.0,LOW_BETA_DEFENSIVE
2023-05-26,-0.020405395538733596,0.0,-0.020405395538733596,0.0,LOW_BETA_DEFENSIVE
2023-05-30,0.007076168933327585,0.0,0.007076168933327585,0.0,LOW_BETA_DEFENSIVE
2023-05-31,0.010366530225735728,0.0,0.010366530225735728,0.0,LOW_BETA_DEFENSIVE
2023-06-01,-0.015030355474683517,0.0,-0.015030355474683517,0.0,LOW_BETA_DEFENSIVE
2023-06-02,0.003506395231688872,0.0,0.003506395231688872,0.0,LOW_BETA_DEFENSIVE
2023-06-05,0.0026394820919416846,0.0,0.0026394820919416846,0.0,LOW_BETA_DEFENSIVE
2023-06-06,-0.028290749755003983,0.0,-0.028290749755003983,0.0,LOW_BETA_DEFENSIVE
2023-06-07,0.008988168535871631,0.0,0.008988168535871631,0.0,LOW_BETA_DEFENSIVE
2023-06-08,-0.0002686042009972939,0.0,-0.0002686042009972939,0.0,LOW_BETA_DEFENSIVE
2023-06-09,0.003278798552898506,0.00023611111111111106,0.003042687441787395,0.47222222222222215,LOW_BETA_DEFENSIVE
2023-06-12,-0.010156074722594388,0.0,-0.010156074722594388,0.0,LOW_BETA_DEFENSIVE
2023-06-13,-0.009836934964217111,0.0,-0.009836934964217111,0.0,LOW_BETA_DEFENSIVE
2023-06-14,0.01857720524522756,0.0,0.01857720524522756,0.0,LOW_BETA_DEFENSIVE
2023-06-15,-0.014285939905488324,0.0,-0.014285939905488324,0.0,LOW_BETA_DEFENSIVE
2023-06-16,0.011283212060588235,0.0,0.011283212060588235,0.0,LOW_BETA_DEFENSIVE
2023-06-20,0.006085151494194288,0.0,0.006085151494194288,0.0,LOW_BETA_DEFENSIVE
2023-06-21,0.01211693511713377,0.0,0.01211693511713377,0.0,LOW_BETA_DEFENSIVE
2023-06-22,0.013105947934797677,0.0,0.013105947934797677,0.0,LOW_BETA_DEFENSIVE
2023-06-23,-0.007293275149702082,0.0,-0.007293275149702082,0.0,LOW_BETA_DEFENSIVE
2023-06-26,-0.0034194285608928772,0.0,-0.0034194285608928772,0.0,LOW_BETA_DEFENSIVE
2023-06-27,-0.005593818260175504,0.0,-0.005593818260175504,0.0,LOW_BETA_DEFENSIVE
2023-06-28,-0.00662081305936825,0.0,-0.00662081305936825,0.0,LOW_BETA_DEFENSIVE
2023-06-29,-0.018646522730855583,0.0,-0.018646522730855583,0.0,LOW_BETA_DEFENSIVE
2023-06-30,0.006734765059979372,0.0,0.006734765059979372,0.0,LOW_BETA_DEFENSIVE
2023-07-03,-0.0035536787910061636,0.0,-0.0035536787910061636,0.0,LOW_BETA_DEFENSIVE
2023-07-05,0.008076516538598031,0.0,0.008076516538598031,0.0,LOW_BETA_DEFENSIVE
2023-07-06,-0.0011287124991907714,0.0,-0.0011287124991907714,0.0,LOW_BETA_DEFENSIVE
2023-07-07,-0.004480373395159126,0.0,-0.004480373395159126,0.0,LOW_BETA_DEFENSIVE
2023-07-10,-0.014198488723006164,0.0,-0.014198488723006164,0.0,LOW_BETA_DEFENSIVE
2023-07-11,-0.011182668027906165,0.00013513513513513508,-0.0113178031630413,0.2702702702702702,LOW_BETA_DEFENSIVE
2023-07-12,-0.009975662904848531,0.0,-0.009975662904848531,0.0,LOW_BETA_DEFENSIVE
2023-07-13,-0.001325176582888178,0.0,-0.001325176582888178,0.0,LOW_BETA_DEFENSIVE
2023-07-14,0.009746190400187838,0.0,0.009746190400187838,0.0,LOW_BETA_DEFENSIVE
2023-07-17,-0.020905327808259967,0.0,-0.020905327808259967,0.0,LOW_BETA_DEFENSIVE
2023-07-18,-0.007137530088166068,0.0,-0.007137530088166068,0.0,LOW_BETA_DEFENSIVE
2023-07-19,0.006497529541984518,0.0,0.006497529541984518,0.0,LOW_BETA_DEFENSIVE
2023-07-20,0.005391076876351502,0.0,0.005391076876351502,0.0,LOW_BETA_DEFENSIVE
2023-07-21,0.003303328011172251,0.0,0.003303328011172251,0.0,LOW_BETA_DEFENSIVE
2023-07-24,-0.00796770528692047,0.0,-0.00796770528692047,0.0,LOW_BETA_DEFENSIVE
2023-07-25,-0.0025353923129180986,0.0,-0.0025353923129180986,0.0,LOW_BETA_DEFENSIVE
2023-07-26,-0.014984379773967308,0.0,-0.014984379773967308,0.0,LOW_BETA_DEFENSIVE
2023-07-27,0.005755549773901389,0.0,0.005755549773901389,0.0,LOW_BETA_DEFENSIVE
2023-07-28,-0.00622372381147696,0.0,-0.00622372381147696,0.0,LOW_BETA_DEFENSIVE
2023-07-31,-0.0029113814937843027,0.0,-0.0029113814937843027,0.0,LOW_BETA_DEFENSIVE
2023-08-01,0.006987706291319537,0.0,0.006987706291319537,0.0,LOW_BETA_DEFENSIVE
