strategy_id,date,ticker,side,target_weight
LOW_BETA_DEFENSIVE,2026-05-22,GILD,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,HLF,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,HMN,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,HRB,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,INTC,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,IRT,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,JNJ,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,KO,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,LC,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,LGN,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,LIN,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,LMT,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,LUNR,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,LXU,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,MCD,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,MEOH,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,MGTX,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,MLYS,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,MPLT,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,MRK,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,MU,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,NEXA,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,NFLX,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,NTSK,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,OBE,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,ONDS,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,OPTX,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,ORCL,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,PAGS,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,PAYC,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,PBF,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,PDS,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,PEP,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,PGR,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,POR,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,PSX,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,QS,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,QSR,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,QUBT,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,RDW,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,SEB,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,SHLS,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,SKE,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,SLS,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,STRO,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,TDOC,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,TSN,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,TYRA,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,UCTT,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,UNM,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,UPST,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,V,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,VICR,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,VIR,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,VPG,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,WLFC,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,WM,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,WMT,LONG,0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,WNC,SHORT,-0.011627906976744186
LOW_BETA_DEFENSIVE,2026-05-22,XOM,LONG,0.011627906976744186
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,ABG,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,ABT,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,ADBE,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,AFL,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,ALNT,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,ALV,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,AMD,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,APA,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,ARCB,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,ARTV,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,AXP,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,AYI,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,BAC,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,BKNG,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,BLSH,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,CABO,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,CHH,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,CMP,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,COP,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,COST,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,CVX,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,DAN,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,DE,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,DFH,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,DRI,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,EPD,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,F,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,FABC,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,FCEL,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,FIG,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,FLOC,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,FTRE,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,FUL,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,GE,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,GM,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,GNW,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,HAS,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,HLI,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,HON,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,IBM,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,ISRG,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,ITRI,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,JPM,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,LOW,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,M,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,MDT,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,MLYS,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,MRK,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,MSFT,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,MU,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,NKE,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,NUTX,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,NUVL,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,NVDA,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,NVEC,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,OBE,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,OPTX,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,PAYC,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,PDS,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,PEB,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,PHAT,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,POR,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,PRVA,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,QCOM,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,QS,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,RDW,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,RJF,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,SATS,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,SBUX,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,SHLS,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,SKE,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,STRO,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,SW,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,TDOC,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,TREX,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,VAC,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,VICR,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,VPG,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,WK,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,WM,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,WMT,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,WNC,SHORT,-0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,WT,LONG,0.011904761904761904
IDIOSYNCRATIC_VOLATILITY_REVERSAL,2026-05-28,XOM,LONG,0.011904761904761904
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ABG,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ABT,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ADBE,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,AEIS,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,AMAT,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,APA,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ARCB,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ARTV,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,AUGO,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,AYI,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,BELFB,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,BIOA,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,BRBR,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,BRO,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,CAT,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,CBZ,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,COP,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,CPNG,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,CRM,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,CRVS,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,DAN,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,DFH,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,DOCS,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,DXPE,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ECVT,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,EOSE,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ERNA,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,FIG,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,FIVN,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,FLEX,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,FSV,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,GEN,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,HLF,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,HLI,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,HMN,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,HRB,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,IBM,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,INTC,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ISRG,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,KREF,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,LGN,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,LUNR,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,MDT,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,MEOH,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,MLYS,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,MMM,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,MPLT,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,MSFT,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,MU,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,NCNO,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,NEXA,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,NFLX,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,NKE,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,NSA,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,NTSK,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,OBE,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ODFL,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ONDS,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,OPTX,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,ORCL,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,PAX,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,PAYC,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,PHAT,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,QCOM,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,QS,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,QUBT,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,RDW,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,SAIA,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,SATS,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,SHLS,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,SKE,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,SLS,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,STRO,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,TDOC,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,TGT,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,TOST,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,TXN,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,TYRA,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,UCTT,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,UPST,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,VAC,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,VICR,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,VIR,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,VPG,LONG,0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,WK,SHORT,-0.011627906976744186
LIQUIDITY_ADJUSTED_MOMENTUM,2026-05-20,WT,LONG,0.011627906976744186
GAP_VOLUME_CONTINUATION,2026-05-15,AAPL,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,ABG,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,ABT,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,AEIS,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,AEP,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,AFL,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,ALNT,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,AMAT,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,AMZN,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,APA,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,ARCB,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,ARTV,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BAC,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BDC,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BELFB,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BIOA,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BKNG,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BLK,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BLSH,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BMO,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BNY,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BRBR,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BRK.B,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BRO,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,BV,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CABO,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CADL,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CHRW,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CMP,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CNC,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,COST,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CPNG,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CRVS,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CSCO,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CVX,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CW,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,CWBC,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,DAN,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,DE,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,DFH,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,DIS,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,DMRA,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,DOCS,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,DRI,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,ECVT,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,EOSE,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,EPD,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,EVLV,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,F,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,FCEL,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,FIG,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,FIVN,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,FMC,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,FTV,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,HAS,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,HD,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,HLIO,LONG,0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,HRB,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,INTC,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,ISRG,SHORT,-0.011363636363636364
GAP_VOLUME_CONTINUATION,2026-05-15,LGN,LONG,0.011363636363636364
