date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2022-04-21,0.018743552337447483,0.0,0.018743552337447483,0.0,-0.009798773297878685,0.028542325635326167,0.5,-0.5,1.0,0.27552044167052836,0.25410867117729974,-0.02220544705575056
2022-04-22,0.0027578640908875306,0.0,0.0027578640908875306,0.0,-0.008754173434696338,0.011512037525583869,0.5,-0.5,1.0,0.2790381536938047,0.25756733244761043,-0.019508822569920148
2022-04-25,-0.019416133057584342,0.0,-0.019416133057584342,0.0,-2.87205536109145e-05,-0.019387412503973425,0.5,-0.5,1.0,0.2542041787159588,0.2331502377919361,-0.038546169732690205
2022-04-26,0.015856815564673638,0.0,0.015856815564673638,0.0,-0.004888116825986691,0.02074493239066033,0.5,-0.5,1.0,0.2740918630583007,0.25270407367613634,-0.023300573672192404
2022-04-27,0.0014143869128735366,0.0,0.0014143869128735366,0.0,-0.0005112316809369111,0.0019256185938104483,0.5,-0.5,1.0,0.275893921915209,0.25447588192364723,-0.02191914278578322
2022-04-28,-0.002007878095758131,0.0,-0.002007878095758131,0.0,0.005332354318116114,-0.007340232413874246,0.5,-0.5,1.0,0.27333208245688456,0.25195704727867585,-0.02388300991486403
2022-04-29,0.002597846337595412,0.0,0.002597846337595412,0.0,-0.013446976337609384,0.0160448226752048,0.5,-0.5,1.0,0.2766400035438381,0.2552094393087756,-0.02134720796710665
2022-05-02,-0.023095129685873215,0.0,-0.023095129685873215,0.0,-0.0062013254797839,-0.016893804206089314,0.5,-0.5,1.0,0.24715583709981948,0.22622021452500718,-0.04394932111654826
2022-05-03,0.010793903131596557,0.0,0.010793903131596557,0.0,0.0056961445697373166,0.005097758561859239,0.5,-0.5,1.0,0.26061751639548003,0.23945591673859545,-0.03362980269978333
2022-05-04,-0.005931702129315172,0.0,-0.005931702129315172,0.0,0.007535724588964437,-0.013467426718279607,0.5,-0.5,1.0,0.253139908789225,0.23210383343808494,-0.03936202285681567
2022-05-05,0.010022788229777969,0.0,0.010022788229777969,0.0,-0.012064298731823495,0.022087086961601464,0.5,-0.5,1.0,0.26569986471730256,0.2444529492377323,-0.029733751846427348
2022-05-06,0.004994883991520791,0.0,0.004994883991520791,0.0,-0.001753430409030407,0.006748314400551198,0.5,-0.5,1.0,0.27202188870964905,0.2506688473520806,-0.024887384496012133
2022-05-09,0.01364330136669534,0.0,0.01364330136669534,0.0,-0.01077738879515287,0.02442069016184821,0.5,-0.5,1.0,0.28937646668234795,0.2677320993464427,-0.011583629216224578
2022-05-10,0.011285870324996275,0.0,0.011285870324996275,0.0,-0.004914587740397025,0.0162004580653933,0.5,-0.5,1.0,0.30392820228542683,0.28203955942650194,-0.00042849022845548035
2022-05-11,0.027982361099074562,0.0,0.027982361099074562,0.0,0.0007796367103461521,0.027202724388728408,0.5,-0.5,1.0,0.3404151920890448,0.3179140533216729,0.0
2022-05-12,-0.035093006200781554,0.0,-0.035093006200781554,0.0,0.001078647648239618,-0.036171653849021164,0.5,-0.5,1.0,0.29337599344144216,0.2716644872763583,-0.035093006200781596
2022-05-13,-0.012831953086803898,0.0,-0.012831953086803898,0.0,0.007264144883123487,-0.02009609796992738,0.5,-0.5,1.0,0.2767794533700032,0.2553465482334736,-0.04747464747834207
2022-05-16,0.019242212165488874,0.0,0.019242212165488874,0.0,0.0032537467142392646,0.015988465451249607,0.5,-0.5,1.0,0.30134751450028574,0.27950219285579636,-0.029145952552113052
2022-05-17,-0.007380661595554524,0.00031818181818181815,-0.007698843413736342,0.6363636363636364,0.004112751885366914,-0.011493413480921439,0.5,-0.49999999999999994,1.0,0.2917427088775433,0.26965150582546715,-0.036620405841006676
2022-05-18,0.003336187897301325,0.0,0.003336187897301325,0.0,-0.010403374269909022,0.013739562167210347,0.5,-0.49999999999999994,1.0,0.29605220526932774,0.27388730181299237,-0.03340639049846639
2022-05-19,-0.013113379106662895,0.0,-0.013113379106662895,0.0,0.0012313574615415595,-0.014344736568204454,0.5,-0.49999999999999994,1.0,0.27905658135960465,0.2571823346851547,-0.0460816989419377
2022-05-20,0.009320836316758287,0.0,0.009320836316758287,0.0,-0.0034196677264824405,0.012740504043240728,0.5,-0.49999999999999994,1.0,0.29097845839433,0.268900325447075,-0.03719038259821539
2022-05-23,0.0031596997897851246,0.0,0.0031596997897851246,0.0,0.0023443985037933887,0.0008153012859917362,0.5,-0.49999999999999994,1.0,0.2950575627579357,0.27290966953864837,-0.03414819325250795
2022-05-24,0.023782045435257644,0.0,0.023782045435257644,0.0,0.006163863806286717,0.017618181628970928,0.5,-0.49999999999999994,1.0,0.3258566805567191,0.30318206513459534,-0.011178261700713343
2022-05-25,-0.02173995691890674,0.0,-0.02173995691890674,0.0,0.00377476736966816,-0.0255147242885749,0.5,-0.49999999999999994,1.0,0.29703261344077125,0.2748509431810773,-0.03267520369181831
2022-05-26,-0.017956455695225366,0.0,-0.017956455695225366,0.0,0.0007784713571612155,-0.01873492705238658,0.5,-0.49999999999999994,1.0,0.2737425047822597,0.25195913870182984,-0.05004492853961917
2022-05-27,-0.014030687698179023,0.0,-0.014030687698179023,0.0,0.006132739182109007,-0.020163426880288028,0.5,-0.49999999999999994,1.0,0.2558710214897635,0.2343932910158233,-0.06337345147458118
2022-05-31,0.0067762308402133375,0.0,0.0067762308402133375,0.0,-0.0011929880174592327,0.00796921885767257,0.5,-0.49999999999999994,1.0,0.26438109343691263,0.24275782490335707,-0.05702665377070071
2022-06-01,0.010405776489470855,0.0,0.010405776489470855,0.0,-0.0018177248690935425,0.012223501358564398,0.5,-0.49999999999999994,1.0,0.27753796049272994,0.25568968505984246,-0.04721428389431015
2022-06-02,-0.025700906224920786,0.0,-0.025700906224920786,0.0,0.0018400855513555636,-0.027540991776276346,0.5,-0.49999999999999994,1.0,0.24470407717132958,0.223417322216519,-0.07170174023638654
2022-06-03,-0.000614447263256251,0.0,-0.000614447263256251,0.0,-0.0012666564946897016,0.0006522092314334507,0.5,-0.49999999999999994,1.0,0.24393927215754774,0.2226655967910629,-0.07227213056158377
2022-06-06,0.011090546339482737,0.0,0.011090546339482737,0.0,-0.0006482803421730106,0.011738826681655747,0.5,-0.49999999999999994,1.0,0.25773523829891354,0.23622562624996557,-0.0619831216351473
2022-06-07,-0.010761415781046587,0.0,-0.010761415781046587,0.0,0.005733384984767514,-0.016494800765814104,0.5,-0.49999999999999994,1.0,0.24420022645710526,0.2229220882867049,-0.07207751127287099
2022-06-08,-0.012221209591017038,0.0,-0.012221209591017038,0.0,-0.0059121128148228435,-0.006309096776194195,0.5,-0.49999999999999994,1.0,0.22899459471638206,0.20797650113226895,-0.08341784649182327
2022-06-09,0.008757406609505691,0.0,0.008757406609505691,0.0,-0.007793586186659619,0.016550992796165308,0.5,-0.49999999999999994,1.0,0.23975740010319813,0.2185552425274122,-0.07539096388253586
2022-06-10,0.012814316000656082,0.0,0.012814316000656082,0.0,-0.00015134290690682481,0.012965658907562906,0.5,-0.49999999999999994,1.0,0.2556440431922724,0.23417019446941478,-0.06354273151666445
2022-06-13,0.004300918669202558,0.0,0.004300918669202558,0.0,-0.008872362963225066,0.013173281632427624,0.5,-0.49999999999999994,1.0,0.2610444660995108,0.23947826009978157,-0.059515104967734156
2022-06-14,-0.0014610843806875343,0.0,-0.0014610843806875343,0.0,-0.006245676004505759,0.004784591623818225,0.5,-0.49999999999999994,1.0,0.25920197372674036,0.23766727777374808,-0.06088923275813829
2022-06-15,-0.012485460344196262,0.00023255813953488368,-0.012718018483731146,0.4651162790697674,-0.00016279753193347503,-0.012322662812262786,0.49999999999999994,-0.5,0.9999999999999999,0.24348025741844137,0.22192660245831242,-0.07283286085419116
2022-06-16,0.005384243771561268,0.0,0.005384243771561268,0.0,-0.004856388454159957,0.010240632225721224,0.49999999999999994,-0.5,0.9999999999999999,0.25017545824950593,0.22850575315690347,-0.06784076696004915
2022-06-17,-0.017409769071110685,0.0,-0.017409769071110685,0.0,-0.0012941395337757189,-0.016115629537334968,0.49999999999999994,-0.5,0.9999999999999999,0.22841019222301195,0.20711775169191093,-0.08406944394477833
2022-06-21,0.004409532741307238,0.0,0.004409532741307238,0.0,0.00254766925216384,0.0018618634891433984,0.49999999999999994,-0.5,0.9999999999999999,0.2338269071853747,0.21244057694060947,-0.08003061816908918
2022-06-22,-0.008372744562800323,0.0,-0.008372744562800323,0.0,0.0058517738629123486,-0.014224518425712674,0.49999999999999994,-0.5,0.9999999999999999,0.22349638965680163,0.2022891216923115,-0.0877332868087567
2022-06-23,-0.017313703606664357,0.0,-0.017313703606664357,0.0,0.0012695764486601497,-0.01858328005532451,0.49999999999999994,-0.5,0.9999999999999999,0.2023131358024597,0.18147304418981403,-0.10352800229117576
2022-06-24,0.002600151891727031,0.0,0.002600151891727031,0.0,0.00961743366629865,-0.007017281774571619,0.49999999999999994,-0.5,0.9999999999999999,0.20543933257696478,0.18454505356068873,-0.10119703893045273
2022-06-27,0.01092801569896069,0.0,0.01092801569896069,0.0,0.0020183871499807153,0.008909628548979975,0.49999999999999994,-0.5,0.9999999999999999,0.21861239252751052,0.19748978050212607,-0.09137490606161247
2022-06-28,0.01663592977749822,0.0,0.01663592977749822,0.0,-0.005598932610743977,0.022234862388242196,0.49999999999999994,-0.5,0.9999999999999999,0.23888514271558736,0.21741113639983123,-0.07625908280478078
2022-06-29,0.0008537486889578253,0.0,0.0008537486889578253,0.0,-0.0009336185000748689,0.0017873671890326947,0.49999999999999994,-0.5,0.9999999999999999,0.23994283928195026,0.21845049956145535,-0.07547044020778848
2022-06-30,0.005350560074122701,0.0,0.005350560074122701,0.0,0.003995636779582663,0.0013549232945400387,0.49999999999999994,-0.5,0.9999999999999999,0.24657722793200643,0.2249698921567036,-0.07052368925781816
2022-07-01,-0.00802982666949521,0.0,-0.00802982666949521,0.0,0.008133694058891559,-0.016163520728386765,0.49999999999999994,-0.5,0.9999999999999999,0.23656742886157245,0.21513359624733508,-0.07798722292647975
2022-07-05,-0.04637468156031253,0.0,-0.04637468156031253,0.0,-0.003026029606917698,-0.04334865195339484,0.49999999999999994,-0.5,0.9999999999999999,0.17922200812026268,0.1587821626681276,-0.1207452718578036
2022-07-06,0.005036014936785654,0.0,0.005036014936785654,0.0,0.0018347411885136246,0.0032012737482720295,0.49999999999999994,-0.5,0.9999999999999999,0.18516058776694266,0.16461780694780503,-0.11631733191364013
2022-07-07,-0.022963441058559513,0.0,-0.022963441058559513,0.0,-0.0017861669882900423,-0.021177274070269467,0.49999999999999994,-0.5,0.9999999999999999,0.15794522246482878,0.1378741745822103,-0.1366097267767119
2022-07-08,-0.013791499583326275,0.0,-0.013791499583326275,0.0,-0.002445726353173583,-0.011345773230152692,0.49999999999999994,-0.5,0.9999999999999999,0.1419754214116904,0.1221811833775821,-0.14851717337011872
2022-07-11,0.01766071332022676,0.0,0.01766071332022676,0.0,-6.870678687934253e-05,0.017729420107106104,0.49999999999999994,-0.5,0.9999999999999999,0.1621435219479872,0.14199970355056624,-0.1334793792719121
2022-07-12,0.0008823712810259166,0.0,0.0008823712810259166,0.0,-0.0001286129583582975,0.0010109842393842146,0.49999999999999994,-0.5,0.9999999999999999,0.16316896401618441,0.14300737129191954,-0.1327147863617648
2022-07-13,-0.012804727125219129,0.0,-0.012804727125219129,0.0,0.0016456728976481346,-0.014450400022867262,0.49999999999999994,-0.5,0.9999999999999999,0.1482749028314332,0.12837147380041247,-0.1438201368621398
2022-07-14,0.004730998735759125,0.0,0.004730998735759125,0.0,0.005971340732156856,-0.001240341996397732,0.49999999999999994,-0.5,0.9999999999999999,0.15370738994503252,0.13370979781642878,-0.13976955101205224
2022-07-15,-0.001187585826001173,0.00015476190476190478,-0.0013423477307630777,0.3095238095238096,0.002867346828936139,-0.0040549326549373125,0.5,-0.5,1.0,0.15233726340138087,0.13218796504198616,-0.14092427940318442
2022-07-18,0.004139723136141593,0.0,0.004139723136141593,0.0,-0.005308049783298252,0.009447772919439846,0.5,-0.5,1.0,0.15710762063132155,0.13687490975533145,-0.1373679437669323
2022-07-19,-0.005362681861831779,0.0,-0.005362681861831779,0.0,0.0037199217154753636,-0.009082603577307143,0.5,-0.5,1.0,0.15090242058197467,0.13077821129761502,-0.14199396504832795
2022-07-20,-0.020016754842068038,0.0,-0.020016754842068038,0.0,-0.0029455691525984732,-0.017071185689469564,0.5,-0.5,1.0,0.12786508898204274,0.10814370106131843,-0.15916846150297048
2022-07-21,-0.0003350242640339134,0.0,-0.0003350242640339134,0.0,0.003388335671925648,-0.0037233599359595615,0.5,-0.5,1.0,0.12748722681067703,0.10777244603342662,-0.1594501604703319
2022-07-22,0.024583103348908508,0.0,0.024583103348908508,0.0,0.001331405693521906,0.023251697655386604,0.5,-0.5,1.0,0.1552043618319383,0.13500493056133966,-0.1387868368952655
2022-07-25,0.010590780459305511,0.0,0.010590780459305511,0.0,0.0028572897946850155,0.007733490664620496,0.5,-0.5,1.0,0.16743887761373255,0.1470255186011442,-0.12966591735615907
2022-07-26,0.009654137530251598,0.0,0.009654137530251598,0.0,0.0029859396291052193,0.006668197901146379,0.5,-0.5,1.0,0.17870949309637818,0.15809906070842783,-0.12126359242505003
2022-07-27,-0.009872717941453932,0.0,-0.009872717941453932,0.0,0.004093733805430471,-0.013966451746884405,0.5,-0.5,1.0,0.16707242673612344,0.14666547533379082,-0.12993910912192408
2022-07-28,-0.005249982612541299,0.0,-0.005249982612541299,0.0,0.006257375495476402,-0.011507358108017703,0.5,-0.5,1.0,0.16094531678818247,0.14064550152588695,-0.13450691367088619
2022-07-29,0.0016226042478630774,0.0,0.0016226042478630774,0.0,0.0040767588338011555,-0.0024541545859380776,0.5,-0.5,1.0,0.16282907159073967,0.1424963177619687,-0.1331025609125125
2022-08-01,-0.00033514046919289183,0.0,-0.00033514046919289183,0.0,0.00395772624877054,-0.004292866717963431,0.5,-0.5,1.0,0.16243936051009555,0.1421134210099828,-0.13339309332699034
2022-08-02,-0.017580704015031846,0.0,-0.017580704015031846,0.0,-0.00491912340114925,-0.012661580613882596,0.5,-0.5,1.0,0.14200285817754454,0.12203426300361087,-0.1486286528505909
2022-08-03,-0.012763298274741413,0.0,-0.012763298274741413,0.0,0.0019743810196651526,-0.014737679294406565,0.5,-0.5,1.0,0.1274271350680174,0.10771340503041604,-0.15949495929682722
2022-08-04,-0.011563799085265471,0.0,-0.011563799085265471,0.0,-0.0057440430056242475,-0.005819756079641225,0.5,-0.5,1.0,0.11438979419481443,0.09490402977058898,-0.16921439071767164
2022-08-05,-0.014211009495833687,0.0,-0.014211009495833687,0.0,0.003111096102533941,-0.017322105598367627,0.5,-0.5,1.0,0.0985531902474519,0.07934433820649267,-0.18102069290018474
2022-08-08,-0.0007290717561918077,0.0,-0.0007290717561918077,0.0,-7.446693627636072e-05,-0.0006546048199154472,0.5,-0.5,1.0,0.09775226614376797,0.07855741873430078,-0.18161778758189673
2022-08-09,0.013302010992661258,0.0,0.013302010992661258,0.0,0.0012047655058269758,0.01209724548683428,0.5,-0.5,1.0,0.11235457885523115,0.0929044013745206,-0.17073165839611282
2022-08-10,-0.013020849817942565,0.0,-0.013020849817942565,0.0,0.0004914412878410182,-0.013512291105783584,0.5,-0.5,1.0,0.09787077693965629,0.07867385729885457,-0.18152943693091128
2022-08-11,0.014890177662899459,0.0,0.014890177662899459,0.0,0.0018828334000093668,0.01300734426289009,0.5,-0.5,1.0,0.1142182678591932,0.09473550267435948,-0.1693422648349593
2022-08-12,-0.003605248949084751,0.00024390243902439027,-0.0038491513881091415,0.48780487804878053,0.004515148397052121,-0.008120397346136872,0.5,-0.5,1.0,0.11020123361994272,0.09052169999462811,-0.17253959220931336
2022-08-15,0.0009858192918805809,0.0,0.0009858192918805809,0.0,0.005711833477573799,-0.004726014185693218,0.5,-0.5,1.0,0.11129569141391493,0.09159675732469719,-0.17172386577604604
2022-08-16,-0.001466382493605997,0.0,-0.001466382493605997,0.0,0.0026707296668672786,-0.004137112160473275,0.5,-0.5,1.0,0.10966610686680589,0.0899960589496791,-0.17293843539914378
2022-08-17,0.010275930102063997,0.0,0.010275930102063997,0.0,0.0029309826302624485,0.0073449474718015485,0.5,-0.5,1.0,0.12106895821759878,0.10119678226297135,-0.16443960857120155
2022-08-18,-0.00280479891958387,0.0,-0.00280479891958387,0.0,-0.00204654128593485,-0.00075825763364902,0.5,-0.5,1.0,0.11792458521481097,0.09810814671783086,-0.16678318745432819
2022-08-19,0.012947892479921352,0.0,0.012947892479921352,0.0,-0.0017767835652888347,0.014724676045210185,0.5,-0.5,1.0,0.13239935254483304,0.11232633293285899,-0.15599478575302406
2022-08-22,-0.0013068044110351345,0.0,-0.0013068044110351345,0.0,-0.005936519593892681,0.004629715182857546,0.5,-0.5,1.0,0.13091952807587415,0.11087273997447178,-0.15709773548993866
2022-08-23,-0.0053715849266458456,0.0,-0.0053715849266458456,0.0,-0.0035321409088309745,-0.0018394440178148704,0.5,-0.5,1.0,0.12484469778561236,0.10490559270900324,-0.1616254565886165
2022-08-24,-0.009838547034171434,0.0,-0.009838547034171434,0.0,0.0013696095622929907,-0.011208156596464425,0.5,-0.5,1.0,0.11377786032031034,0.0940349270668166,-0.1698738439662214
2022-08-25,-0.0015886467671085407,0.0,-0.0015886467671085407,0.0,0.003568111512086904,-0.005156758279195445,0.5,-0.5,1.0,0.11200846072323545,0.09229689201682811,-0.17119262120029666
2022-08-26,0.015083173796721043,0.0,0.015083173796721043,0.0,-0.010796891933740133,0.02588006573046117,0.5,-0.5,1.0,0.12878107759974822,0.10877219587673603,-0.15869157546185608
2022-08-29,-0.006089937599151557,0.0,-0.006089937599151557,0.0,-0.0031850737649341317,-0.0029048638342174253,0.5,-0.5,1.0,0.12190687127406274,0.10201984239217254,-0.1638150912689338
2022-08-30,0.0016737312401857748,0.0,0.0016737312401857748,0.0,-0.008236301952707392,0.009910033192893165,0.5,-0.5,1.0,0.12378464185309324,0.10386432742968887,-0.16241554246461876
2022-08-31,0.0005388483756090163,0.0,0.0005388483756090163,0.0,-0.004599161284222603,0.005138009659831619,0.5,-0.5,1.0,0.12439019138189011,0.10445914292941705,-0.16196421144024054
2022-09-01,0.0034547647971963566,0.0,0.0034547647971963566,0.0,0.0003166022432587797,0.0031381625539375763,0.5,-0.5,1.0,0.12827469503338906,0.10827478949635116,-0.15906899489913362
2022-09-02,0.008144347479136246,0.0,0.008144347479136246,0.0,-0.00622906972414799,0.014373417203284236,0.5,-0.5,1.0,0.1374637562016574,0.1173009644843761,-0.15222016058761279
2022-09-06,0.004694757745234898,0.0,0.004694757745234898,0.0,-0.003212110630688064,0.007906868375922962,0.5,-0.5,1.0,0.14280387298100927,0.12254642184114761,-0.14824003962027743
2022-09-07,-0.01934773019148112,0.0,-0.01934773019148112,0.0,0.001784886365736836,-0.02113261655721796,0.5,-0.5,1.0,0.12069321198479299,0.10082769654395252,-0.164719661521611
2022-09-08,-0.012117652828442746,0.0,-0.012117652828442746,0.0,0.0017604308777976042,-0.01387808370624035,0.5,-0.5,1.0,0.1071130407147689,0.08748824869329863,-0.17484129867771625
2022-09-09,-0.009108035619978156,0.0,-0.009108035619978156,0.0,0.0015303942748167425,-0.010638429894794897,0.5,-0.5,1.0,0.09702941570459633,0.07758336698789225,-0.18235687352149466
2022-09-12,-0.0013371699300565435,0.00025609756097560977,-0.0015932674910321533,0.5121951219512195,0.0006403877278030682,-0.0019775576578596123,0.5,-0.5,1.0,0.09556250095752872,0.07586648844039345,-0.18365959773417873
2022-09-13,0.00010972892435604734,0.0,0.00010972892435604734,0.0,-0.006375857601584822,0.006485586525940869,0.5,-0.5,1.0,0.09568271585232369,0.07598454211292083,-0.18357002157992963
2022-09-14,0.001596905674031869,0.0,0.001596905674031869,0.0,0.003525310750634239,-0.0019284050766023696,0.5,-0.5,1.0,0.09743241779820688,0.07770278793339158,-0.18226625991494094
2022-09-15,-0.010645470855247984,0.0,-0.010645470855247984,0.0,-0.00584416992210051,-0.004801300933147474,0.5,-0.5,1.0,0.08574973297893163,0.06623013431382718,-0.19097142061236927
2022-09-16,0.006620183003570313,0.0,0.006620183003570313,0.0,-0.0018281157839146174,0.008448298787484933,0.5,-0.5,1.0,0.09293759490732989,0.07328877292690605,-0.18561550336170474
2022-09-19,-0.0017445814100351363,0.0,-0.0017445814100351363,0.0,0.007383106924222276,-0.009127688334257412,0.5,-0.5,1.0,0.09103087629692608,0.07141633328605845,-0.18703626341516055
2022-09-20,0.0024605305150470665,0.0,0.0024605305150470665,0.0,-0.0029747405293077418,0.005435271044354807,0.5,-0.5,1.0,0.0937153910609132,0.07405258586842867,-0.18503594133366685
2022-09-21,0.0028459715469445366,0.0,0.0028459715469445366,0.0,-0.00868144847709872,0.011527420024043255,0.5,-0.5,1.0,0.09682807394432769,0.07710930896773238,-0.18271657681092013
2022-09-22,0.01222397938634849,0.0,0.01222397938634849,0.0,-0.005591111506206907,0.017815090892555396,0.5,-0.5,1.0,0.1102356777105915,0.09027587095739809,-0.1727261210930524
2022-09-23,-0.0038431504214260113,0.0,-0.0038431504214260113,0.0,-0.004908078844424715,0.0010649284229987043,0.5,-0.5,1.0,0.10596887499791574,0.08608577678445761,-0.17590545904940835
2022-09-26,0.004490846353253273,0.0,0.004490846353253273,0.0,-0.006771527012675403,0.011262373365928675,0.5,-0.5,1.0,0.1109356112870119,0.09096322113445043,-0.17220457708544434
2022-09-27,-0.004015497075039622,0.0,-0.004015497075039622,0.0,-0.00643545706515785,0.002419959990118227,0.5,-0.5,1.0,0.10647465258933142,0.08658246151100912,-0.17552858718488906
2022-09-28,-0.00720912460011806,0.0,-0.00720912460011806,0.0,0.008679423374433105,-0.015888547974551165,0.5,-0.5,1.0,0.0984979389519427,0.07874915315767339,-0.18147230432910844
2022-09-29,0.0014738907626783303,0.0,0.0014738907626783303,0.0,-0.010025606634698005,0.011499497397376338,0.5,-0.5,1.0,0.10011700491698527,0.08033911156975959,-0.18026588391946274
2022-09-30,0.00055643713270249,0.0,0.00055643713270249,0.0,-0.004773485677795147,0.005329922810497637,0.5,-0.5,1.0,0.1007291508688386,0.08094025236734792,-0.17980975341833239
2022-10-03,-0.005270524486266073,0.0,-0.005270524486266073,0.0,0.004546939427613135,-0.009817463913879207,0.5,-0.5,1.0,0.09492773092643758,0.07524313029905527,-0.18413258619633766
2022-10-04,-0.00475824616103366,0.0,-0.00475824616103366,0.0,0.006615537001338713,-0.011373783162372373,0.5,-0.5,1.0,0.08971779525414747,0.07012685880213199,-0.18801468418598133
2022-10-05,-0.010869765299044605,0.0,-0.010869765299044605,0.0,-0.0027865681427471896,-0.008083197156297415,0.5,-0.5,1.0,0.07787281857754258,0.058494831006749015,-0.19684077399515032
2022-10-06,-0.009422574251469513,0.0,-0.009422574251469513,0.0,-0.007515568648888237,-0.001907005602581276,0.5,-0.5,1.0,0.06771648191085489,0.048521084866791186,-0.20440860143793382
2022-10-07,0.003454416215746611,0.0,0.003454416215746611,0.0,-0.008279437372999845,0.011733853588746457,0.5,-0.5,1.0,0.07140481903978757,0.05214311310490727,-0.20166029760963244
2022-10-10,0.013121816802934186,0.00032142857142857147,0.012800388231505614,0.6428571428571429,-0.0003815980455875351,0.01350341484852172,0.49999999999999994,-0.4999999999999999,1.0,0.08546359679700855,0.06561095342775491,-0.19144123947841118
2022-10-11,0.0038883785802671716,0.0,0.0038883785802671716,0.0,0.0029045504493253674,0.0009838281309418049,0.49999999999999994,-0.4999999999999999,1.0,0.08968429019645385,0.06975445223396148,-0.18829725691311172
2022-10-12,0.0006562795747854481,0.0,0.0006562795747854481,0.0,-0.0015788665608671916,0.00223514613565264,0.49999999999999994,-0.4999999999999999,1.0,0.0903994277390745,0.07045651023099841,-0.18776455298202643
2022-10-13,-0.013857311332614097,0.0,-0.013857311332614097,0.0,0.01645726247936314,-0.03031457381197724,0.49999999999999994,-0.4999999999999999,1.0,0.07528942339198985,0.05562286110070391,-0.19901995244673942
2022-10-14,0.011070297673055694,0.0,0.011070297673055694,0.0,-0.014515537291701826,0.02558583496475752,0.49999999999999994,-0.4999999999999999,1.0,0.08719319739362752,0.0673089204035715,-0.1901528648901465
2022-10-17,-0.006506735852778814,0.0,-0.006506735852778814,0.0,0.0007042506124122334,-0.007210986465191047,0.49999999999999994,-0.4999999999999999,1.0,0.08011911843724917,0.06036422318519086,-0.195422326279436
2022-10-18,0.008999014585818935,0.0,0.008999014585818935,0.0,0.0020959434357945804,0.006903071150024354,0.49999999999999994,-0.4999999999999999,1.0,0.08983912613848788,0.06990645629591508,-0.18818192005820034
2022-10-19,0.013070834818311143,0.0,0.013070834818311143,0.0,0.0006078761554831429,0.012462958662827999,0.49999999999999994,-0.4999999999999999,1.0,0.10408423333477645,0.08389102685720351,-0.1775707800327626
2022-10-20,0.00022199880026610788,0.0,0.00022199880026610788,0.0,-0.002246634422207472,0.00246863322247358,0.49999999999999994,-0.4999999999999999,1.0,0.10432933870996952,0.08413164936478501,-0.17738820173262615
2022-10-21,-0.006309680029974907,0.0,-0.006309680029974907,0.0,0.0038383706681258912,-0.010148050698100798,0.49999999999999994,-0.4999999999999999,1.0,0.09736137393499589,0.07729112554692419,-0.18257861896857552
2022-10-24,0.002462028349033879,0.0,0.002462028349033879,0.0,0.0012448652040976485,0.001217163144936231,0.49999999999999994,-0.4999999999999999,1.0,0.10006310874675872,0.07994344683818344,-0.18056610435536968
2022-10-25,-0.014598273185485624,0.0,-0.014598273185485624,0.0,0.011390564904069223,-0.025988838089554846,0.49999999999999994,-0.4999999999999999,1.0,0.08400408696399886,0.06417813737636457,-0.1925284242214368
2022-10-26,-0.007239896299540088,0.0,-0.007239896299540088,0.0,-0.0015008734942771654,-0.005739022805262922,0.49999999999999994,-0.4999999999999999,1.0,0.07615600978610182,0.05647359801752194,-0.1983744346948998
2022-10-27,0.0034216041296534004,0.0,0.0034216041296534004,0.0,0.001016750676924161,0.002404853452729239,0.49999999999999994,-0.4999999999999999,1.0,0.07983818963333711,0.06008843244336837,-0.1956315893502163
2022-10-28,-0.00450733103341032,0.0,-0.00450733103341032,0.0,0.008777862511316688,-0.013285193544727007,0.49999999999999994,-0.4999999999999999,1.0,0.07497100145014124,0.05531026295365704,-0.19925714404983297
2022-10-31,-0.006206201194292757,0.0,-0.006206201194292757,0.0,-0.0008575871622810293,-0.005348614032011728,0.49999999999999994,-0.4999999999999999,1.0,0.0682995151371113,0.04876079513936471,-0.20422671531875225
2022-11-01,0.012889846229299534,0.0,0.012889846229299534,0.0,-0.00010759268040393068,0.012997438909703465,0.49999999999999994,-0.4999999999999999,1.0,0.08206973161406372,0.06227916052002902,-0.19396932004582634
2022-11-02,0.015668183643189025,0.0,0.015668183643189025,0.0,-0.008775803282594119,0.024443986925783145,0.49999999999999994,-0.4999999999999999,1.0,0.09902379888372925,0.07892314548738955,-0.18134028333025987
2022-11-03,-0.0044919345154148076,0.0,-0.0044919345154148076,0.0,0.0009858497661647209,-0.00547778428157953,0.49999999999999994,-0.4999999999999999,1.0,0.09408705594826117,0.07407669337069489,-0.18501764916794827
2022-11-04,0.008107734386448268,0.0,0.008107734386448268,0.0,0.000571217248458054,0.007536517137990213,0.49999999999999994,-0.4999999999999999,1.0,0.10295762319354074,0.08278502191121895,-0.17840998873775893
2022-11-07,-0.004497120245199751,0.00026190476190476186,-0.004759025007104513,0.5238095238095237,-0.005043280644017854,0.0005461603988181029,0.5,-0.49999999999999994,1.0,0.09799749013667958,0.07763202091462529,-0.18231995614694319
2022-11-08,-0.004032213090672178,0.0,-0.004032213090672178,0.0,-0.007626331846646522,0.0035941187559743438,0.5,-0.49999999999999994,1.0,0.09357013028342531,0.07328677897296587,-0.18561701632374883
