date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2022-10-11,0.004960906596307004,0.0,0.004960906596307004,0.0,0.002560283654362875,0.002400622941944129,0.5,-0.5,0.9999999999999999,0.15098780138732248,0.12212971774181991,-0.10400462698642643
2022-10-12,-0.0022957300458052994,0.0,-0.0022957300458052994,0.0,-0.002110348541548564,-0.00018538150425673563,0.5,-0.5,0.9999999999999999,0.14834544410932216,0.1195536108335089,-0.10606159048515629
2022-10-13,0.0006944925068063388,0.0,0.0006944925068063388,0.0,0.022785952366450948,-0.022091459859644606,0.5,-0.5,0.9999999999999999,0.14914296141548133,0.12033113242720095,-0.10544075695820176
2022-10-14,0.006076409790042652,0.0,0.006076409790042652,0.0,-0.015562669068275067,0.02163907885831772,0.5,-0.5,0.9999999999999999,0.15612562495638516,0.12713872348837119,-0.10000504841600932
2022-10-17,0.0014232004289369885,0.0,0.0014232004289369885,0.0,0.0035898907649830987,-0.002166690336046109,0.5,-0.5,0.9999999999999999,0.157771023441728,0.12874286780311128,-0.09872417521487398
2022-10-18,-0.0036446254348731066,0.0,-0.0036446254348731066,0.0,-0.004682853233892965,0.0010382277990198584,0.5,-0.5,0.9999999999999999,0.15355138172193317,0.12462902283768451,-0.10200898800972202
2022-10-19,-0.0022405161463600453,0.0,-0.0022405161463600453,0.0,-0.007084954010638848,0.004844437864278803,0.5,-0.5,0.9999999999999999,0.15096683122552923,0.12210927335335153,-0.10402095137137246
2022-10-20,-0.008714563417668023,0.0,-0.008714563417668023,0.0,-0.007079022072476002,-0.0016355413451920218,0.5,-0.5,0.9999999999999999,0.14093665778318187,0.11233058092916037,-0.11182901761154851
2022-10-21,0.00010950464805493899,0.0,0.00010950464805493899,0.0,0.006863582023043765,-0.006754077374988825,0.5,-0.5,0.9999999999999999,0.1410615956503456,0.11245238629794585,-0.1117317587607094
2022-10-24,0.00396861343490405,0.0,0.00396861343490405,0.0,0.0032249692598638386,0.0007436441750402107,0.5,-0.5,0.9999999999999999,0.14559002802889642,0.11686727978389877,-0.10820656548472862
2022-10-25,-0.0036267533834797756,0.0,-0.0036267533834797756,0.0,0.014789560862266089,-0.018416314245745864,0.5,-0.5,0.9999999999999999,0.14143525551866198,0.11281667759804481,-0.11144088034072186
2022-10-26,0.0007547893081135042,0.0,0.0007547893081135042,0.0,0.00266364847262763,-0.0019088591645141254,0.5,-0.5,0.9999999999999999,0.14229679864543132,0.11365661972818608,-0.11077020541757643
2022-10-27,0.0015039588364090589,0.0,0.0015039588364090589,0.0,-0.0002700890781057214,0.001774047914514781,0.5,-0.5,0.9999999999999999,0.14401476600955587,0.11533151344215153,-0.10943284041041612
2022-10-28,0.0013967063167367043,0.0,0.0013967063167367043,0.0,0.0107127134179247,-0.009316007101187997,0.5,-0.5,0.9999999999999999,0.14561261865968134,0.11688930401223163,-0.10818897963313912
2022-10-31,-0.0047343247933700205,0.0,-0.0047343247933700205,0.0,0.00028117500158381364,-0.005015499794953835,0.5,-0.5,0.9999999999999999,0.1401889164355632,0.11160158728879677,-0.11241110265786247
2022-11-01,0.003649192377545284,0.0,0.003649192377545284,0.0,-0.0037236609498308157,0.0073728533273761014,0.5,-0.5,0.9999999999999999,0.14434968513838142,0.11565803532799834,-0.10917212001928767
2022-11-02,0.0048697084461437785,0.0,0.0048697084461437785,0.0,-0.012117148186965267,0.016986856633109046,0.5,-0.5,0.9999999999999999,0.14992233446544168,0.12109096468564329,-0.10483404796808526
2022-11-03,-0.00035003273187076247,0.0,-0.00035003273187076247,0.0,0.0028304573586106175,-0.0031804900904813804,0.5,-0.5,0.9999999999999999,0.14951982400926966,0.12069854615259867,-0.10514738535175272
2022-11-04,0.0032910295362984557,0.0,0.0032910295362984557,0.0,0.0004532379733322253,0.00283779156296623,0.5,-0.5,0.9999999999999999,0.15330292770264475,0.12438679816927367,-0.10220239896631145
2022-11-07,0.0010166332306670441,0.00048809523809523805,0.0005285379925718061,0.976190476190476,0.0011301025332653809,-0.00011346930259833674,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.154475413783973,0.12498107931045244,-0.10172787882452516
2022-11-08,0.011323155326667833,0.0,0.011323155326667833,0.0,4.519455192725501e-05,0.011277960774740579,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.1675477182150682,0.1377194148110472,-0.09155660407083976
2022-11-09,0.012188970359683525,0.0,0.012188970359683525,0.0,-0.005150663908991073,0.0173396342686746,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.1817789227459079,0.15158704303581572,-0.08048361444440888
2022-11-10,0.00567565480277783,0.0,0.00567565480277783,0.0,0.010338325415690245,-0.004662670612912416,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.18848629196461242,0.15812305356743872,-0.0752647568544974
2022-11-11,0.0024326778089451707,0.0,0.0024326778089451707,0.0,0.0064814886371239245,-0.004048810828178754,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.19137749619331035,0.16094039381988012,-0.07301517394934776
2022-11-14,9.427357113008157e-05,0.0,9.427357113008157e-05,0.0,-0.0053410906694569705,0.005435364240587052,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.19148981160444034,0.16104983981667464,-0.07292778377941256
2022-11-15,0.0056325645901493925,0.0,0.0056325645901493925,0.0,-0.00040079706441423213,0.006033361654563625,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.19820095492680734,0.1675895280318247,-0.06770598964181718
2022-11-16,-0.0009221757419788255,0.0,-0.0009221757419788255,0.0,-0.00953112223541761,0.008608946493438782,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.19709600307215802,0.16651280529248513,-0.06856572856256171
2022-11-17,0.008076377740983125,0.0,0.008076377740983125,0.0,0.0032348325409549657,0.004841545200028157,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2067642025851899,0.17593400334772125,-0.06104311354553549
2022-11-18,0.0004919954148553105,0.0,0.0004919954148553105,0.0,-0.00592265874910939,0.0064146541639647,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.20735792503967332,0.17651255748554062,-0.06058115106265316
2022-11-21,0.0028439745441574005,0.0,0.0028439745441574005,0.0,-0.0006603325130474526,0.003504307057204853,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.21079162024417264,0.17985852924991086,-0.057909467769973855
2022-11-22,0.00471925092707658,0.0,0.00471925092707658,0.0,0.0057893782529307315,-0.001070127325854152,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.21650564972050645,0.18542657770789273,-0.053463506152357176
2022-11-23,0.0022262117392879265,0.0,0.0022262117392879265,0.0,0.0015447559679179768,0.0006814557713699494,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.21921384887882445,0.18806558827124986,-0.05135631549808917
2022-11-25,0.003501847557262836,0.0,0.003501847557262836,0.0,0.0025578514257413813,0.0009439961315214546,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.22348334991730168,0.19222601284940555,-0.04803430992880342
2022-11-28,0.0011158588399796437,0.0,0.0011158588399796437,0.0,-0.005436227587228292,0.006552086427207937,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2248485846288748,0.1935563687850972,-0.046972050598180215
2022-11-29,-0.004174381360890704,0.0,-0.004174381360890704,0.0,0.0010453435988188346,-0.0052197249597095395,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.21973559952728672,0.18857400932606838,-0.05095035270657089
2022-11-30,0.0033502734905976454,0.0,0.0033502734905976454,0.0,0.014908745713759636,-0.011558472223161993,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.22382204737192124,0.1925560573211269,-0.04777077683198272
2022-12-01,-0.0010057322811080154,0.0,-0.0010057322811080154,0.0,-0.0026851393943735026,0.0016794071132654874,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.22259121003254756,0.19135666519724825,-0.04872846450073709
2022-12-02,0.002549664085106827,0.0,0.002549664085106827,0.0,0.006229070250307614,-0.0036794061652007867,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.22570840693153493,0.1943942244990544,-0.04630304163149013
2022-12-05,0.007253060946664242,0.0,0.007253060946664242,0.0,-0.006932990112284094,0.014186051058948336,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2345985447098482,0.20305723860368996,-0.03938581946779485
2022-12-06,0.0064293485238792365,0.00048809523809523805,0.0059412532857839985,0.976190476190476,-0.0063451326625565355,0.01277448118643577,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.24253620904086204,0.21020490637553046,-0.033678567311337115
2022-12-07,0.0026329705495567375,0.0,0.0026329705495567375,0.0,0.0006637331740571927,0.0019692373754995446,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2458077702860244,0.21339134025294615,-0.031134271437662564
2022-12-08,-0.003905131046918133,0.0,-0.003905131046918133,0.0,-0.0003413241006561988,-0.003563806946261934,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.24094272768378855,0.2086528880580627,-0.03491781907456637
2022-12-09,0.0029378510809517865,0.0,0.0029378510809517865,0.0,-0.0017747039348624445,0.00471255501581423,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.24458843261771346,0.21220373025173944,-0.032082551346127364
2022-12-12,-0.00019485573818235234,0.0,-0.00019485573818235234,0.0,0.004527641352001949,-0.0047224970901843,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2443459174199425,0.21196752539905384,-0.032271155615084424
2022-12-13,0.007253446433977759,0.0,0.007253446433977759,0.0,-0.008985759858349032,0.016239206292326794,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.25337171387728685,0.22075846692425638,-0.025251786279723243
2022-12-14,2.1648983056667516e-05,0.0,2.1648983056667516e-05,0.0,-0.002869053308179509,0.0028907022912361773,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.25339884810028424,0.2207848951036231,-0.025230683972159884
2022-12-15,0.0030474481530413677,0.0,0.0030474481530413677,0.0,-0.00481536994804003,0.007862818101081399,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2572185161049516,0.22450517377746748,-0.022260125020389432
2022-12-16,-8.522035411161807e-05,0.0,-8.522035411161807e-05,0.0,0.0013728013027166854,-0.001458021656828303,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2571113754978134,0.22440082101294667,-0.02234344835876423
2022-12-19,0.003596175444266262,0.0,0.003596175444266262,0.0,-0.005269108444201632,0.008865283888467893,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2616321685570864,0.2288039811794127,-0.01882762387482617
2022-12-20,-0.0011650636593683347,0.0,-0.0011650636593683347,0.0,0.0037307012869201637,-0.004895764946288498,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2601622867660105,0.22737234631645342,-0.01997075215382571
2022-12-21,0.00016795254071817495,0.0,0.00016795254071817495,0.0,0.003412849081721155,-0.00324489654100298,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.26037393422379007,0.22757848662042446,-0.01980615375167183
2022-12-22,0.00422553095018658,0.0,0.00422553095018658,0.0,-0.0002749332262273883,0.0045004641764139685,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.26569968329166116,0.23276565750942235,-0.015664314317166972
2022-12-23,0.00020846414341983374,0.0,0.00020846414341983374,0.0,0.0024649725241892755,-0.002256508380769442,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.26596353629196545,0.23302264494625247,-0.015459115621613506
2022-12-27,0.002460848789510129,0.0,0.002460848789510129,0.0,-0.0031822871848031335,0.0056431359743132625,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.26907888112781353,0.236056927229507,-0.013036309378067767
2022-12-28,-0.0005454349017528133,0.0,-0.0005454349017528133,0.0,-0.005840346846984157,0.005294911945231344,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.26838668121296894,0.2353827386408427,-0.01357463382169577
2022-12-29,-0.013684604631671,0.0,-0.013684604631671,0.0,0.007527386599656886,-0.021211991231327887,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2510293109604922,0.21847701429375177,-0.027073474956497146
2022-12-30,-0.006141332238530301,0.0,-0.006141332238530301,0.0,0.0032604013090455574,-0.009401733547575859,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2433463243217442,0.2109939421239615,-0.03304853999046797
2023-01-03,0.004699854958440209,0.0,0.004699854958440209,0.0,-0.005747383689581526,0.010447238648021735,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2491898717091663,0.21668543800749385,-0.028504008376571188
2023-01-04,-0.005018121844948372,0.0,-0.005018121844948372,0.0,0.0036057121274891543,-0.008623833972437527,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.24292128472545427,0.2105799622325979,-0.03337909363441649
2023-01-05,0.0033167364339248455,0.0002619047619047619,0.0030548316720200837,0.5238095238095238,-0.0013477823271983449,0.00466451876112319,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.24704372703500388,0.21427808024273887,-0.030426229474814215
2023-01-06,0.0020580107981254814,0.0,0.0020580107981254814,0.0,0.007385802435733094,-0.005327791637607613,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2496101564909765,0.21677707764380538,-0.028430836185494246
2023-01-09,-0.0038248401585385308,0.0,-0.0038248401585385308,0.0,-0.0012344836882916344,-0.0025903564702468964,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.24483059738191226,0.21212309981324418,-0.032146932940049666
2023-01-10,-0.005493501352304354,0.0,-0.005493501352304354,0.0,0.0032311147187607165,-0.008724616071065072,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.23799211881180504,0.20546429992526072,-0.03746383507277551
2023-01-11,-0.005718592582396615,0.0,-0.005718592582396615,0.0,0.004832799369914036,-0.01055139195231065,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2309125462641024,0.19857074072136416,-0.04296818724581686
2023-01-12,0.00023286305343215262,0.0,0.00023286305343215262,0.0,0.0024338892465650816,-0.002201026193132929,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.23119918031813325,0.19884984356380286,-0.04274532989566726
2023-01-13,-0.003220891892911333,0.0,-0.003220891892911333,0.0,0.006645971049317899,-0.009866862942229233,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.22723362085968746,0.19498847782185025,-0.0458285437020578
2023-01-17,0.0052298474207681835,0.0,0.0052298474207681835,0.0,0.003937522395300324,0.0012923250254678598,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.23365186544642036,0.20123808523043452,-0.04083837257236733
2023-01-18,-0.001759855625599997,0.0,-0.001759855625599997,0.0,-0.008544632234896345,0.006784776609296349,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2314808162709825,0.1991240796284568,-0.042526358558255484
2023-01-19,0.004852713862414143,0.0,0.004852713862414143,0.0,0.0014595892146544826,0.0033931246477596605,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.23745684029939773,0.20494308567242436,-0.037880012945535
2023-01-20,-0.004510415459492415,0.0,-0.004510415459492415,0.0,0.0031568216874569006,-0.007667237146949316,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.23187539583645678,0.19950829175099893,-0.042219573809032185
2023-01-23,-0.009755467833595165,0.0,-0.009755467833595165,0.0,0.004923704815253071,-0.014679172648848236,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.21985787503737697,0.18780652719469138,-0.05156316994838528
2023-01-24,-0.0040280564692773005,0.0,-0.0040280564692773005,0.0,-0.00299088777580083,-0.0010371686934764705,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2149442186322339,0.1830219754285749,-0.05538352705737559
2023-01-25,-0.001178645523037241,0.0,-0.001178645523037241,0.0,0.0043249109424132485,-0.005503556465450489,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.21351223006820308,0.18162761187358134,-0.05649689503419664
2023-01-26,0.005612181209018306,0.0,0.005612181209018306,0.0,0.0010712271658458753,0.00454095404317243,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.22032268060270588,0.1882591201529955,-0.05120178463785707
2023-01-27,-0.0044627945877995035,0.0,-0.0044627945877995035,0.0,0.004309480923365046,-0.00877227551116455,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.2148766311483432,0.18295616378267332,-0.05543607617828905
2023-01-30,9.002641356898049e-05,0.0,9.002641356898049e-05,0.0,-0.002374304040362445,0.0024643304539314253,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.21498600213437435,0.183062661083508,-0.05535104047584072
2023-01-31,-0.005593012563266112,0.0,-0.005593012563266112,0.0,0.008475712353677684,-0.014068724916943796,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.20819057016024423,0.17644577675693673,-0.060634473974335745
2023-02-01,-0.0022114146127610616,0.0,-0.0022114146127610616,0.0,0.007532110365340759,-0.009743524978101822,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.20551875987839163,0.17384416737509545,-0.0627118006253129
2023-02-02,-0.0004844990379315924,0.0,-0.0004844990379315924,0.0,0.005825408225279738,-0.006309907263211331,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.20493468719902208,0.17327544100532055,-0.06316591585617459
2023-02-03,-0.0016292659496055563,0.00048809523809523805,-0.0021173611877007945,0.9761904761904762,0.002160979592551949,-0.0037902455421575053,0.5,-0.5,0.9999999999999999,0.2029715281416702,0.17079119312405333,-0.06514953198525597
2023-02-06,0.0031037738629050736,0.0,0.0031037738629050736,0.0,-0.002043355405359372,0.005147129268264446,0.5,-0.5,0.9999999999999999,0.20670527972853536,0.17442506422819126,-0.0622479675369072
2023-02-07,-0.0021375546113329993,0.0,-0.0021375546113329993,0.0,0.00399674205168014,-0.00613429666301314,0.5,-0.5,0.9999999999999999,0.20412588129333176,0.17191466651648524,-0.06425246371818549
2023-02-08,-3.098201595659513e-05,0.0,-3.098201595659513e-05,0.0,-0.0053756363874640995,0.005344654371507504,0.5,-0.5,0.9999999999999999,0.2040885750460637,0.17187835823758735,-0.06428145506328609
2023-02-09,0.006354259080697744,0.0,0.006354259080697744,0.0,-0.006672723279669487,0.01302698236036723,0.5,-0.5,0.9999999999999999,0.21173966580801462,0.17932477693689175,-0.0583356570021446
2023-02-10,0.0006172420146949579,0.0,0.0006172420146949579,0.0,0.0027359885584900393,-0.0021187465437950822,0.5,-0.5,0.9999999999999999,0.21248760244062392,0.180052705738188,-0.05775442220590621
2023-02-13,-0.0010124034375604033,0.0,-0.0010124034375604033,0.0,0.00349700821611087,-0.004509411653671273,0.5,-0.5,0.9999999999999999,0.2112600758239136,0.17885801632239628,-0.058708354867890944
2023-02-14,-0.006575914273187149,0.0,-0.006575914273187149,0.0,-0.0006104606086114924,-0.005965453664575656,0.5,-0.5,0.9999999999999999,0.2032949334027614,0.17110594706680082,-0.06489820803234692
2023-02-15,-0.006242127026987041,0.0,-0.006242127026987041,0.0,0.005524606871804479,-0.01176673389879152,0.5,-0.5,0.9999999999999999,0.19578381357753138,0.1637957549831499,-0.07073523220097222
2023-02-16,0.002060493469993385,0.0,0.002060493469993385,0.0,0.0016874916693501423,0.000373001800643242,0.5,-0.5,0.9999999999999999,0.19824771831693178,0.16619374853669888,-0.06882048821502729
2023-02-17,0.0025493880073256016,0.0,0.0025493880073256016,0.0,0.0007954330331881957,0.0017539549741374064,0.5,-0.5,0.9999999999999999,0.20130251667981414,0.16916682889343626,-0.06644655033501545
2023-02-21,0.003425323979024581,0.0,0.003425323979024581,0.0,-0.007955874829385666,0.011381198808410245,0.5,-0.5,0.9999999999999999,0.20541736699626,0.17317160406792498,-0.06324882731817694
2023-02-22,-0.000657956413440038,0.0,-0.000657956413440038,0.0,-0.0014860326858052984,0.00082807627236526,0.5,-0.5,0.9999999999999999,0.2046242549087729,0.17239970828696283,-0.06386516876004045
2023-02-23,0.002855912904054658,0.0,0.002855912904054658,0.0,-0.0007682031052061258,0.0036241160092607833,0.5,-0.5,0.9999999999999999,0.20806455686290404,0.1757479797425694,-0.06119164921556719
2023-02-24,0.00015086711798804604,0.0,0.00015086711798804604,0.0,-0.0003063033371377249,0.00045717045512577064,0.5,-0.5,0.9999999999999999,0.20824681408094126,0.1759253614517533,-0.06105001390534137
2023-02-27,0.00320802891805353,0.0,0.00320802891805353,0.0,-0.0037755437728724485,0.006983572690925979,0.5,-0.5,0.9999999999999999,0.21212290480065898,0.17969776401676318,-0.058037835197343624
2023-02-28,-0.00471276839525479,0.0,-0.00471276839525479,0.0,-0.0033479524221912693,-0.0013648159730635205,0.5,-0.5,0.9999999999999999,0.20641045028375005,0.17413812167855225,-0.06247708471715141
2023-03-01,0.005562341320427327,0.0,0.005562341320427327,0.0,0.001871882231083055,0.0036904590893442717,0.5,-0.5,0.9999999999999999,0.21312091698075863,0.18066907866865378,-0.05726226226662612
2023-03-02,-0.004417867847363024,0.0,-0.004417867847363024,0.0,0.003392803376153498,-0.007810671223516522,0.5,-0.5,0.9999999999999999,0.2077615090866658,0.17545303870762785,-0.061427153006654134
2023-03-03,-0.006953724967037738,0.0,-0.006953724967037738,0.0,0.0036797315550720034,-0.01063345652210974,0.5,-0.5,0.9999999999999999,0.19936306772670265,0.16727926156478623,-0.06795373044617548
2023-03-06,-0.0033776200330221063,0.0005833333333333332,-0.00396095336635544,1.1666666666666665,-0.008967803032916307,0.0055901829998942,0.5,-0.49999999999999994,0.9999999999999999,0.1953120750022821,0.16265572284421426,-0.07164552225516374
2023-03-07,-0.004135005695005962,0.0,-0.004135005695005962,0.0,-0.009259394040496123,0.00512438834549016,0.5,-0.49999999999999994,0.9999999999999999,0.1903694527648383,0.15784813480892224,-0.07548427330762286
2023-03-08,0.0031887845936773764,0.0,0.0031887845936773764,0.0,0.0007888052222234733,0.0023999793714539032,0.5,-0.49999999999999994,0.9999999999999999,0.19416528453659887,0.16154026310301894,-0.07253619180173387
2023-03-09,-0.008128759655979343,0.0,-0.008128759655979343,0.0,-0.014909629463826561,0.00678086980784722,0.5,-0.49999999999999994,0.9999999999999999,0.18445820194908658,0.1520983814735115,-0.0800753221881968
2023-03-10,0.0016793963733395941,0.0,0.0016793963733395941,0.0,-0.011118449079012965,0.01279784545235256,0.5,-0.49999999999999994,0.9999999999999999,0.1864473767578123,0.15403321131708858,-0.07853040402053402
2023-03-13,0.0011044725244497076,0.0,0.0011044725244497076,0.0,0.0033017823415176185,-0.0021973098170679113,0.5,-0.49999999999999994,0.9999999999999999,0.18775777528714688,0.15530780929129095,-0.0775126661696588
2023-03-14,0.0019933178628569856,0.0,0.0019933178628569856,0.0,-0.0034271094030926194,0.005420427265949605,0.5,-0.49999999999999994,0.9999999999999999,0.1901253540773742,0.15761070498464957,-0.07567385568887541
2023-03-15,0.0013109556466951839,0.0,0.0013109556466951839,0.0,0.006238741520333164,-0.00492778587363798,0.5,-0.49999999999999994,0.9999999999999999,0.1916855556305772,0.1591282812750241,-0.0744621051106027
2023-03-16,-0.006999822589097003,0.0,-0.006999822589097003,0.0,0.007506744587410737,-0.01450656717650774,0.5,-0.49999999999999994,0.9999999999999999,0.18334396815917353,0.15101458894809405,-0.0809407061743147
2023-03-17,-0.002617579197948183,0.0,-0.002617579197948183,0.0,-0.011251091894533544,0.008633512696585362,0.5,-0.49999999999999994,0.9999999999999999,0.18024647160410256,0.1480017171035286,-0.08334641666351383
2023-03-20,0.0014150941802686886,0.0,0.0014150941802686886,0.0,0.0017046089718173944,-0.00028951479154870505,0.5,-0.49999999999999994,0.9999999999999999,0.18191663151735216,0.14962624765234023,-0.08204926551241198
2023-03-21,-0.0009307328863733295,0.0,-0.0009307328863733295,0.0,0.0021985809354769367,-0.0031293138218502665,0.5,-0.49999999999999994,0.9999999999999999,0.18081658283944724,0.1485562526966122,-0.08290363244907006
2023-03-22,0.00031858368477638197,0.0,0.00031858368477638197,0.0,-0.013114694577704719,0.013433278262481103,0.5,-0.49999999999999994,0.9999999999999999,0.1811927717374533,0.1489221639797691,-0.08261146050900081
2023-03-23,0.0008641312927267963,0.0,0.0008641312927267963,0.0,-0.005617606972681495,0.0064817382654082925,0.5,-0.49999999999999994,0.9999999999999999,0.18221347737425453,0.14991498357457145,-0.08181871636443772
2023-03-24,0.003526935611014669,0.0,0.003526935611014669,0.0,0.008645390912390211,-0.0051184553013755435,0.5,-0.49999999999999994,0.9999999999999999,0.18638306818742723,0.15397065967977985,-0.07858035009781628
2023-03-27,0.0018220112319624136,0.0,0.0018220112319624136,0.0,0.0016665680408847285,0.00015544319107768526,0.5,-0.49999999999999994,0.9999999999999999,0.18854467146307474,0.1560732071830715,-0.07690151314634364
2023-03-28,0.0031771618401587294,0.0,0.0031771618401587294,0.0,0.001913108949180671,0.001264052890978058,0.5,-0.49999999999999994,0.9999999999999999,0.19232087023857125,0.15974623886136352,-0.07396867985920397
2023-03-29,0.00019374036248414358,0.0,0.00019374036248414358,0.0,0.0008491583277021874,-0.0006554179652180438,0.5,-0.49999999999999994,0.9999999999999999,0.19255187091616865,0.15997092851807015,-0.07378927021556814
2023-03-30,0.0006630166604012774,0.0,0.0006630166604012774,0.0,-0.0027258493344897994,0.003388865994891077,0.5,-0.49999999999999994,0.9999999999999999,0.1933425526749788,0.16074000856925896,-0.07317517707067855
2023-03-31,-0.0014926894916752595,0.0,-0.0014926894916752595,0.0,0.0070333452519162325,-0.008526034743591492,0.5,-0.49999999999999994,0.9999999999999999,0.19156126278663188,0.15900738415590054,-0.07455863874448887
2023-04-03,0.0005992192259794652,0.00036046511627906973,0.00023875410970039545,0.7209302325581395,-0.0013139100630148361,0.0019131292889943007,0.5,-0.5,0.9999999999999999,0.192275269204226,0.159284101932041,-0.07433768581620237
2023-04-04,-0.0005678297352006369,0.0,-0.0005678297352006369,0.0,-0.008874334155261733,0.008306504420061096,0.5,-0.5,0.9999999999999999,0.1915982598538275,0.1586258259474187,-0.07486330440295041
2023-04-05,0.0032316269202721814,0.0,0.0032316269202721814,0.0,-0.0028793310444298276,0.0061109579647020094,0.5,-0.5,0.9999999999999999,0.19544906086852065,0.1623700723570729,-0.07187360775252749
2023-04-06,0.001024349699853801,0.0,0.001024349699853801,0.0,0.0035756881785029768,-0.002551338478649176,0.5,-0.5,0.9999999999999999,0.19667361875521183,0.1635607457918109,-0.07092288176120232
2023-04-10,-0.003252924720902854,0.0,-0.003252924720902854,0.0,0.005355790730526429,-0.008608715451429282,0.5,-0.5,0.9999999999999999,0.1927809295579106,0.15977577027755263,-0.07394509968674645
2023-04-11,0.0018528978540341954,0.0,0.0018528978540341954,0.0,0.0020119098931433567,-0.00015901203910916132,0.5,-0.5,0.9999999999999999,0.19499103078262126,0.16192471631346073,-0.07222921454923825
2023-04-12,-0.0006795519071322769,0.0,-0.0006795519071322769,0.0,-0.009372980233807466,0.008693428326675188,0.5,-0.5,0.9999999999999999,0.1941789723486469,0.16113512815654585,-0.07285968295587286
2023-04-13,-0.0003649991124592581,0.0,-0.0003649991124592581,0.0,0.0042860271905075,-0.004651026302966758,0.5,-0.5,0.9999999999999999,0.1937430980836221,0.16071131486532342,-0.07319808834871921
2023-04-14,-0.006601144175475526,0.0,-0.006601144175475526,0.0,-0.008822185173594559,0.0022210409981190333,0.5,-0.5,0.9999999999999999,0.18586302778469332,0.15304929212979168,-0.07931604138963555
2023-04-17,0.005128765013630153,0.0,0.005128765013630153,0.0,0.006959514039920382,-0.0018307490262902295,0.5,-0.5,0.9999999999999999,0.19194504059255313,0.15896301099825805,-0.0745940697141042
2023-04-18,-0.004577562178426281,0.0,-0.004577562178426281,0.0,-0.0063723507406539225,0.0017947885622276408,0.5,-0.5,0.9999999999999999,0.18648883805597394,0.15365778575291733,-0.07883017290027228
