date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2021-11-18,0.004441008527176753,0.0,0.004441008527176753,0.0,-0.006279396169899925,0.01072040469707668,0.5,-0.5,1.0,-0.18791305021983085,-0.29643924453785975,-0.3890892054633912
2021-11-19,-0.004320047617754999,0.0,-0.004320047617754999,0.0,-0.004350126667305592,3.007904955059271e-05,0.5,-0.5,1.0,-0.1914213045126385,-0.29947866050343985,-0.39172836918598986
2021-11-22,0.00664596360165916,0.0,0.00664596360165916,0.0,-0.007417667990283187,0.014063631591942346,0.5,-0.5,1.0,-0.18604751993335245,-0.2948230211789602,-0.3876858180676781
2021-11-23,0.004890540670639536,0.0007666666666666666,0.004123874003972869,1.5333333333333332,-0.0025333536592018584,0.007423894329841394,0.5,-0.5,1.0,-0.1820668522256187,-0.29191496016780005,-0.38516071153054354
2021-11-24,-0.004531694055882319,0.0,-0.004531694055882319,0.0,0.005869308402188968,-0.010401002458071285,0.5,-0.5,1.0,-0.18577347500949692,-0.2951237849338668,-0.38794697507942355
2021-11-26,-0.0009061810353794952,0.0,-0.0009061810353794952,0.0,-0.000868429813077703,-3.7751222301792464e-05,0.5,-0.5,1.0,-0.18651131164494628,-0.29576253039224987,-0.3885016059232532
2021-11-29,0.003432953686392341,0.0,0.003432953686392341,0.0,-0.005694677064318279,0.00912763075071062,0.5,-0.5,1.0,-0.1837186426534193,-0.2933449157748643,-0.3864023602570844
2021-11-30,0.0007213776648660962,0.0,0.0007213776648660962,0.0,-0.005254911990537012,0.0059762896554031095,0.5,-0.5,1.0,-0.183129795513983,-0.29283515058034026,-0.3859597246245594
2021-12-01,-0.0020502619718228083,0.0007666666666666666,-0.0028169286384894746,1.5333333333333332,-0.02242456581626114,0.020374303844438328,0.5,-0.5,1.0,-0.18480459343015576,-0.2948271834968036,-0.3876894322614505
2021-12-02,-0.0014550362821205123,0.0,-0.0014550362821205123,0.0,0.009203725943665964,-0.010658762225786473,0.5,-0.5,1.0,-0.18599073232373287,-0.2958532355299809,-0.38858036635343585
2021-12-03,-0.002951544154753975,0.0,-0.002951544154753975,0.0,-0.013776751737081868,0.01082520758232789,0.5,-0.5,1.0,-0.1883933166196583,-0.29793155579674124,-0.39038499839922713
2021-12-06,-0.004359453052138188,0.0,-0.004359453052138188,0.0,0.0045606477212594585,-0.008920100773397647,0.5,-0.5,1.0,-0.1919314778526564,-0.300992190218633,-0.3930425863785848
2021-12-07,0.0077207548244732395,0.0,0.0077207548244732395,0.0,0.009427534099262991,-0.0017067792747897522,0.5,-0.5,1.0,-0.18569257891178226,-0.29559532229891894,-0.3883564169991174
2021-12-08,-0.007418207589752491,0.0008409090909090908,-0.008259116680661581,1.6818181818181817,0.004762419733383504,-0.012180627323135995,0.49999999999999994,-0.5,1.0,-0.19173328040329074,-0.30141308272245604,-0.39340805271809964
2021-12-09,0.01762986343275011,0.0,0.01762986343275011,0.0,-0.0013288862222754368,0.018958749655025545,0.49999999999999994,-0.5,1.0,-0.17748364851956389,-0.28909709077494705,-0.38271391952811384
2021-12-10,0.008032243749414391,0.0,0.008032243749414391,0.0,-0.0034055313110934148,0.011437775060507806,0.49999999999999994,-0.5,1.0,-0.17087699669659395,-0.2833869453258836,-0.37775572726664297
2021-12-13,0.00461701666619472,0.0,0.00461701666619472,0.0,-0.001109114638967879,0.005726131305162598,0.49999999999999994,-0.5,1.0,-0.1670489219720167,-0.2800783309092405,-0.3748828150889888
2021-12-14,-0.0027703202953574,0.0,-0.0027703202953574,0.0,-0.001628591562279107,-0.0011417287330782932,0.49999999999999994,-0.5,1.0,-0.1693564632485175,-0.28207274452019016,-0.3766145899133244
2021-12-15,-0.0025751213126753497,0.0007159090909090908,-0.0032910304035844405,1.4318181818181817,0.007832704271713817,-0.010407825584389165,0.5,-0.5,1.0,-0.17149547112324226,-0.2844354649455362,-0.37866617025107063
2021-12-16,0.007730719268072421,0.0,0.007730719268072421,0.0,-0.008797346076905636,0.016528065344978055,0.5,-0.5,1.0,-0.1650905351981694,-0.27890363640684135,-0.37386281284152545
2021-12-17,-0.00955552474549928,0.0,-0.00955552474549928,0.0,0.002035656545985064,-0.011591181291484343,0.5,-0.5,1.0,-0.1730685332493348,-0.2857940905530453,-0.3798458822274955
2021-12-20,0.0037438749799716233,0.0,0.0037438749799716233,0.0,-0.00018102999545593522,0.003924904975427559,0.5,-0.5,1.0,-0.1699726052208157,-0.28312019291811896,-0.3775241027422407
2021-12-21,-0.0009635996271033963,0.0,-0.0009635996271033963,0.0,0.009649742522422603,-0.010613342149525999,0.5,-0.5,1.0,-0.17077241930891052,-0.283810978032901,-0.3781239202847191
2021-12-22,0.0021721757620833775,0.0007555555555555555,0.001416620206527822,1.511111111111111,0.006854226394639498,-0.00468205063255612,0.5,-0.5,1.0,-0.1689711912568823,-0.2827964101926891,-0.37724295806423813
2021-12-23,-0.005829525692548141,0.0,-0.005829525692548141,0.0,0.00011837616158577721,-0.005947901854133918,0.5,-0.5,1.0,-0.17381569504869798,-0.2869773669462585,-0.38087333624041797
2021-12-27,0.004015668684872188,0.0,0.004015668684872188,0.0,0.00687644499343339,-0.002860776308561202,0.5,-0.5,1.0,-0.17049801260737207,-0.2841141042870995,-0.3783871286847892
2021-12-28,-0.0007729739670699491,0.0,-0.0007729739670699491,0.0,-0.002528350609036156,0.001755376641966207,0.5,-0.5,1.0,-0.17113919604925942,-0.28466746544787813,-0.3788676192519115
2021-12-29,-0.00118539196790703,0.0,-0.00118539196790703,0.0,-0.000257547563115781,-0.0009278444047912486,0.5,-0.5,1.0,-0.17212172098877554,-0.2855154148887188,-0.3796039045870572
2021-12-30,-0.00755825474833996,0.0008478260869565217,-0.008406080835296481,1.6956521739130435,-0.0008032371190873185,-0.006755017629252641,0.5,-0.5,1.0,-0.17837903592215965,-0.2915214300667375,-0.3848190043150007
2021-12-31,0.008065252881191313,0.0,0.008065252881191313,0.0,0.0025050064439471895,0.005560246437244124,0.5,-0.5,1.0,-0.17175245507438364,-0.285807371239321,-0.37985741401709816
2022-01-03,-0.004846380324418923,0.0,-0.004846380324418923,0.0,-0.0011774475810461546,-0.0036689327433727693,0.5,-0.5,1.0,-0.17576645767985943,-0.2892686203431918,-0.38286286084414
2022-01-04,0.012360282245722243,0.0,0.012360282245722243,0.0,0.002162779016896365,0.010197503228825879,0.5,-0.5,1.0,-0.16557869846039097,-0.28048377988974205,-0.375234871619856
2022-01-05,0.006639891105730537,0.0,0.006639891105730537,0.0,-0.018694396596087418,0.025334287701817955,0.5,-0.5,1.0,-0.16003823188186594,-0.275706270539403,-0.371086499200754
2022-01-06,-0.005447163883268151,0.0007391304347826086,-0.0061862943180507595,1.4782608695652173,-0.0032410598983936,-0.002206103984874551,0.5,-0.5,1.0,-0.1646136412884851,-0.2801869647225649,-0.3749771432172938
2022-01-07,0.012866868904933347,0.0,0.012866868904933347,0.0,0.0023995255815415454,0.010467343323391802,0.5,-0.5,1.0,-0.15386483452597444,-0.270925224761588,-0.3669350560564838
2022-01-10,-0.011618393009279146,0.0,-0.011618393009279146,0.0,-0.005158237424090613,-0.006460155585188533,0.5,-0.5,1.0,-0.16369556541742314,-0.27939590203345965,-0.3742902533756167
2022-01-11,-0.006881400431986935,0.0,-0.006881400431986935,0.0,0.0034660067456074688,-0.010347407177594404,0.5,-0.5,1.0,-0.16945051111483223,-0.2843546673844981,-0.37859601269633614
2022-01-12,0.006899756400374208,0.0,0.006899756400374208,0.0,-0.00437078790829536,0.01127054430866957,0.5,-0.5,1.0,-0.1637199219630694,-0.2794168889203864,-0.3743084765577197
2022-01-13,0.0056243988418117705,0.0006413043478260869,0.0049830944939856835,1.2826086956521738,-0.008328694155007126,0.013953092996818895,0.5,-0.5,1.0,-0.15901634926072816,-0.2758261551871065,-0.371190596572321
2022-01-14,0.008630364724925458,0.0,0.008630364724925458,0.0,0.008765998366354413,-0.00013563364142895684,0.5,-0.5,1.0,-0.15175835362714885,-0.26957627078211965,-0.36576374207827733
2022-01-18,0.005765318560563289,0.0,0.005765318560563289,0.0,-0.008313498087788921,0.01407881664835221,0.5,-0.5,1.0,-0.14686797031947274,-0.2653651452989839,-0.3621071680086989
2022-01-19,0.00033989746357937294,0.0,0.00033989746357937294,0.0,-0.009803557375997035,0.010143454839576408,0.5,-0.5,1.0,-0.1465779929064861,-0.2651154447752141,-0.36189034985306967
2022-01-20,-0.0019218028685584543,0.0,-0.0019218028685584543,0.0,-0.013999990023841023,0.012078187155282567,0.5,-0.5,1.0,-0.14821810176780936,-0.26652774802150436,-0.36311667080917687
2022-01-21,-0.0030024045671178377,0.0006956521739130434,-0.003698056741030881,1.391304347826087,-0.010885643618367857,0.00788323905125002,0.5,-0.5,1.0,-0.15077549562924997,-0.2692401700272925,-0.3654719014979412
2022-01-24,-0.010464927536078313,0.0,-0.010464927536078313,0.0,0.014108655703042445,-0.024573583239120757,0.5,-0.5,1.0,-0.1596625685293519,-0.2768875186942338,-0.37211219206837076
2022-01-25,0.0024067371333961448,0.0,0.0024067371333961448,0.0,0.003460987263884517,-0.001054250130488373,0.5,-0.5,1.0,-0.15764009722844863,-0.27514717703385294,-0.370601031165415
2022-01-26,0.0001403535093290188,0.0,0.0001403535093290188,0.0,-0.01583892562541943,0.015979279134748448,0.5,-0.5,1.0,-0.15752186905997667,-0.27504544139640263,-0.370512692811371
2022-01-27,0.0014990749139046715,0.0,0.0014990749139046715,0.0,-0.01668513089371225,0.01818420580761692,0.5,-0.5,1.0,-0.1562589312283711,-0.27395868020387903,-0.36956904418054304
2022-01-28,-0.0025807568030274605,0.0007666666666666666,-0.003347423469694127,1.5333333333333332,0.008953276958819404,-0.011534033761846862,0.5,-0.5,1.0,-0.1584364217315971,-0.2763890479577322,-0.37167936355807474
2022-01-31,-0.009851473750778546,0.0,-0.009851473750778546,0.0,0.016550019497487044,-0.026401493248265594,0.5,-0.5,1.0,-0.1667270632325195,-0.2835176822575525,-0.3778692478150548
2022-02-01,0.004610441718131045,0.0,0.004610441718131045,0.0,0.01058299849744571,-0.005972556779314664,0.5,-0.5,1.0,-0.16288530692225722,-0.28021438228952955,-0.3750009502410492
2022-02-02,0.007560511947325417,0.0,0.007560511947325417,0.0,-0.0055454315276700725,0.01310594347499549,0.5,-0.5,1.0,-0.1565562912839613,-0.2747724345273165,-0.3702756374582795
2022-02-03,-0.00017521042918044907,0.0,-0.00017521042918044907,0.0,-0.002926931364678281,0.002751720935497832,0.5,-0.5,1.0,-0.156704071418155,-0.27489950196031643,-0.3703859717341058
2022-02-04,-0.0008748293929494279,0.0007666666666666667,-0.0016414960596160947,1.5333333333333334,0.00683816319162547,-0.007712992584574899,0.5,-0.5,1.0,-0.15744181148343306,-0.27608975157067417,-0.3714194806805833
2022-02-07,0.002239591814232634,0.0,0.002239591814232634,0.0,0.0017771216701585367,0.0004624701440740972,0.5,-0.5,1.0,-0.1555548250614167,-0.2744684881040528,-0.3700117168949294
2022-02-08,-0.0016759315636695124,0.0,-0.0016759315636695124,0.0,0.006860759127429335,-0.008536690691098848,0.5,-0.5,1.0,-0.1569700573838847,-0.27568442926527603,-0.37106753414332716
2022-02-09,-0.001641163084919774,0.0,-0.001641163084919774,0.0,0.004368577177292983,-0.006009740262212755,0.5,-0.5,1.0,-0.1583536070051883,-0.2768731492417985,-0.3720997148891987
2022-02-10,0.0032540139416776907,0.0,0.0032540139416776907,0.0,0.0025481730896094053,0.000705840852068285,0.5,-0.5,1.0,-0.15561487790842043,-0.2745200843878298,-0.3700565186074648
2022-02-11,-0.0038191257717629682,0.0007555555555555556,-0.0045746813273185236,1.5111111111111113,-0.011551797644306071,0.007732671872543104,0.5,-0.5,1.0,-0.15883969088949368,-0.2778389238111254,-0.37293830928905725
2022-02-14,-0.00014402948348910265,0.0,-0.00014402948348910265,0.0,-0.005091909872936859,0.004947880389447756,0.5,-0.5,1.0,-0.1589608427743464,-0.2779429362979249,-0.37302862466048614
2022-02-15,0.008093143525810266,0.0,0.008093143525810266,0.0,0.010067624818063507,-0.001974481292253242,0.5,-0.5,1.0,-0.15215419216409265,-0.2720992248475589,-0.36795445533328885
2022-02-16,-0.0002570440319573338,0.0,-0.0002570440319573338,0.0,0.0018052718549371168,-0.002062315886894451,0.5,-0.5,1.0,-0.15237212586901694,-0.272286327397669,-0.36811691886847064
2022-02-17,-0.004347971193285947,0.0,-0.004347971193285947,0.0,-0.01340639042012664,0.009058419226840692,0.5,-0.5,1.0,-0.15605758744836462,-0.2754504054831042,-0.3708643283027553
2022-02-18,-0.0034053422980215237,0.0007333333333333333,-0.004138675631354857,1.4666666666666668,-0.00633890917677352,0.002933566878751996,0.5,-0.5,1.0,-0.15893150024292102,-0.2784490812336393,-0.37346811677602476
2022-02-22,-0.0033378879887532354,0.0,-0.0033378879887532354,0.0,-0.005246214783881202,0.001908326795127967,0.5,-0.5,1.0,-0.16173889268597885,-0.28085753737866337,-0.37555941002360893
2022-02-23,0.004568852545735504,0.0,0.004568852545735504,0.0,-0.012088554828573534,0.016657407374309038,0.5,-0.5,1.0,-0.15790900129183616,-0.2775718815075694,-0.37270643304443474
2022-02-24,-0.009851125496631991,0.0,-0.009851125496631991,0.0,0.03151154508868086,-0.04136267058531286,0.5,-0.5,1.0,-0.16620454539969454,-0.28468861156513403,-0.378885980695744
2022-02-25,-0.0007532985929422218,0.0,-0.0007532985929422218,0.0,0.011576609258787028,-0.01232990785172925,0.5,-0.5,1.0,-0.16683264234244666,-0.2852274546275576,-0.37935386501254253
2022-02-28,0.0016666059162215073,0.0007666666666666666,0.0008999392495548408,1.5333333333333332,0.008010788389685778,-0.00634418247346427,0.5,-0.5,1.0,-0.16544408069497185,-0.2845842027594728,-0.3787953211955829
2022-03-01,0.007642888609882853,0.0,0.007642888609882853,0.0,-0.003294276034600057,0.01093716464448291,0.5,-0.5,1.0,-0.1590656627650051,-0.2791163595114129,-0.37404752303154265
2022-03-02,-0.0017922243741171013,0.0,-0.0017922243741171013,0.0,0.007021404445080847,-0.00881362881919795,0.5,-0.5,1.0,-0.16057280578122968,-0.28040834474279874,-0.3751693703178045
2022-03-03,0.002973429409176886,0.0,0.002973429409176886,0.0,-0.008335487900948933,0.011308917310125819,0.5,-0.5,1.0,-0.15807682827507685,-0.2782686897524588,-0.373311480547753
2022-03-04,0.008392808631084683,0.0,0.008392808631084683,0.0,-0.001958144488273617,0.010350953119358297,0.5,-0.5,1.0,-0.15101072821271366,-0.2722113369824891,-0.3680518037326924
2022-03-07,0.017190492275464195,0.0006744186046511629,0.016516073670813033,1.3488372093023258,-0.005701497876353281,0.022891990151817476,0.5,-0.5,1.0,-0.13641618469410233,-0.2601911258073094,-0.3576145007670042
2022-03-08,-0.010717797902076016,0.0,-0.010717797902076016,0.0,-0.004557393975543429,-0.006160403926532587,0.5,-0.5,1.0,-0.14567190149805476,-0.2681202478070691,-0.3644994587230077
2022-03-09,-0.003915245128580343,0.0,-0.003915245128580343,0.0,0.00495545098257235,-0.008870696111152692,0.5,-0.5,1.0,-0.14901680542392381,-0.2709857364415491,-0.3669875991214526
2022-03-10,0.0015838355491918559,0.0,0.0015838355491918559,0.0,0.008324425901451814,-0.0067405903522599585,0.5,-0.5,1.0,-0.1476689879885893,-0.2698310977350572,-0.3659850115778618
2022-03-11,0.008230299175634493,0.0,0.008230299175634493,0.0,-0.007226201516478657,0.01545650069211315,0.5,-0.5,1.0,-0.1406540487630641,-0.2638215892206721,-0.3607668785413112
2022-03-14,-0.0024221850564564557,0.0007325581395348837,-0.0031547431959913393,1.4651162790697674,-0.016327480003870447,0.013905294947413993,0.5,-0.5,1.0,-0.1427355436844765,-0.2661440430531139,-0.3627834948818853
2022-03-15,-0.010304158951382824,0.0,-0.010304158951382824,0.0,0.0015372235932791037,-0.011841382544661926,0.5,-0.5,1.0,-0.15156893290572238,-0.2737058114809138,-0.36934947503706694
2022-03-16,-0.00772402550554826,0.0,-0.00772402550554826,0.0,0.008651346240419657,-0.01637537174596792,0.5,-0.5,1.0,-0.15812223610765808,-0.27931572631756674,-0.3742206357769682
2022-03-17,0.002079305930595114,0.0,0.002079305930595114,0.0,0.017469098850626,-0.015389792920030882,0.5,-0.5,1.0,-0.1563717146803607,-0.27781720323321224,-0.3729194490336951
2022-03-18,-0.004844479365569251,0.0,-0.004844479365569251,0.0,0.007183732900447124,-0.012028212266016376,0.5,-0.5,1.0,-0.1604586545008022,-0.281315802890318,-0.3759573278234012
2022-03-21,-0.0039213008029900815,0.0008953488372093023,-0.004816649640199384,1.7906976744186047,-0.004600428447353882,0.000679127644363802,0.5,-0.5,1.0,-0.16375074865305161,-0.2847774528697433,-0.3789631227358097
2022-03-22,0.003122747624776726,0.0,0.003122747624776726,0.0,0.007888002922373944,-0.004765255297597219,0.5,-0.5,1.0,-0.16113935328968654,-0.28254399335950553,-0.3770237813024342
2022-03-23,0.0005679493553768629,0.0,0.0005679493553768629,0.0,-0.00537822763437361,0.005946176989750472,0.5,-0.5,1.0,-0.16066292292613626,-0.2821365146830227,-0.3766699623606097
2022-03-24,-0.00022435076400398964,0.0,-0.00022435076400398964,0.0,0.005064820958932457,-0.005289171722936448,0.5,-0.5,1.0,-0.16085122884063463,-0.2822975679044041,-0.3768098069307806
2022-03-25,-0.009841972307358804,0.0,-0.009841972307358804,0.0,-0.007282077394686069,-0.0025598949126727348,0.5,-0.5,1.0,-0.1691101078081393,-0.289361175366013,-0.38294322755318555
2022-03-28,-0.0072055713425068,0.0009090909090909092,-0.00811466225159771,1.8181818181818183,-0.0027938132810315453,-0.004411758061475256,0.49999999999999994,-0.5,1.0,-0.1750971442040955,-0.2951277694107902,-0.38795043485165237
2022-03-29,-0.009889662781251606,0.0,-0.009889662781251606,0.0,0.0035114217052652115,-0.013401084486516817,0.49999999999999994,-0.5,1.0,-0.18325515527520841,-0.30209871807518607,-0.39400339865638123
2022-03-30,0.00790778654152502,0.0,0.00790778654152502,0.0,-0.0019585417703414662,0.009866328311866488,0.49999999999999994,-0.5,1.0,-0.1767965113842337,-0.2965798637106679,-0.38921130688806616
2022-03-31,0.006652701924849239,0.0,0.006652701924849239,0.0,-0.0034651940800743864,0.010117896004923625,0.49999999999999994,-0.5,1.0,-0.17131998395097703,-0.2919002192159982,-0.3851479117737243
2022-04-01,-0.0026956918298022712,0.0,-0.0026956918298022712,0.0,0.00024138535036502366,-0.0029370771801672958,0.49999999999999994,-0.5,1.0,-0.17355384989976075,-0.29380903800974234,-0.3868053635244927
2022-04-04,-0.0020088797913086643,0.0008181818181818182,-0.0028270616094904825,1.6363636363636362,0.0012470729226733992,-0.003255952713982064,0.5,-0.5,1.0,-0.175214080869302,-0.29580548336735424,-0.3885389025404181
2022-04-05,0.005201997457636439,0.0,0.005201997457636439,0.0,-0.007199628179340762,0.012401625636977201,0.5,-0.5,1.0,-0.17092354661488973,-0.2921422652821497,-0.38535808346598976
2022-04-06,0.006887593922562031,0.0,0.006887593922562031,0.0,0.002112626463276426,0.004774967459285605,0.5,-0.5,1.0,-0.1652132046732151,-0.2872668286504685,-0.38112467953711826
2022-04-07,-0.0017670911304111044,0.0,-0.0017670911304111044,0.0,-0.00010983083572523505,-0.001657260294685869,0.5,-0.5,1.0,-0.1666883490150214,-0.28852629311591005,-0.38221828862673857
2022-04-08,-0.008384299853154555,0.0,-0.008384299853154555,0.0,-0.009250699029788435,0.0008663991766338789,0.5,-0.5,1.0,-0.17367508376800678,-0.29449150201206165,-0.38739795573868696
2022-04-11,-0.004422915728312642,0.00075,-0.005172915728312642,1.5,-0.0043913084235376685,-3.16073047749735e-05,0.5,-0.5,1.0,-0.17732984923670592,-0.2981410380177617,-0.3905668944886428
2022-04-12,0.0026557112069506747,0.0,0.0026557112069506747,0.0,-0.002319205298059874,0.00497491650501055,0.5,-0.5,1.0,-0.17514507489770004,-0.29627710330672663,-0.3889484161604495
2022-04-13,-0.009416464928058933,0.0,-0.009416464928058933,0.0,0.0033832617458036326,-0.012799726673862564,0.5,-0.5,1.0,-0.18291229237066253,-0.3029036852825109,-0.3947023619689095
2022-04-14,0.002491937770166602,0.0,0.002491937770166602,0.0,-0.005292754694383286,0.0077846924645498874,0.5,-0.5,1.0,-0.18087616065048207,-0.30116656464642244,-0.3931939979225072
2022-04-18,-0.0029675890412970748,0.0,-0.0029675890412970748,0.0,-0.004159340548669408,0.0011917515073723319,0.5,-0.5,1.0,-0.18330698357960096,-0.30324041509086974,-0.3949947487644657
2022-04-19,-0.002875018028442084,0.0008068181818181819,-0.003681836210260266,1.6136363636363635,0.008823876331713075,-0.011698894360155159,0.49999999999999994,-0.49999999999999994,1.0,-0.18565499072551228,-0.30580576976043417,-0.3972222790058624
2022-04-20,0.0032000491173691846,0.0,0.0032000491173691846,0.0,-0.0009127244775189369,0.004112773594888122,0.49999999999999994,-0.49999999999999994,1.0,-0.18304904669734945,-0.3035843141266733,-0.3952933606918253
2022-04-21,-0.004819872902531186,0.0,-0.004819872902531186,0.0,-0.020630125716853895,0.015810252814322703,0.49999999999999994,-0.49999999999999994,1.0,-0.18698664645986984,-0.3069409492199118,-0.39820796983660744
2022-04-22,-0.0018722736404880335,0.0,-0.0018722736404880335,0.0,-0.01295789735274574,0.011085623712257707,0.49999999999999994,-0.49999999999999994,1.0,-0.18850882993106777,-0.30823854541198903,-0.3993346891917381
2022-04-25,0.00012474612399503864,0.0,0.00012474612399503864,0.0,0.007092700015098834,-0.006967953891103795,0.49999999999999994,-0.49999999999999994,1.0,-0.1884075995529455,-0.3081522508518,-0.3992597585223965
2022-04-26,-0.00038581181106726956,0.0007727272727272728,-0.0011585390837945424,1.5454545454545456,-0.012878100367353242,0.012492288556285973,0.5,-0.5,1.0,-0.1887207214868104,-0.30895378350922353,-0.39995573957135655
2022-04-27,-0.0024054033966410798,0.0,-0.0024054033966410798,0.0,-0.001767711093470997,-0.0006376923031700833,0.5,-0.5,1.0,-0.19067217541897052,-0.3106160284256064,-0.40139908807352664
2022-04-28,0.0031393350636248424,0.0,0.0031393350636248424,0.0,0.005129833348912721,-0.0019904982852878795,0.5,-0.5,1.0,-0.18813142420129603,-0.30845182115134195,-0.39951987924159804
2022-04-29,-0.0012969796330731982,0.0,-0.0012969796330731982,0.0,-0.015873654679927567,0.01457667504685437,0.5,-0.5,1.0,-0.18918440120883906,-0.30934874505459753,-0.40029868972828697
2022-05-02,0.0015091097348115003,0.0,0.0015091097348115003,0.0,0.007343142566902242,-0.005834032832090741,0.5,-0.5,1.0,-0.18796079149556633,-0.30830647652239973,-0.3993936746429768
2022-05-03,0.001195900062930486,0.000825581395348837,0.00037031866758164905,1.6511627906976742,0.004572048906260269,-0.003376148843329782,0.5,-0.5,0.9999999999999998,-0.18698967375501385,-0.3080503294984107,-0.39917125890882954
2022-05-04,0.003473968640238253,0.0,0.003473968640238253,0.0,0.015114986931600467,-0.011641018291362215,0.5,-0.5,0.9999999999999998,-0.1841653013774489,-0.305646518042465,-0.39708399870412503
2022-05-05,-0.002146355338681881,0.0,-0.002146355338681881,0.0,-0.016690993241646072,0.014544637902964192,0.5,-0.5,0.9999999999999998,-0.18591637253831939,-0.3071368473453969,-0.39837807068228315
2022-05-06,-0.0007086974388587105,0.0,-0.0007086974388587105,0.0,-0.005069431227871263,0.004360733789012552,0.5,-0.5,0.9999999999999998,-0.18649331152011828,-0.3076278776871628,-0.39880443860275183
2022-05-09,-0.007632772478784863,0.0,-0.007632772478784863,0.0,-0.017745089397466565,0.0101123169186817,0.5,-0.5,0.9999999999999998,-0.19270262298325502,-0.3129125965674301,-0.4033932275381523
2022-05-10,-0.0038150129218522824,0.0007441860465116279,-0.00455919896836391,1.4883720930232558,-0.014052727780977325,0.010237714859125042,0.5,-0.5,1.0,-0.19578247290835138,-0.31604516474833566,-0.4061132765196793
2022-05-11,0.00758917500182107,0.0,0.00758917500182107,0.0,-0.011652466075217924,0.01924164107703899,0.5,-0.5,1.0,-0.18967912535572107,-0.310854511810269,-0.401606166243929
2022-05-12,-0.007775674098614033,0.0,-0.007775674098614033,0.0,0.011104685508016798,-0.01888035960663083,0.5,-0.5,1.0,-0.19597991639225887,-0.31621308253296265,-0.4062590816778364
2022-05-13,-0.013204225893737319,0.0,-0.013204225893737319,0.0,0.00893197750478921,-0.022136203398526524,0.5,-0.5,1.0,-0.20659637919931706,-0.3252419594543797,-0.41409897088571734
2022-05-16,0.011060855646296292,0.0,0.011060855646296292,0.0,0.0009454259542990543,0.010115429691997238,0.5,-0.5,1.0,-0.19782065628039192,-0.31777855817172684,-0.40761840417966777
2022-05-17,-0.010226910016596952,0.0008837209302325581,-0.01111063094682951,1.7674418604651163,0.0037621540919964306,-0.013989064108593383,0.5,-0.5,0.9999999999999999,-0.20602447224578513,-0.3253584688358947,-0.4142001374705214
2022-05-18,0.005569334146476788,0.0,0.005569334146476788,0.0,-0.008695981437632148,0.014265315584108935,0.5,-0.5,0.9999999999999999,-0.20160255722759657,-0.321601164719751,-0.41093762229313446
2022-05-19,0.002046836907159779,0.0,0.002046836907159779,0.0,0.00954761232729091,-0.0075007754201311325,0.5,-0.5,0.9999999999999999,-0.19996836787514805,-0.3202125929459252,-0.40973190767782475
2022-05-20,-9.673292860351167e-05,0.0,-9.673292860351167e-05,0.0,-0.008843606459382312,0.008746873530778802,0.5,-0.5,0.9999999999999999,-0.20004575727789886,-0.32027835077263733,-0.4097890060390563
2022-05-23,0.003117918422541396,0.0,0.003117918422541396,0.0,0.0020081999087699356,0.001109718513771461,0.5,-0.5,0.9999999999999999,-0.19755156520732553,-0.3181590341203111,-0.407948776307799
2022-05-24,0.0006137943926564833,0.0007906976744186047,-0.0001769032817621214,1.5813953488372092,-0.005112606561821508,0.005726400954477991,0.5,-0.5,1.0,-0.19705902685765375,-0.31827965402481506,-0.4080535121122415
2022-05-25,-0.0038688168826663868,0.0,-0.0038688168826663868,0.0,0.013533805475269702,-0.017402622357936087,0.5,-0.5,1.0,-0.2001654584503314,-0.3209171052085811,-0.4103436446782167
2022-05-26,0.00278612032452934,0.0,0.00278612032452934,0.0,0.01186847719689713,-0.009082356872367789,0.5,-0.5,1.0,-0.19793702317785922,-0.3190250985533625,-0.40870079112216684
2022-05-27,0.0022414856886658753,0.0,0.0022414856886658753,0.0,0.012754063366180894,-0.010512577677515018,0.5,-0.5,1.0,-0.1961392104939036,-0.3174987030574292,-0.4073754024077477
2022-05-31,-0.003548969510737862,0.0,-0.003548969510737862,0.0,-0.006136419972465787,0.0025874504617279265,0.5,-0.5,1.0,-0.1989920879267384,-0.3199208793513175,-0.40947860903591593
2022-06-01,0.006157433762275689,0.0008255813953488373,0.0053318523669268515,1.6511627906976745,-0.0035525991252911573,0.009710032887566847,0.5,-0.5,1.0,-0.19405993476508854,-0.3162947978821894,-0.40633003615978325
2022-06-02,-0.013005936962617504,0.0,-0.013005936962617504,0.0,0.011017992013318396,-0.024023928975935898,0.5,-0.5,1.0,-0.20454194044918161,-0.3251870246419474,-0.41405127028608857
2022-06-03,0.000701318530716908,0.0,0.000701318530716908,0.0,-0.0007935365773269528,0.0014948551080438608,0.5,-0.5,1.0,-0.20398407097161042,-0.3247137657975605,-0.4136403335838902
2022-06-06,0.0033810929403181606,0.0,0.0033810929403181606,0.0,-0.004523112732712523,0.007904205673030682,0.5,-0.5,1.0,-0.20129266713359173,-0.32243056027840455,-0.41165779705528327
2022-06-07,-0.002962733793745587,0.0,-0.002962733793745587,0.0,0.012746020530289486,-0.01570875432403507,0.5,-0.5,1.0,-0.2036590243399874,-0.324438018155077,-0.41340089838223437
