strategy_id,date,ticker,side,target_weight
REVENUE_ACCELERATION,2026-06-10,NVDA,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,ONDS,LONG,0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,PFE,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,PHAT,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,POR,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,QMCO,LONG,0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,QSR,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,QUBT,LONG,0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,RDW,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,RJF,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,RTX,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,SAIA,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,SHLS,LONG,0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,SLS,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,STRO,LONG,0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,SW,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,TXN,LONG,0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,UCTT,LONG,0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,UPST,LONG,0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,VCTR,LONG,0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,VICR,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,WLTH,SHORT,-0.013157894736842105
REVENUE_ACCELERATION,2026-06-10,WNC,LONG,0.013157894736842105
LOW_LEVERAGE_QUALITY,2026-06-10,AAPL,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,ADBE,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,AMAT,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,AXP,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,AYI,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,BANR,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,BRBR,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,CHH,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,COST,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,CSCO,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,DAN,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,DOCS,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,ENS,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,EOSE,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,EXP,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,F,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,FLOC,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,FTRE,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,GDOT,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,GM,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,GNW,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,GOOGL,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,GSBC,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,HALO,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,HLI,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,HRB,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,ISRG,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,LFVN,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,LLYVK,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,LMT,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,LUNR,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,META,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,MGTX,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,MSFT,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,MU,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,MWA,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,NPKI,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,NTSK,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,NUTX,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,NVDA,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,NVEC,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,ODFL,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,ONDS,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,PHAT,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,QCOM,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,QMCO,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,QSR,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,SATS,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,STRO,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,TOST,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,UCTT,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,ULCC,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,UPST,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,V,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,VCTR,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,VICR,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,VRTX,LONG,0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,WK,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,WNC,SHORT,-0.016666666666666666
LOW_LEVERAGE_QUALITY,2026-06-10,WST,LONG,0.016666666666666666
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,ALNT,LONG,0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,APA,LONG,0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,DXPE,LONG,0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,EOSE,SHORT,-0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,FIG,SHORT,-0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,HRB,SHORT,-0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,MCHB,SHORT,-0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,PRVA,LONG,0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,QUBT,LONG,0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,TREX,SHORT,-0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,VCTR,SHORT,-0.08333333333333333
OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER,2026-05-07,VIR,LONG,0.08333333333333333
GROSS_PROFITABILITY_GROWTH,2026-06-10,AAPL,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,ABG,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,ADBE,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,AMPG,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,APPS,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,AYI,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,BELFB,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,BKNG,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,BRBR,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,CNC,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,DXPE,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,ECVT,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,EFOR,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,EOSE,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,ERNA,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,EVLV,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,EXP,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,FCEL,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,FIG,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,FIVN,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,FTV,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,GM,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,HALO,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,HD,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,LOW,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,LXU,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,M,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,MU,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,NTSK,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,NUTX,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,NVDA,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,ONDS,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,OPTX,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,PAYC,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,PEP,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,PHAT,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,RDW,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,SYY,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,TDOC,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,TREX,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,UCTT,SHORT,-0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,VICR,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,WNC,LONG,0.022727272727272728
GROSS_PROFITABILITY_GROWTH,2026-06-10,WST,SHORT,-0.022727272727272728
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,ADBE,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,AHRT,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,AMD,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,APPS,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,ARCB,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,BAC,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,BDC,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,BIOA,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,BKNG,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,BLK,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,BOW,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,BRBR,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,BUSE,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CADL,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CDE,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CHH,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CHRW,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CMCSA,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CMP,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CNC,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CPNG,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CRM,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CRVS,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,CSCO,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,DAN,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,DIS,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,DOCS,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,EFOR,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,ENS,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,EXPD,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,EXPO,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,F,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,FIG,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,FLOC,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,FTRE,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,FUL,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,GE,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,GEN,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,GS,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,HD,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,HON,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,ISRG,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,ITRI,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,JPM,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,LC,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,LGN,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,LIFE,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,LLY,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,MA,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,MCHB,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,MEC,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,MGTX,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,MRK,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,MU,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,MWA,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,NCNO,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,NFLX,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,NKE,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,NPKI,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,NUTX,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,NVEC,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,ONDS,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,OPTX,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,PBF,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,QMCO,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,RDW,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,SATS,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,SHLS,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,SW,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,SYY,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,TGT,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,TOST,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,TYRA,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,ULCC,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,UNM,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,UPST,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,VAC,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,VPG,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,VRTX,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,WAB,SHORT,-0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,WK,LONG,0.012195121951219513
CASH_FLOW_MARGIN_IMPROVEMENT,2026-06-10,WNC,SHORT,-0.012195121951219513
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,ABBV,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,ADBE,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,ALV,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,AMAT,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,AMD,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,APPS,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,ARCB,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,AYI,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,BLK,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,CADL,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,CAT,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,CBZ,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,CDE,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,CHH,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,CMP,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,CRM,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,DE,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,EFOR,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,ENS,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,EOSE,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,ERNA,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,EVLV,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,EXPO,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,F,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,FCEL,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,FLOC,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,FTRE,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,FUL,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,GEN,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,HON,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,ITRI,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,LGN,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,LIFE,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,LUNR,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,LXU,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,MEC,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,MGTX,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,MSA,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,MU,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,NCNO,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,NFLX,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,NPKI,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,NUTX,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,ONDS,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,OPTX,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,PBF,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,PEP,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,PHAT,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,POR,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,QUBT,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,RDW,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,SATS,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,SBUX,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,SHLS,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,SLS,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,SW,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,TGT,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,TOST,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,TREX,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,UCTT,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,ULCC,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,VCTR,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,VPG,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,VRTX,LONG,0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,WAB,SHORT,-0.015151515151515152
QUALITY_MOMENTUM_COMPOSITE,2026-06-10,WK,LONG,0.015151515151515152
LOW_ACCRUAL_MOMENTUM,2026-06-10,ABG,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,ABT,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,ALV,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,AMD,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,AMPG,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,AMZN,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,ARCB,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,AXP,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,AYI,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,BDC,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,BELFB,LONG,0.011904761904761904
