date,gross_return,transaction_cost,net_return,turnover,strategy_id
2023-11-30,0.0033021206589954515,0.0,0.0033021206589954515,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-01,-0.005566811339344387,0.0,-0.005566811339344387,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-04,-0.00663846329283585,0.0,-0.00663846329283585,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-05,0.00017526094480355028,0.0,0.00017526094480355028,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-06,-0.0034337450685484193,0.0,-0.0034337450685484193,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-07,0.000405523432618859,0.0,0.000405523432618859,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-08,-0.0035853949788075233,0.0,-0.0035853949788075233,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-11,-0.0004883514625894621,0.0,-0.0004883514625894621,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-12,0.0029260516253646045,0.0,0.0029260516253646045,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-13,-0.009734698250528247,0.0,-0.009734698250528247,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-14,-0.0016024263163003276,0.0,-0.0016024263163003276,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-15,0.0023658090252389077,0.0,0.0023658090252389077,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-18,0.0056665861425809995,0.00036363636363636356,0.005302949778944636,0.7272727272727272,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-19,-0.002398067369277509,0.0,-0.002398067369277509,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-20,-0.00017503740497276155,0.0,-0.00017503740497276155,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-21,-0.0009584067750955634,0.0,-0.0009584067750955634,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-22,-2.5329136832071648e-05,0.0,-2.5329136832071648e-05,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-26,-0.0045837436627690535,0.0,-0.0045837436627690535,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-27,0.003783958810001779,0.0,0.003783958810001779,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-28,0.002168085028256654,0.0,0.002168085028256654,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2023-12-29,0.0011013915836195103,0.0,0.0011013915836195103,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-02,-0.0035912442361419375,0.0,-0.0035912442361419375,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-03,0.0036473149666891363,0.0,0.0036473149666891363,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-04,0.0017315366419932898,0.0,0.0017315366419932898,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-05,0.0060304065747363855,0.0,0.0060304065747363855,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-08,-0.002396233124631204,0.0,-0.002396233124631204,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-09,0.004592686002519717,0.0,0.004592686002519717,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-10,0.0007081778841236523,0.0,0.0007081778841236523,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-11,0.002914003506486823,0.0,0.002914003506486823,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-12,0.0025154073928931203,0.0,0.0025154073928931203,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-16,0.003438689105225899,0.0,0.003438689105225899,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-17,0.0006254348947756479,0.0,0.0006254348947756479,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-18,0.00909255332429279,0.00036956521739130437,0.008722988106901485,0.7391304347826088,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-19,0.0030333497547161917,0.0,0.0030333497547161917,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-22,-0.0009953927986647458,0.0,-0.0009953927986647458,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-23,0.00043903821032669854,0.0,0.00043903821032669854,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-24,-0.003783806437379609,0.0,-0.003783806437379609,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-25,-0.0042088169369667505,0.0,-0.0042088169369667505,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-26,-6.7798748196249954e-06,0.0,-6.7798748196249954e-06,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-29,0.006815208603411128,0.0,0.006815208603411128,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-30,0.000434553375403536,0.0,0.000434553375403536,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-01-31,0.002113882060803888,0.0,0.002113882060803888,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-01,0.001758132969400441,0.0,0.001758132969400441,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-02,0.013136687418346032,0.0,0.013136687418346032,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-05,0.00444969883816551,0.0,0.00444969883816551,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-06,0.0011714031076393403,0.0,0.0011714031076393403,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-07,0.003837843705229467,0.0,0.003837843705229467,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-08,0.0004763238101903672,0.0,0.0004763238101903672,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-09,0.0012546030907359083,0.0,0.0012546030907359083,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-12,-0.0012753721284498901,0.0,-0.0012753721284498901,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-13,-0.002102217542077009,0.0,-0.002102217542077009,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-14,-0.0003107336535309855,0.0,-0.0003107336535309855,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-15,-0.006354794364122719,0.0003913043478260869,-0.006746098711948806,0.7826086956521738,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-16,-0.004682447373230682,0.0,-0.004682447373230682,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-20,-0.005239092827250432,0.0,-0.005239092827250432,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-21,0.005375006426908423,0.0,0.005375006426908423,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-22,1.0005759364579894e-05,0.0,1.0005759364579894e-05,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-23,0.0011231904474413284,0.0,0.0011231904474413284,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-26,0.005101276233831272,0.0,0.005101276233831272,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-27,-0.002673458469894722,0.0,-0.002673458469894722,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-28,-0.00035439964878381956,0.0,-0.00035439964878381956,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-02-29,0.0027660309418633365,0.0,0.0027660309418633365,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-01,-0.0035029266331000793,0.0,-0.0035029266331000793,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-04,-0.002792242042190716,0.0,-0.002792242042190716,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-05,-0.006614727706724292,0.0,-0.006614727706724292,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-06,0.0018775147944437233,0.0,0.0018775147944437233,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-07,0.0028335285044543117,0.0,0.0028335285044543117,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-08,-0.002334233060098765,0.0,-0.002334233060098765,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-11,0.003971018648915279,0.0,0.003971018648915279,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-12,0.0010235970232309757,0.0,0.0010235970232309757,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-13,0.0009680634218699332,0.0,0.0009680634218699332,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-14,0.0019243124558216366,0.0,0.0019243124558216366,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-15,-0.0019703357175812246,0.0005238095238095237,-0.0024941452413907482,1.0476190476190474,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-18,0.002964703568220218,0.0,0.002964703568220218,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-19,0.002894130530716065,0.0,0.002894130530716065,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-20,-0.0043041189862024765,0.0,-0.0043041189862024765,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-21,0.004351632752105942,0.0,0.004351632752105942,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-22,0.0008136254939998112,0.0,0.0008136254939998112,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-25,-0.0010081231408352598,0.0,-0.0010081231408352598,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-26,0.009637658753734355,0.0,0.009637658753734355,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-27,-0.006809459607919691,0.0,-0.006809459607919691,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-03-28,-0.004993426733642976,0.0,-0.004993426733642976,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-01,-0.0008374503040368278,0.0,-0.0008374503040368278,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-02,0.0002574428766798834,0.0,0.0002574428766798834,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-03,0.0006118793705973273,0.0,0.0006118793705973273,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-04,0.0011861473526599683,0.0,0.0011861473526599683,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-05,0.00034559153885862343,0.0,0.00034559153885862343,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-08,-0.0016547461769543573,0.0,-0.0016547461769543573,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-09,-0.001587573175205332,0.0,-0.001587573175205332,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-10,0.002399160729364624,0.0,0.002399160729364624,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-11,-0.001596032650669914,0.0,-0.001596032650669914,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-12,0.004770587618460042,0.0,0.004770587618460042,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-15,-0.005176427140008382,0.0005681818181818182,-0.005744608958190201,1.1363636363636362,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-16,0.003035092300485787,0.0,0.003035092300485787,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-17,-0.005198746643409741,0.0,-0.005198746643409741,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-18,-0.0011554074374364703,0.0,-0.0011554074374364703,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-19,-0.008036321025599034,0.0,-0.008036321025599034,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-22,0.0006535225053933005,0.0,0.0006535225053933005,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-23,0.0050298999905900475,0.0,0.0050298999905900475,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-24,-0.0071949913853193645,0.0,-0.0071949913853193645,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-25,0.003854216025977747,0.0,0.003854216025977747,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-26,-0.0006938568956251551,0.0,-0.0006938568956251551,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-29,0.0017718010663722835,0.0,0.0017718010663722835,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-04-30,0.002524112131672784,0.0,0.002524112131672784,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-01,0.0036651682344707804,0.0,0.0036651682344707804,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-02,0.002885278146966148,0.0,0.002885278146966148,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-03,0.00428338716535638,0.0,0.00428338716535638,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-06,-0.002424388915726999,0.0,-0.002424388915726999,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-07,0.0051531725784905325,0.0,0.0051531725784905325,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-08,0.001346554140115043,0.0,0.001346554140115043,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-09,-0.0029418106370332794,0.0,-0.0029418106370332794,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-10,0.000997620023083517,0.0,0.000997620023083517,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-13,-0.0509013142499719,0.0004318181818181818,-0.05133313243179008,0.8636363636363636,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-14,0.017320955838742803,0.0,0.017320955838742803,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-15,0.01208467374709366,0.0,0.01208467374709366,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-16,-0.0020129031056981598,0.0,-0.0020129031056981598,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-17,-0.004594308070835793,0.0,-0.004594308070835793,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-20,0.0025409123986538788,0.0,0.0025409123986538788,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-21,0.006991351597362628,0.0,0.006991351597362628,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-22,0.003928540210086623,0.0,0.003928540210086623,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-23,-0.002934674710578597,0.0,-0.002934674710578597,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-24,-0.006728365744239447,0.0,-0.006728365744239447,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-28,0.005723055954302329,0.0,0.005723055954302329,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-29,0.004283422666854487,0.0,0.004283422666854487,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-30,0.00031293456392923096,0.0,0.00031293456392923096,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-05-31,-0.01265148340175637,0.0,-0.01265148340175637,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-03,0.0008330042640441662,0.0,0.0008330042640441662,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-04,0.0006105123899366011,0.0,0.0006105123899366011,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-05,0.004520348510245244,0.0,0.004520348510245244,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-06,-0.008333523907535348,0.0,-0.008333523907535348,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-07,-0.00104381309110621,0.0,-0.00104381309110621,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-10,0.004416774359732818,0.0,0.004416774359732818,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-11,-0.0009008710903071724,0.0006363636363636363,-0.0015372347266708088,1.2727272727272727,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-12,0.004439203171889422,0.0,0.004439203171889422,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-13,-0.012349543098646693,0.0,-0.012349543098646693,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-14,0.001322874026497705,0.0,0.001322874026497705,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-17,-0.012402458553140719,0.0,-0.012402458553140719,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-18,0.0038123375136631934,0.0,0.0038123375136631934,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-20,-0.01188738389769711,0.0,-0.01188738389769711,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-21,-0.002226234375112315,0.0,-0.002226234375112315,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-24,-0.016157584627664773,0.0,-0.016157584627664773,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-25,0.013385749797688815,0.0,0.013385749797688815,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-26,0.02891526039861242,0.0,0.02891526039861242,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-27,-0.002979828213658482,0.0,-0.002979828213658482,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-06-28,-0.00433308034289367,0.0,-0.00433308034289367,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-01,-0.00039372717008479864,0.0,-0.00039372717008479864,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-02,-0.006213498195761518,0.0,-0.006213498195761518,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-03,0.00709708325427544,0.0,0.00709708325427544,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-05,-0.006984795485209368,0.0,-0.006984795485209368,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-08,0.017688389523687995,0.0,0.017688389523687995,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-09,0.00392499604490266,0.0,0.00392499604490266,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-10,0.003280724334619345,0.0,0.003280724334619345,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-11,-0.0008438928866304086,0.00058,-0.0014238928866304086,1.16,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-12,0.0022180187477273275,0.0,0.0022180187477273275,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-15,-0.0012746432036781167,0.0,-0.0012746432036781167,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-16,-0.0011539906085539218,0.0,-0.0011539906085539218,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-17,-0.006438283473669553,0.0,-0.006438283473669553,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-18,-0.002982469457347697,0.0,-0.002982469457347697,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-19,0.0008925147608714085,0.0,0.0008925147608714085,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-22,0.005051205653125543,0.0,0.005051205653125543,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-23,-0.0016269020518908351,0.0,-0.0016269020518908351,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-24,0.003544165359306493,0.0,0.003544165359306493,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-25,0.003567941290108987,0.0,0.003567941290108987,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-26,-0.0006391035140890214,0.0,-0.0006391035140890214,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-29,0.001604612219177863,0.0,0.001604612219177863,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-30,-0.0017795832717536712,0.0,-0.0017795832717536712,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-07-31,0.005240406356865773,0.0,0.005240406356865773,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-01,-0.012386729530432076,0.0,-0.012386729530432076,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-02,-0.008591672872046242,0.0,-0.008591672872046242,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-05,0.005512158727283524,0.0,0.005512158727283524,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-06,-0.002194484206765604,0.0,-0.002194484206765604,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-07,0.0014531508729524094,0.0,0.0014531508729524094,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-08,0.001863930277333197,0.0005200000000000001,0.001343930277333197,1.04,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-09,0.00012841037312638875,0.0,0.00012841037312638875,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-12,0.005627648652020301,0.0,0.005627648652020301,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-13,9.205806743453485e-06,0.0,9.205806743453485e-06,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-14,-0.0013951858124118058,0.0,-0.0013951858124118058,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-15,0.0004387267993933232,0.0,0.0004387267993933232,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-16,-0.0017453148404221542,0.0,-0.0017453148404221542,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-19,-0.0005454188609007326,0.0,-0.0005454188609007326,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-20,0.0004251813065202152,0.0,0.0004251813065202152,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-21,0.004955068255537836,0.0,0.004955068255537836,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-22,-0.0018680824692032694,0.0,-0.0018680824692032694,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-23,-0.0030141147684869573,0.0,-0.0030141147684869573,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-26,0.00032307484458014255,0.0,0.00032307484458014255,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-27,0.0012917348577025911,0.0,0.0012917348577025911,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-28,-0.0002628361534269066,0.0,-0.0002628361534269066,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-29,0.0017017764409398128,0.0,0.0017017764409398128,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-08-30,0.00019733531933213038,0.0,0.00019733531933213038,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-03,-0.005567488286366306,0.0,-0.005567488286366306,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-04,-0.0009050036348008337,0.0,-0.0009050036348008337,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-05,0.0023034745800443734,0.0,0.0023034745800443734,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-06,0.0013435143827454188,0.00058,0.0007635143827454188,1.16,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-09,0.0033812679121785977,0.0,0.0033812679121785977,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-10,0.005898872495175905,0.0,0.005898872495175905,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-11,0.0051762275457639785,0.0,0.0051762275457639785,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-12,0.0003670274235910157,0.0,0.0003670274235910157,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-13,-0.0032355442099010912,0.0,-0.0032355442099010912,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-16,0.0005295396373066996,0.0,0.0005295396373066996,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-17,0.005377213308907626,0.0,0.005377213308907626,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-18,-0.0005955076329405102,0.0,-0.0005955076329405102,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-19,-4.914150421098042e-05,0.0,-4.914150421098042e-05,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-20,0.0019894176450600477,0.0,0.0019894176450600477,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
2024-09-23,2.0334102587014078e-05,0.0,2.0334102587014078e-05,0.0,OVERNIGHT_GAP_REVERSAL_REDUCED_TURNOVER
