strategy_id,date,ticker,side,target_weight
ASSET_LIGHT_COMPOUNDER,2026-06-10,EXP,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,FCEL,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,FIVN,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,FTV,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,GDOT,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,GEN,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,GOOGL,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,HALO,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,INTC,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,IRT,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,ISRG,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,LIFE,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,LIN,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,LUNR,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,MA,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,MEC,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,MWA,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,NCNO,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,NFLX,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,NKE,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,NUTX,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,NVDA,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,NVEC,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,ORCL,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,PBF,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,PHAT,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,POR,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,SAIA,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,SBUX,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,TDOC,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,TGT,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,TOST,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,TREX,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,UPST,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,VCTR,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,VICR,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,VPG,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,WK,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,WLFC,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,WM,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,WMT,SHORT,-0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,WNC,LONG,0.016666666666666666
ASSET_LIGHT_COMPOUNDER,2026-06-10,WT,LONG,0.016666666666666666
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,AAPL,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,ABG,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,ADBE,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,AEIS,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,AMD,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,APPS,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,ARCB,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,AXP,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,BELFB,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,BIOA,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,BKNG,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,BLK,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,BNY,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,CABO,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,CADL,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,CBZ,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,CHH,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,CHRW,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,DAN,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,DE,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,DFH,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,ECVT,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,EFOR,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,EPD,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,ERNA,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,FIVN,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,FLOC,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,FTV,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,FUL,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,GDOT,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,GEN,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,GM,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,ISRG,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,ITRI,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,LC,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,LEG,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,LFVN,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,LIFE,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,LUNR,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,LXU,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,MA,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,MCHB,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,MEC,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,META,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,MGTX,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,MSA,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,MSFT,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,MU,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,NFLX,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,NKE,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,NPKI,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,NTSK,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,NUTX,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,ONB,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,PBF,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,RDW,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,SATS,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,SLS,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,TGT,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,TREX,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,TXN,LONG,0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,UNM,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,VAC,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,VIR,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,VPG,SHORT,-0.015151515151515152
FCF_REINVESTMENT_EFFICIENCY,2026-06-10,WNC,LONG,0.015151515151515152
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,ABG,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,ADBE,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,AEIS,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,AMPG,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,AMZN,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,APA,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,ARCB,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,AYI,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,BBDC,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,BDC,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,BIOA,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,BNY,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,BOW,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,BRK.B,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,BRO,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CABO,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CADL,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CAT,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CBZ,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CHH,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CHRW,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CMCSA,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CMP,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CNC,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,COP,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,COST,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CRM,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,CW,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,DIS,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,DOCS,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,ENS,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,EOSE,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,EVLV,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,EXP,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,FIVN,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,FTRE,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,GDOT,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,GEN,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,GS,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,HLI,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,HON,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,INTC,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,JPM,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,LC,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,LFVN,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,LMT,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,LUNR,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,LXU,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,M,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,MCHB,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,MDT,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,MEC,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,MGTX,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,MLYS,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,MMM,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,MSFT,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,MU,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,NCNO,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,NPKI,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,NUTX,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,NVEC,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,OPTX,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,PEP,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,PGR,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,PHAT,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,PRVA,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,PSX,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,QMCO,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,SLS,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,STRO,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,SWMR,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,SYY,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,UCTT,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,ULCC,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,UPST,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,VCTR,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,VIR,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,VRTX,LONG,0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,WMT,SHORT,-0.0125
EARNINGS_QUALITY_VALUE_SPREAD,2026-06-10,WNC,SHORT,-0.0125
CASH_CONVERSION_IMPROVEMENT,2026-06-10,ADBE,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,ALV,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,AMAT,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,AMD,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,AYI,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,BDC,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,CAT,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,CBZ,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,CHH,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,CMCSA,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,CMP,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,COST,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,CW,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,DE,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,DFH,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,DOCS,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,ECVT,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,ENS,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,EOSE,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,ERNA,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,EVLV,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,EXPO,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,FCEL,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,FIVN,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,FLOC,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,FTV,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,GILD,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,HD,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,JNJ,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,LGN,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,LIFE,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,LLY,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,MEC,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,MRK,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,MU,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,NCNO,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,NKE,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,NPKI,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,NTSK,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,NVDA,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,NVEC,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,ONDS,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,OPTX,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,PBF,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,PEP,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,PHAT,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,POR,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,PSX,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,QSR,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,QUBT,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,RDW,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,SHLS,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,SLS,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,STRO,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,SW,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,TOST,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,ULCC,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,VPG,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,WAB,SHORT,-0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,WK,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,WLTH,LONG,0.016129032258064516
CASH_CONVERSION_IMPROVEMENT,2026-06-10,WM,LONG,0.016129032258064516
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,ABG,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,ADBE,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,AFL,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,AHRT,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,ALV,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,AMD,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,APPS,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,BDC,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,BRBR,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,CBZ,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,CDE,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,CHH,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,CMP,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,CNC,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,CPNG,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,DE,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,ECVT,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,ENS,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,EOSE,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,EPD,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,ERNA,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,EXPO,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,F,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,FCEL,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,FIVN,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,GE,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,GEN,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,GM,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,GOOGL,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,HLI,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,HLIO,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,HON,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,INTC,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,KO,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,LMT,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,LUNR,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,LXU,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,MEC,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,MGTX,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,MMM,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,NCNO,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,NPKI,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,NSA,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,NUTX,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,NVDA,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,ONDS,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,OPTX,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,PAYC,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,PHAT,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,QSR,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,RDW,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,SAIA,SHORT,-0.015625
