date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2022-08-23,0.0002340937165248046,0.0,0.0002340937165248046,0.0,-0.0019291143404981592,0.0021632080570229643,0.5,-0.5,1.0,0.2211492116387226,0.020559594496636135,-0.08378169346735109
2022-08-24,0.0063720574646065845,0.0,0.0063720574646065845,0.0,0.01076222189682359,-0.004390164432217006,0.5,-0.5,1.0,0.2289304445881437,0.02706265887882431,-0.07794349776800047
2022-08-25,-0.002440825470414695,0.0,-0.002440825470414695,0.0,0.004535733246324369,-0.006976558716739064,0.5,-0.5,1.0,0.22593083985762497,0.024555778181321042,-0.08019407676380985
2022-08-26,-0.004202184198832773,0.0007439024390243903,-0.004946086637857163,1.4878048780487805,-0.021103225935271988,0.016901041736439214,0.5,-0.5,1.0,0.2207792526535135,0.019488236537119175,-0.08474351655015011
2022-08-29,-0.005817882874607131,0.0,-0.005817882874607131,0.0,-0.004036535809644803,-0.0017813470649623285,0.5,-0.5,1.0,0.2136769019458249,0.013556973384906357,-0.09006837157108627
2022-08-30,0.0022033688019920186,0.0,0.0022033688019920186,0.0,-0.009504016699927488,0.011707385501919505,0.5,-0.5,1.0,0.21635107976727075,0.01579021319910412,-0.08806345660906023
2022-08-31,-0.005414561249934017,0.0,-0.005414561249934017,0.0,-0.0065324981016288974,0.001117936851694881,0.5,-0.5,1.0,0.20976507234444752,0.010290154872653945,-0.09300119287930364
2022-09-01,-0.0048762989984532795,0.0,-0.0048762989984532795,0.0,-0.006560347719013534,0.0016840487205602554,0.5,-0.5,1.0,0.20386589613381045,0.005363678002301198,-0.09742399025406456
2022-09-02,0.00037114479869326464,0.0007195121951219512,-0.00034836739642868657,1.4390243902439024,-0.009718418553350866,0.01008956335204413,0.5,-0.5,1.0,0.2043127046994846,0.005013442075331609,-0.09773841830865881
2022-09-06,-0.008177720069920897,0.0,-0.008177720069920897,0.0,-0.011057890722377048,0.0028801706524561503,0.5,-0.5,1.0,0.194464172523803,-0.003205276520468092,-0.10511686095357464
2022-09-07,0.0025242843331365213,0.0,0.0025242843331365213,0.0,0.012828530985263003,-0.01030424665212648,0.5,-0.5,1.0,0.19747933972099774,-0.0006890832166355221,-0.10285792146569162
2022-09-08,0.002167964649355745,0.0,0.002167964649355745,0.0,0.008277026597213055,-0.006109061947857311,0.5,-0.5,1.0,0.20007543259784666,0.001477387524666085,-0.10091294915397975
2022-09-09,0.008433486251642603,0.0,0.008433486251642603,0.0,0.011410673367421272,-0.0029771871157786662,0.5,-0.5,1.0,0.2101962522595946,0.009923333303686332,-0.0933305108716399
2022-09-12,-0.001593345406800212,0.0008292682926829268,-0.0024226136994831386,1.6585365853658538,0.003059310981777966,-0.004652656388578178,0.5,-0.5,1.0,0.20826799161972986,0.007476679200997038,-0.09552702079690578
2022-09-13,-0.00601502437968132,0.0,-0.00601502437968132,0.0,-0.009780696125062813,0.0037656717453814913,0.5,-0.5,1.0,0.20100023019294877,0.0014166824136427891,-0.10096744781757527
2022-09-14,-0.0007059504788665327,0.0,-0.0007059504788665327,0.0,0.0021640329435508527,-0.002869983422417386,0.5,-0.5,1.0,0.20015238350532516,0.0007097318271478414,-0.10160212027830506
2022-09-15,0.0016923804140936498,0.0,0.0016923804140936498,0.0,0.0009863292386903455,0.0007060511754033046,0.5,-0.5,1.0,0.2021834978930972,0.0024033133774850057,-0.10008168930260086
2022-09-16,0.0007577742740665239,0.0,0.0007577742740665239,0.0,-0.004145300966751616,0.0049030752408181395,0.5,-0.5,1.0,0.2030944816205078,0.003162908820601551,-0.09939975435799298
2022-09-19,-0.003328298854377093,0.0008292682926829268,-0.00415756714706002,1.6585365853658538,0.007331403373847,-0.010659702228224092,0.5,-0.5,1.0,0.1990902236356229,-0.0010078083322602183,-0.10314406035190837
2022-09-20,-0.0037274098718552947,0.0,-0.0037274098718552947,0.0,-0.006060460781029877,0.0023330509091745817,0.5,-0.5,1.0,0.1946207228987984,-0.004731461689388872,-0.10648701003498473
2022-09-21,0.00013992167542258602,0.0,0.00013992167542258602,0.0,-0.011356581077316217,0.011496502752738802,0.5,-0.5,1.0,0.1947878762318409,-0.004592202048013139,-0.10636198820041698
2022-09-22,-0.0026012263202026364,0.0,-0.0026012263202026364,0.0,-0.014695631478238047,0.01209440515803541,0.5,-0.5,1.0,0.19167996256112763,-0.007181483011380774,-0.10868654291744362
2022-09-23,0.0075180223784015125,0.0,0.0075180223784015125,0.0,0.00012503245840343605,0.007392989919998077,0.5,-0.5,1.0,0.20063903918755477,0.0002825488170310475,-0.10198562840092662
2022-09-26,-0.0054438407083278045,0.0007619047619047618,-0.006205745470232567,1.5238095238095237,-0.009405788206525564,0.0039619474981977595,0.5,-0.5,1.0,0.19410295151001788,-0.005924950079242874,-0.10755847701968124
2022-09-27,0.005744436645081823,0.0,0.005744436645081823,0.0,-0.002661196277166303,0.008405632922248127,0.5,-0.5,1.0,0.20096240026267242,-0.00021454893451655632,-0.10243190323148044
2022-09-28,0.009989513108349751,0.0,0.009989513108349751,0.0,0.017059525119676722,-0.0070700120113269685,0.5,-0.5,1.0,0.21295942990273176,0.009772820934439652,-0.09346563496317462
2022-09-29,-0.00415066143628048,0.0,-0.00415066143628048,0.0,-0.009419637557332087,0.005268976121051608,0.5,-0.5,1.0,0.20792484597326166,0.0055815958271829835,-0.09722835219279591
2022-09-30,0.006615015202437042,0.0,0.006615015202437042,0.0,-0.002049679503043222,0.008664694705480265,0.5,-0.5,1.0,0.2159152871927763,0.012233533370870742,-0.09125650401822216
2022-10-03,-0.002926004631044194,0.0008333333333333332,-0.0037593379643775272,1.6666666666666665,0.0047362989124583536,-0.007662303543502548,0.5,-0.5,1.0,0.21235751343149278,0.008428205420053514,-0.09467277794254769
2022-10-04,-0.0008875312376764297,0.0,-0.0008875312376764297,0.0,0.0087406874206527,-0.009628218658329132,0.5,-0.5,1.0,0.2112815082670907,0.007533193886789302,-0.09547628413244236
2022-10-05,-0.007162351784721879,0.0,-0.007162351784721879,0.0,-0.0014047814749726488,-0.00575757030974923,0.5,-0.5,1.0,0.20260588399455326,0.000316886717387721,-0.10195480118310973
2022-10-06,-0.006037706253870979,0.0,-0.006037706253870979,0.0,-0.005584779463919219,-0.00045292678995176023,0.5,-0.5,1.0,0.19534490292781737,-0.005722732805398589,-0.10737693429626527
2022-10-07,-0.001157463328858616,0.0,-0.001157463328858616,0.0,-0.010800182294281927,0.00964271896542331,0.5,-0.5,1.0,0.19396133503734037,-0.006873572280894025,-0.10841011276131063
2022-10-10,0.0009024920911960676,0.0007142857142857143,0.0001882063769103533,1.4285714285714284,-0.0055456859163126905,0.006448178007508758,0.49999999999999994,-0.5,1.0,0.19503887569940526,-0.006686659554119179,-0.10824230985894356
2022-10-11,0.008117751652152254,0.0,0.008117751652152254,0.0,0.006204031460407288,0.001913720191744966,0.49999999999999994,-0.5,1.0,0.2047399045070002,0.0013768114563901257,-0.10100324239648162
2022-10-12,-0.010972219114791903,0.0,-0.010972219114791903,0.0,-0.007794151689938271,-0.003178067424853632,0.49999999999999994,-0.5,1.0,0.19152123429841605,-0.00961051433538096,-0.11086723180439484
2022-10-13,-0.005470435309704304,0.0,-0.005470435309704304,0.0,0.021548625243582323,-0.027019060553286626,0.49999999999999994,-0.5,1.0,0.18500309446604768,-0.015028375948120565,-0.11573117509454722
2022-10-14,0.0028236120203602977,0.0,0.0028236120203602977,0.0,-0.01600149553544255,0.018825107555802845,0.49999999999999994,-0.5,1.0,0.18834908344774592,-0.012247198230733947,-0.1132343430113143
2022-10-17,0.0002952449487783111,0.000869047619047619,-0.0005738026702693079,1.7380952380952381,0.0027486228259143795,-0.0024533778771360683,0.49999999999999994,-0.5,1.0,0.1886999375120193,-0.012813973425955139,-0.11374317151319757
2022-10-18,-0.003339767820779214,0.0,-0.003339767820779214,0.0,-0.003929415459808109,0.0005896476390288949,0.49999999999999994,-0.5,1.0,0.18472995571215445,-0.016110945550629974,-0.11670306354992355
2022-10-19,-0.0033939301087554203,0.0,-0.0033939301087554203,0.0,-0.0075526054829857785,0.004158675374230356,0.49999999999999994,-0.5,1.0,0.1807090650447185,-0.01945019623620059,-0.11970091161751295
2022-10-20,0.011770012680935062,0.0,0.011770012680935062,0.0,0.002710356569285825,0.009059656111649236,0.49999999999999994,-0.5,1.0,0.19460602571278973,-0.007909112611612312,-0.10933978018423551
2022-10-21,0.0001312248443721682,0.0,0.0001312248443721682,0.0,0.0085608431332435,-0.00842961828887133,0.49999999999999994,-0.5,1.0,0.19476278770259992,-0.007778925639311818,-0.10922290343550178
2022-10-24,0.003516048749949717,0.000869047619047619,0.0026470011309020977,1.7380952380952381,0.005012406901665111,-0.0014963581517153947,0.5,-0.5,1.0,0.19896363190878796,-0.00515251533337413,-0.10686501545351379
2022-10-25,0.0023330583692318463,0.0,0.0023330583692318463,0.0,0.018411599595429956,-0.01607854122619811,0.5,-0.5,1.0,0.20176088404461723,-0.002831478083163419,-0.10478127940296389
2022-10-26,-0.0014487841955677311,0.0,-0.0014487841955677311,0.0,-7.72832169858434e-05,-0.0013715009785818873,0.5,-0.5,1.0,0.2000197918689619,-0.004276160078034108,-0.10607825813694116
2022-10-27,-0.003552195253863771,0.0,-0.003552195253863771,0.0,-0.003719433155435775,0.0001672379015720041,0.5,-0.5,1.0,0.1957570872597425,-0.007813165576363912,-0.1092536427057127
2022-10-28,-0.001033899992898461,0.0,-0.001033899992898461,0.0,0.009790303019080442,-0.010824203011978903,0.5,-0.5,1.0,0.19452079401571631,-0.008838987537428511,-0.11017458535819369
2022-10-31,0.005762004619688066,0.0008048780487804878,0.004957126570907578,1.6097560975609757,0.0034659870763697263,0.0022960175433183413,0.5,-0.5,1.0,0.20140362834914827,-0.003925676946502588,-0.10576360815180386
2022-11-01,0.0031511002191789116,0.0,0.0031511002191789116,0.0,-0.0020786250936488887,0.005229725312827799,0.5,-0.5,1.0,0.20518937158576156,-0.000786946928810317,-0.10294577966145335
2022-11-02,0.005019441357475456,0.0,0.005019441357475456,0.0,-0.013904324346120463,0.01892376570359592,0.5,-0.5,1.0,0.21123874896108918,0.004228544394704548,-0.09844306860798813
2022-11-03,-0.0004965232873818666,0.0,-0.0004965232873818666,0.0,0.0021772753418614066,-0.0026737986292432727,0.5,-0.5,1.0,0.21063734071565077,0.0037299215365589333,-0.09889071261932492
2022-11-04,0.0006523832010045839,0.0,0.0006523832010045839,0.0,-0.0009880111924289346,0.0016403943934335192,0.5,-0.5,1.0,0.21142714017924247,0.0043847380757149335,-0.09830284405796863
2022-11-07,-0.005840276600653784,0.0008333333333333334,-0.006673609933987117,1.6666666666666667,-0.004260871877998028,-0.0015794047226557562,0.49999999999999994,-0.49999999999999994,1.0,0.2043520705990567,-0.0023181338898522474,-0.10432041915531132
2022-11-08,0.002162035954852785,0.0,0.002162035954852785,0.0,-0.005810445809478765,0.007972481764331551,0.49999999999999994,-0.49999999999999994,1.0,0.20695592307799338,-0.00016110982381745131,-0.1023839276974976
2022-11-09,0.0007200212830688963,0.0,0.0007200212830688963,0.0,-0.015204588775605713,0.01592461005867461,0.49999999999999994,-0.49999999999999994,1.0,0.20782495703033566,0.0005587954567494169,-0.10173762502141503
2022-11-10,0.010907518646729812,0.0,0.010907518646729812,0.0,0.017887870266517034,-0.006980351619787222,0.49999999999999994,-0.49999999999999994,1.0,0.22099933027112972,0.011472409175343312,-0.0919398114166804
2022-11-11,0.005152894890709755,0.0,0.005152894890709755,0.0,0.011892880027590182,-0.006739985136880426,0.49999999999999994,-0.49999999999999994,1.0,0.227291011481644,0.016684420184676974,-0.08726067271047233
2022-11-14,0.010500381431930578,0.000857142857142857,0.009643238574787721,1.714285714285714,0.0007849494266898524,0.009715432005240724,0.5,-0.49999999999999994,1.0,0.24017803523018122,0.02648855060378752,-0.07845890962082824
2022-11-15,-0.00021205795546388822,0.0,-0.00021205795546388822,0.0,-0.0044475412583118885,0.004235483302848,0.5,-0.49999999999999994,1.0,0.23991504561161903,0.026270875540439498,-0.07865432974032993
2022-11-16,0.00427481541263626,0.0,0.00427481541263626,0.0,-0.00644731342420583,0.010722128836842088,0.5,-0.49999999999999994,1.0,0.24521545355895902,0.030657994096739305,-0.07471574706873829
2022-11-17,-0.00645325159428878,0.0,-0.00645325159428878,0.0,-0.0019242389224236388,-0.004529012671865141,0.5,-0.49999999999999994,1.0,0.2371797649480467,0.024006898753168082,-0.08068683914913721
2022-11-18,0.014346223963655862,0.0,0.014346223963655862,0.0,0.000636410627576176,0.013709813336079686,0.5,-0.49999999999999994,1.0,0.2549286229392944,0.03869753106300955,-0.06749816665083452
2022-11-21,-0.005492433680376959,0.0009166666666666666,-0.006409100347043626,1.8333333333333333,-0.005318546545911397,-0.00017388713446556212,0.5,-0.49999999999999994,1.0,0.24803601070419345,0.03204041435620031,-0.0734746644745714
2022-11-22,-0.002105873263953022,0.0,-0.002105873263953022,0.0,0.002832028974704309,-0.004937902238657331,0.5,-0.49999999999999994,1.0,0.24540780503680093,0.029867068040288602,-0.07542580940702948
2022-11-23,0.001816458090518708,0.0,0.001816458090518708,0.0,0.00277958901017897,-0.0009631309196602615,0.5,-0.49999999999999994,1.0,0.24767003612025507,0.03173777840818914,-0.07374635913824212
2022-11-25,-0.0006773053259241737,0.0,-0.0006773053259241737,0.0,0.0014885667649596705,-0.002165872090883844,0.5,-0.49999999999999994,1.0,0.2468249825597948,0.03103897691591606,-0.07437371566235451
2022-11-28,-0.0025895559001844993,0.0,-0.0025895559001844993,0.0,-0.004825176085061457,0.0022356201848769577,0.5,-0.49999999999999994,1.0,0.24359625956970965,0.028369043849923337,-0.07677067666832682
2022-11-29,-0.002187209804433722,0.0006666666666666666,-0.0028538764711003887,1.3333333333333333,0.004495755123566533,-0.006682964928000254,0.49999999999999994,-0.5,1.0,0.24087625363802156,0.025434205632071993,-0.07940545911161312
2022-11-30,0.0068523449215063675,0.0,0.0068523449215063675,0.0,0.01686870308384588,-0.010016358162339515,0.49999999999999994,-0.5,1.0,0.2493791657328559,0.03246083450337389,-0.07309722778459005
2022-12-01,0.0009221771169515428,0.0,0.0009221771169515428,0.0,-0.0032997305617187486,0.004221907678670291,0.49999999999999994,-0.5,1.0,0.25053131460989086,0.03341294625910174,-0.07224245925841388
2022-12-02,0.002165692596023897,0.0,0.002165692596023897,0.0,0.00930711970545386,-0.007141427109429962,0.49999999999999994,-0.5,1.0,0.25323958101903754,0.03565100102545027,-0.07023322162152457
2022-12-05,-0.007747924130545095,0.0,-0.007747924130545095,0.0,-0.01609637902018262,0.008348454889637529,0.49999999999999994,-0.5,1.0,0.2435295758279059,0.027626855643781978,-0.07743698407950228
2022-12-06,0.002054166320056326,0.0008095238095238095,0.0012446425105325167,1.619047619047619,-0.008552286664861344,0.01060645298491767,0.5,-0.49999999999999994,0.9999999999999999,0.24608399240056555,0.028905883713281177,-0.07628872293124256
2022-12-07,0.0016095517105964758,0.0,0.0016095517105964758,0.0,0.0012559264599067551,0.0003536252506897207,0.5,-0.49999999999999994,0.9999999999999999,0.24808962902208087,0.030561960938454646,-0.07480196186513921
2022-12-08,-0.0032682141071899203,0.0,-0.0032682141071899203,0.0,-0.0009028805121400911,-0.0023653335950498296,0.5,-0.49999999999999994,0.9999999999999999,0.24401060488947346,0.027193863799382267,-0.077825707145316
2022-12-09,0.005914883844581007,0.0,0.005914883844581007,0.0,0.0008049251523813746,0.005109958692199633,0.5,-0.49999999999999994,0.9999999999999999,0.2513687831188216,0.03326959618962211,-0.07237115331862187
2022-12-12,0.00025432220835262006,0.0,0.00025432220835262006,0.0,0.007180263778573217,-0.006925941570220598,0.5,-0.49999999999999994,0.9999999999999999,0.25168703399120784,0.033532379595148765,-0.07213523670180222
2022-12-13,0.0016642270358133934,0.0008333333333333332,0.0008308937024800602,1.6666666666666665,-0.012193905286008656,0.013858132321822049,0.5,-0.5,1.0,0.25377012539355315,0.03439113514066361,-0.07136427971322457
2022-12-14,-0.004483426161609376,0.0,-0.004483426161609376,0.0,-0.005529425070362311,0.0010459989087529353,0.5,-0.5,1.0,0.24814893961271944,0.02975351886403721,-0.07552774939616314
2022-12-15,0.002747780654055842,0.0,0.002747780654055842,0.0,-0.006507537591650183,0.009255318245706023,0.5,-0.5,1.0,0.2515785791223677,0.03258305566161779,-0.07298750243074248
2022-12-16,0.0005706145589413552,0.0,0.0005706145589413552,0.0,0.0005181013851888521,5.251317375250307e-05,0.5,-0.5,1.0,0.252292748081274,0.033172262586494305,-0.07245853560330895
2022-12-19,0.0037393644170916063,0.0,0.0037393644170916063,0.0,-0.005816434697916414,0.00955579911500802,0.5,-0.5,1.0,0.256975527023231,0.03703567018193632,-0.06899012005596694
2022-12-20,-0.0013153330301354021,0.000869047619047619,-0.0021843806491830212,1.7380952380952381,0.0025336771971150402,-0.0038490102272504424,0.5,-0.49999999999999994,1.0,0.2553221855944654,0.034770389531478374,-0.07102380002191488
2022-12-21,-0.005282865938554008,0.0,-0.005282865938554008,0.0,0.0012825883217795803,-0.006565454260333589,0.5,-0.49999999999999994,1.0,0.24869048677827732,0.02930383628639821,-0.07593145674650648
2022-12-22,-0.0021085814811395483,0.0,-0.0021085814811395483,0.0,-0.003528877247377888,0.00142029576623834,0.5,-0.49999999999999994,1.0,0.24605752114218138,0.027133465278738722,-0.07787993056411446
2022-12-23,-0.003224568909386145,0.0,-0.003224568909386145,0.0,0.0010370164766467741,-0.004261585386032919,0.5,-0.49999999999999994,1.0,0.24203952280019947,0.023821402640810785,-0.08085337027073847
2022-12-27,-0.0030258003108141317,0.0,-0.0030258003108141317,0.0,-0.00463120207843052,0.0016054017676163893,0.5,-0.49999999999999994,1.0,0.2382813592260673,0.02072352352248208,-0.08363452442865704
2022-12-28,0.008553073876816197,0.0006046511627906977,0.0079484227140255,1.2093023255813953,0.002343087216963936,0.006209986659852261,0.5,-0.5,1.0,0.24887247117181222,0.02883666556158815,-0.07635086426827709
2022-12-29,0.0037855889001127034,0.0,0.0037855889001127034,0.0,0.012548050687823043,-0.008762461787710342,0.5,-0.5,1.0,0.2536001889363364,0.03273141822276693,-0.07285430835245255
2022-12-30,0.010143064800620332,0.0,0.010143064800620332,0.0,0.012672635779024222,-0.0025295709784038905,0.5,-0.5,1.0,0.2663155368867878,0.04320647991943716,-0.06345020952245539
2023-01-03,-0.0014401904293299102,0.0,-0.0014401904293299102,0.0,-0.009927763821711136,0.008487573392381226,0.5,-0.5,1.0,0.2644918013700517,0.04170406393124226,-0.06479901956729206
2023-01-04,0.002623926472625219,0.0,0.002623926472625219,0.0,0.005057618722160538,-0.002433692249535319,0.5,-0.5,1.0,0.26780973488208426,0.044437418801232864,-0.06234512095750944
2023-01-05,0.0052241182583068705,0.0008604651162790697,0.0043636531420278004,1.7209302325581395,0.0023782216978410946,0.002845896560465776,0.49999999999999994,-0.5,0.9999999999999999,0.27443292286614085,0.048994981425436235,-0.058253520298438
2023-01-06,9.784365390631713e-05,0.0,9.784365390631713e-05,0.0,0.006641647570591796,-0.006543803916685478,0.49999999999999994,-0.5,0.9999999999999999,0.2745576180399725,0.04909761892734821,-0.058161376381810626
2023-01-09,-0.0010205112752826207,0.0,-0.0010205112752826207,0.0,0.00026100215562178887,-0.00128151343090441,0.49999999999999994,-0.5,0.9999999999999999,0.27325691761976545,0.04802700297836071,-0.05912253331670969
2023-01-10,-0.008208937890358998,0.0,-0.008208937890358998,0.0,0.0035369658978471235,-0.01174590378820612,0.49999999999999994,-0.5,0.9999999999999999,0.26280483066455473,0.039423814403492186,-0.0668461380031512
2023-01-11,-0.0027997961419360447,0.0,-0.0027997961419360447,0.0,0.0046389507243221155,-0.00743874686625816,0.49999999999999994,-0.5,0.9999999999999999,0.25926923457164186,0.036513639618088956,-0.06945877858580263
2023-01-12,-0.0022967344493969944,0.0007261904761904762,-0.0030229249255874706,1.4523809523809523,0.0033976256225014133,-0.005694360071898407,0.49999999999999994,-0.5,1.0,0.2563770275395354,0.03338033670117602,-0.07227173483830218
2023-01-13,0.0003937871081936433,0.0,0.0003937871081936433,0.0,0.008313157227355763,-0.00791937011916212,0.49999999999999994,-0.5,1.0,0.256871772616011,0.033787268555629746,-0.0719064074075747
2023-01-17,-0.004520162674151607,0.0,-0.004520162674151607,0.0,-0.0026832775048205755,-0.0018368851693310315,0.49999999999999994,-0.5,1.0,0.2511905077432375,0.029114381931291566,-0.07610154142293013
2023-01-18,0.0029025010836487074,0.0,0.0029025010836487074,0.0,-0.00885773366791405,0.011760234751562758,0.49999999999999994,-0.5,1.0,0.25482208954781327,0.03210138754004577,-0.0734199251457287
2023-01-19,1.169502149295015e-05,0.0,1.169502149295015e-05,0.0,-0.0021254872804331287,0.002137182301926079,0.49999999999999994,-0.5,1.0,0.25483676471912053,0.03211345798795606,-0.07340908877183816
2023-01-20,0.0009544804279111349,0.0007738095238095237,0.00018067090410161114,1.5476190476190474,0.006892411381777132,-0.005937930953865996,0.49999999999999994,-0.5,0.9999999999999999,0.2560344818512683,0.03229993085954619,-0.07324168075417425
2023-01-23,-0.006160589987939245,0.0,-0.006160589987939245,0.0,0.005938324182773324,-0.01209891417071257,0.49999999999999994,-0.5,0.9999999999999999,0.24829656839786907,0.02594035424094243,-0.07895105877695963
2023-01-24,0.004177090393123341,0.0,0.004177090393123341,0.0,0.0012802679271133003,0.00289682246601004,0.49999999999999994,-0.5,0.9999999999999999,0.2535108160014925,0.030225799838559775,-0.07510375409298042
2023-01-25,-0.0023106392017041206,0.0,-0.0023106392017041206,0.0,0.002790025970103264,-0.005100665171807383,0.49999999999999994,-0.5,0.9999999999999999,0.2506144047702792,0.02784531971884574,-0.07724085561628224
2023-01-26,0.0021820540007427345,0.0,0.0021820540007427345,0.0,-0.002769136639336839,0.004951190640079573,0.49999999999999994,-0.5,0.9999999999999999,0.25334331293559464,0.030088133710882925,-0.0752273453335578
2023-01-27,-0.005713951647412455,0.0007976190476190477,-0.006511570695031503,1.5952380952380953,0.00674267181932622,-0.012456623466738672,0.49999999999999994,-0.5,0.9999999999999999,0.24618176984787277,0.02338064200611134,-0.08124906785125041
2023-01-30,0.007154408748490297,0.0,0.007154408748490297,0.0,-0.0019269657018651212,0.00908137445035542,0.49999999999999994,-0.5,0.9999999999999999,0.25509746360428154,0.030702325424315502,-0.07467594814460177
2023-01-31,0.001163394495017523,0.0,0.001163394495017523,0.0,0.012405997138064381,-0.01124260264304686,0.49999999999999994,-0.5,0.9999999999999999,0.25655763708414936,0.031901438835715945,-0.07359943123656587
2023-02-01,0.005995759943659152,0.0,0.005995759943659152,0.0,0.020637428739283092,-0.01464166879562394,0.49999999999999994,-0.5,0.9999999999999999,0.26409165503147736,0.038088472148491315,-0.06804495581459102
2023-02-02,-0.002544292267911081,0.0,-0.002544292267911081,0.0,0.005887823500062201,-0.008432115767973283,0.49999999999999994,-0.5,0.9999999999999999,0.26087543640764976,0.035447271675396186,-0.07041612182755275
2023-02-03,-0.0020164667385066722,0.0007209302325581395,-0.0027373969710648115,1.441860465116279,0.0006912918277273397,-0.002707758566234012,0.49999999999999994,-0.5,1.0,0.2583329230287337,0.0326128414502147,-0.07296076192001266
2023-02-06,0.007432997446214897,0.0,0.007432997446214897,0.0,-0.0006835171508600666,0.008116514597074962,0.49999999999999994,-0.5,1.0,0.2676861084320943,0.04028825006364278,-0.06607008163082317
2023-02-07,-0.002712416226153545,0.0,-0.002712416226153545,0.0,0.005514850788815905,-0.008227267014969451,0.49999999999999994,-0.5,1.0,0.2642476160619136,0.03746655533429322,-0.06860328829549811
2023-02-08,0.0002928378173512663,0.0,0.0002928378173512663,0.0,-0.0044886410559198215,0.004781478873271088,0.49999999999999994,-0.5,1.0,0.26461783557439267,0.03777036477593221,-0.06833054011535444
2023-02-09,0.010520348394108243,0.0,0.010520348394108243,0.0,-0.0048553380083485,0.015375686402456745,0.49999999999999994,-0.5,1.0,0.27792205579003837,0.048688070566455854,-0.058529052809217275
2023-02-10,-0.005256641385074869,0.0008953488372093023,-0.0061519902222841715,1.7906976744186047,-0.002488019479875466,-0.0027686219051994035,0.5,-0.5,1.0,0.2712044778246725,0.04223655181010488,-0.06432097287089966
2023-02-13,0.006300114272963517,0.0,0.006300114272963517,0.0,0.007839321761054681,-0.0015392074880911655,0.5,-0.5,1.0,0.2792132112992709,0.04880276118596805,-0.05842608807717098
2023-02-14,0.004598956236408327,0.0,0.004598956236408327,0.0,0.008872554293877845,-0.004273598057469517,0.5,-0.5,1.0,0.2850962568750717,0.05362615918528668,-0.054095830862893934
2023-02-15,0.0060687639896021975,0.0,0.0060687639896021975,0.0,0.014123458080817011,-0.008054694091214811,0.5,-0.5,1.0,0.2928952027619678,0.060020367678653264,-0.04835536170361998
2023-02-16,0.0013870642908515361,0.0,0.0013870642908515361,0.0,0.0012501894835165632,0.0001368748073349729,0.5,-0.5,1.0,0.2946885315295322,0.06149068407823566,-0.04703536940825881
2023-02-17,0.004712542549204606,0.0007558139534883721,0.003956728595716235,1.5116279069767442,0.002203799671316775,0.0025087428778878323,0.5,-0.5,1.0,0.3007898063223322,0.06569071462201448,-0.04326474700369021
2023-02-21,0.0008495207044484161,0.0,0.0008495207044484161,0.0,-0.011331535334185268,0.012181056038633684,0.5,-0.5,1.0,0.30189485419493844,0.06659604094862415,-0.04245198059759425
2023-02-22,-0.003589940749662795,0.0,-0.003589940749662795,0.0,-0.0034283188845957054,-0.0001616218650670896,0.5,-0.5,1.0,0.29722112880608775,0.06276702435779358,-0.04588952125220591
2023-02-23,0.0010863738024690314,0.0,0.0010863738024690314,0.0,-0.0028815164251728594,0.0039678902276418905,0.5,-0.5,1.0,0.29863039585643203,0.06392158661118397,-0.044853000623433115
2023-02-24,-0.00166905809798492,0.0,-0.00166905809798492,0.0,-0.0003884527035570231,-0.0012806053944278968,0.5,-0.5,1.0,0.2964629062779385,0.062145839671429615,-0.0464471964575085
2023-02-27,-7.949215886914399e-06,0.0007674418604651163,-0.0007753910763520307,1.5348837209302326,-0.003395924725885246,0.0033879755099983323,0.5,-0.5,1.0,0.29645260041440724,0.06132226126556395,-0.04718657279220584
2023-02-28,0.004239943324122456,0.0,0.004239943324122456,0.0,0.0025428644491378976,0.0016970788749845593,0.5,-0.5,1.0,0.30194948596257554,0.06582220750195944,-0.0431466978623819
2023-03-01,-0.0034055919027503163,0.0,-0.0034055919027503163,0.0,-0.0024714749537108555,-0.0009341169490394613,0.5,-0.5,1.0,0.29751557733539147,0.062192452022319156,-0.04640534972026178
2023-03-02,0.0015179758188216162,0.0,0.0015179758188216162,0.0,0.007489091310702386,-0.005971115491880771,0.5,-0.5,1.0,0.29948517460633073,0.06380483447942376,-0.04495781610017957
2023-03-03,0.004097070916527373,0.0,0.004097070916527373,0.0,0.009002073220908527,-0.004905002304381156,0.5,-0.5,1.0,0.30480925752166876,0.06816331832763067,-0.041044940544466835
2023-03-06,0.0055437844991417014,0.0008023255813953486,0.0047414589177463525,1.6046511627906974,-0.00451699766621081,0.01006078216535251,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.312042838857854,0.07322797081892474,-0.03649809452609343
2023-03-07,-0.006101059572395458,0.0,-0.006101059572395458,0.0,-0.009390575947345721,0.003289516374950262,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.3040379873364474,0.06668014303419745,-0.0423764770495062
2023-03-08,0.001245028529356689,0.0,0.001245028529356689,0.0,-0.0009295244839176036,0.0021745530132742928,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.305661551834046,0.06800819024397309,-0.04118420844304993
2023-03-09,0.00789338845171882,0.0,0.00789338845171882,0.0,-0.0074653133670515,0.01535870181877032,0.49999999999999994,-0.49999999999999994,0.9999999999999999,0.31596764564914603,0.07643839375918593,-0.033615902946648735
