date,gross_return,transaction_cost,net_return,turnover,long_contribution,short_contribution,long_exposure,short_exposure,gross_exposure,cumulative_gross,cumulative_net,drawdown
2021-09-22,-0.001799908259044941,0.0,-0.001799908259044941,0.0,-0.0005975492261382346,-0.0012023590329067065,0.5,-0.5,1.0000000000000002,0.26101290305563807,0.2467759443488129,-0.05369739894015535
2021-09-23,-0.0060636233178776155,0.0,-0.0060636233178776155,0.0,0.00027383875335027923,-0.006337462071227894,0.5,-0.5,1.0000000000000002,0.2533665958125253,0.23921596466049055,-0.05943542145770997
2021-09-24,-3.3860380761528783e-05,0.0,-3.3860380761528783e-05,0.0,-0.0003432725141765279,0.00030941213341499933,0.5,-0.5,1.0000000000000002,0.2533241563423574,0.2391740043360815,-0.05946726933247015
2021-09-27,-0.009901971222890065,0.0,-0.009901971222890065,0.0,-0.0032050330005562403,-0.0066969382223338245,0.5,-0.5,1.0000000000000002,0.2409137766133025,0.22690373900499217,-0.06878039736572628
2021-09-28,0.011089782491734586,0.00023809523809523815,0.010851687253639348,0.4761904761904763,-0.0030547193917223004,0.014144501883456888,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.254675240486941,0.24021771467099495,-0.05867509347348088
2021-09-29,0.011315917322783675,0.0,0.011315917322783675,0.0,0.00260762716218017,0.008708290160603503,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.26887304177523497,0.25425191579246365,-0.04802313865734975
2021-09-30,-0.003713447344225044,0.0,-0.003713447344225044,0.0,-0.007805871363148618,0.004092424018923574,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.2641611485480959,0.24959431734677495,-0.051558254604866294
2021-10-01,0.0036598432856317217,0.0,0.0036598432856317217,0.0,0.0015417970509043065,0.002118046234727415,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.26878778023956595,0.2541676367188799,-0.048087106451169315
2021-10-04,0.018123377301750163,0.0,0.018123377301750163,0.0,0.0016975549008034418,0.01642582240094672,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.2917824998966978,0.27689738999878055,-0.030835229922983043
2021-10-05,0.0015925342512934893,0.0,0.0015925342512934893,0.0,0.0006870092039805457,0.0009055250473129443,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.29383970777300483,0.27893089282774075,-0.029291801831488495
2021-10-06,-0.0003719021692215937,0.0,-0.0003719021692215937,0.0,0.006428990229274694,-0.006800892398496287,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.293358525979059,0.27845525565441354,-0.02965281031606859
2021-10-07,-0.006965609621009458,0.0,-0.006965609621009458,0.0,-0.0015630668741764841,-0.005402542746832973,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.28434949538708465,0.2695500354255971,-0.03641187003625046
2021-10-08,0.006689244534402859,0.0,0.006689244534402859,0.0,-0.001695822851505603,0.008385067385908461,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.29294082322936577,0.2780423660612188,-0.029966193404474928
2021-10-11,-0.00046536951443133367,0.0,-0.00046536951443133367,0.0,-0.00244809335542909,0.0019827238409977567,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.29233912798627104,0.2774476041059022,-0.03041761756603223
2021-10-12,-0.008841106380618961,0.0,-0.008841106380618961,0.0,-0.00022833804831223233,-0.008612768332306727,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.28091342027590804,0.266153553942335,-0.03898979855390505
2021-10-13,-0.00031082378363350943,0.0,-0.00031082378363350943,0.0,0.0023352939601831765,-0.002646117743816686,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.2805152819201109,0.2657600033040375,-0.03928850338082901
2021-10-14,0.007776006182846744,0.0,0.007776006182846744,0.0,0.0033216570032618513,0.004454349179584891,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.2904725766695513,0.27560256091572977,-0.03181800484318642
2021-10-15,0.004395987405254964,0.0,0.004395987405254964,0.0,-0.0032749955417231886,0.007670982946978152,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.2961454778634176,0.2812100937076263,-0.027561888986482375
2021-10-18,-0.00022063044863817764,0.0,-0.00022063044863817764,0.0,0.0016741398565588324,-0.0018947703051970099,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.29585950870513633,0.2809274197498519,-0.02777643844318811
2021-10-19,-0.0012584931731534793,0.0,-0.0012584931731534793,0.0,-0.0001906236655936697,-0.0010678695075598097,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.29422867836006494,0.2793153813367917,-0.02899997515818631
2021-10-20,0.0037835379534581666,0.0,0.0037835379534581666,0.0,0.003600805435881555,0.00018273251757661157,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.29912544168509414,0.2841557196365221,-0.02532615971138863
2021-10-21,0.0005343955670531969,0.0,0.0005343955670531969,0.0,0.001073159546715667,-0.0005387639796624708,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.29981968856217667,0.2848419667605018,-0.02480529833181566
2021-10-22,0.004094135393270391,0.0,0.004094135393270391,0.0,0.000862868330223722,0.003231267063046669,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.30514132635398883,0.29010228373137514,-0.02081271918838612
2021-10-25,-0.0057027089528684915,0.0,-0.0057027089528684915,0.0,0.00039807613437683613,-0.006100785087245327,0.49999999999999994,-0.4999999999999999,0.9999999999999999,0.29769848522743136,0.28274520588782415,-0.02639673926120556
2021-10-26,0.000824234372006252,0.00026190476190476197,0.00056232961010149,0.523809523809524,0.0002748813726411746,0.0005493529993650772,0.5,-0.5,1.0,0.2987680929234562,0.28346653149931056,-0.025849253319200738
2021-10-27,-0.0024992402890322346,0.0,-0.0024992402890322346,0.0,-0.005181663876103276,0.0026824235870710417,0.5,-0.5,1.0,0.2955221593795123,0.28025884023416303,-0.028283890112896226
2021-10-28,-0.006525228240319425,0.0,-0.006525228240319425,0.0,0.004481868941804438,-0.011007097182123863,0.5,-0.5,1.0,0.2870685815991696,0.27190485909494844,-0.03462455951470489
2021-10-29,-0.00834147026275736,0.0,-0.00834147026275736,0.0,-0.0016095754182489234,-0.006731894844508436,0.5,-0.5,1.0,0.2763325372996308,0.2612953025357514,-0.04267721004390923
2021-11-01,-0.00887806695743491,0.0,-0.00887806695743491,0.0,0.002838246690868507,-0.011716313648303417,0.5,-0.5,1.0,0.26500117157353187,0.2500974383867409,-0.05117638587301776
2021-11-02,-0.0027311888444463113,0.0,-0.0027311888444463113,0.0,-0.0014284603041788257,-0.001302728540267486,0.5,-0.5,1.0,0.26154621448551874,0.24668318620854812,-0.05376780234326861
2021-11-03,-0.006850923528803483,0.0,-0.006850923528803483,0.0,0.002824017883396197,-0.00967494141219968,0.5,-0.5,1.0,0.25290345784202706,0.23814225503518838,-0.06025036676990647
2021-11-04,0.0016665606216836018,0.0,0.0016665606216836018,0.0,-0.0029534764567587506,0.004620037078442354,0.5,-0.5,1.0,0.25499149740763793,0.24020569416147275,-0.0586842170369235
2021-11-05,0.0023834603989062795,0.0,0.0023834603989062795,0.0,0.0001283661331296485,0.0022550942657766316,0.5,-0.5,1.0,0.2579827199426732,0.24316167532000477,-0.056440628145365435
2021-11-08,-0.0045889284922115406,0.0,-0.0045889284922115406,0.0,-0.003135362150082711,-0.0014535663421288295,0.5,-0.5,1.0,0.25220992719641866,0.23745689528770342,-0.06077055463096237
2021-11-09,0.002657795529338324,0.0,0.002657795529338324,0.0,6.158336033306881e-05,0.002596212169005255,0.5,-0.5,1.0,0.2555380451427143,0.24074580269174795,-0.05827427481003766
2021-11-10,0.007568120056921906,0.0,0.007568120056921906,0.0,0.0011211100818653596,0.006447009975056547,0.5,-0.5,1.0,0.26504010780438736,0.2501359158866412,-0.05114718146110808
2021-11-11,-0.0007919548463956912,0.0,-0.0007919548463956912,0.0,-0.00035855665198877764,-0.00043339819440691265,0.5,-0.5,1.0,0.26403825316012663,0.24914586468940136,-0.0518986300492662
2021-11-12,-0.004440581557742655,0.0,-0.004440581557742655,0.0,-0.000647531927238475,-0.0037930496305041794,0.5,-0.5,1.0,0.2584251882048625,0.24359893059973103,-0.05610875150754002
2021-11-15,0.008800640954094316,0.0,0.008800640954094316,0.0,0.00023756533296451427,0.0085630756211298,0.5,-0.5,1.0,0.2695001364538421,0.254543398278835,-0.047801903529846035
2021-11-16,-0.003675816400616793,0.0,-0.003675816400616793,0.0,-0.0015499589457804042,-0.0021258574548363883,0.5,-0.5,1.0,0.26483368703167987,0.2499319270801561,-0.05130200890948711
2021-11-17,0.006708883487930465,0.0,0.006708883487930465,0.0,0.0002668607916474052,0.006442022696283061,0.5,-0.5,1.0,0.2733193088695849,0.2583175747467814,-0.04493730462202705
2021-11-18,0.010812041551491652,0.0,0.010812041551491652,0.0,-0.0021912073123495053,0.013003248863841153,0.5,-0.5,1.0,0.28708649014539933,0.2719225566499157,-0.03461112707532088
2021-11-19,0.00042802079845709936,0.0,0.00042802079845709936,0.0,-0.0007338044862597402,0.0011618252847168387,0.5,-0.5,1.0,0.2876373899325946,0.27246696595818864,-0.034197920559110084
2021-11-22,0.016363412269735082,0.0,0.016363412269735082,0.0,0.00042709568735900083,0.015936316582376084,0.5,-0.5,1.0,0.30870753139798723,0.2932888675217815,-0.018394102962251302
2021-11-23,0.011242755782361042,0.0003295454545454546,0.010913210327815588,0.6590909090909092,0.0013749103839460234,0.009867845398415018,0.5,-0.49999999999999994,1.0,0.3234210105640314,0.30740280094766903,-0.007681631348854356
2021-11-24,-0.009719724659352003,0.0,-0.009719724659352003,0.0,0.0010625686468982748,-0.010782293306250279,0.5,-0.49999999999999994,1.0,0.3105577227329477,0.2946952057035921,-0.01732669266656084
2021-11-26,-0.011357790104860325,0.0,-0.011357790104860325,0.0,-0.0034371271057986232,-0.0079206629990617,0.5,-0.49999999999999994,1.0,0.2956726831978431,0.2799903293074417,-0.02848768983290295
2021-11-29,0.011191914413765951,0.0,0.011191914413765951,0.0,-0.0013628590824755228,0.012554773496241475,0.5,-0.49999999999999994,1.0,0.310173740976448,0.2943158715234988,-0.017614607205592603
2021-11-30,-0.0074035634369073195,0.0,-0.0074035634369073195,0.0,-0.00885217350735585,0.00144861007044853,0.5,-0.49999999999999994,1.0,0.3004737865717588,0.28473332186127864,-0.024887759780637175
2021-12-01,0.020081212939242782,0.0,0.020081212939242782,0.0,-0.010064838320273283,0.03014605125951607,0.5,-0.49999999999999994,1.0,0.32658887760180955,0.3105323252677157,-0.005306323245130029
2021-12-02,0.0006981933164095858,0.0,0.0006981933164095858,0.0,0.007662427711647015,-0.006964234395237429,0.5,-0.49999999999999994,1.0,0.32751509308977456,0.3114473301781564,-0.004611834768144862
2021-12-03,0.01721576717804666,0.0,0.01721576717804666,0.0,-0.003365389738369125,0.020581156916415783,0.5,-0.49999999999999994,1.0,0.350369283857751,0.3340249020807744,0.0
2021-12-06,-0.0036180250017696734,0.0,-0.0036180250017696734,0.0,0.003580784054801944,-0.007198809056571618,0.5,-0.49999999999999994,1.0,0.3454836140271318,0.3291983666320628,-0.0036180250017696647
2021-12-07,-0.009359304193924948,0.0,-0.009359304193924948,0.0,0.0015039079449309493,-0.0108632121388559,0.5,-0.49999999999999994,1.0,0.33289082359551037,0.31675799478468525,-0.012943466999121744
2021-12-08,-0.013895366639234134,0.0,-0.013895366639234134,0.0,0.00026162811389894195,-0.014156994753133076,0.5,-0.49999999999999994,1.0,0.31436981691157984,0.29846115967200926,-0.02665897941882034
2021-12-09,0.010867706868718637,0.0,0.010867706868718637,0.0,-0.002201066614340137,0.013068773483058774,0.5,-0.49999999999999994,1.0,0.32865400279886625,0.31257245493574115,-0.016080994523844594
2021-12-10,0.008858289449192596,0.0,0.008858289449192596,0.0,-0.00018516773227944164,0.009043457181472038,0.5,-0.49999999999999994,1.0,0.34042360453348697,0.3241996016645994,-0.007365155178775007
2021-12-13,0.012013809087045413,0.0,0.012013809087045413,0.0,0.0023099410237345055,0.009703868063310906,0.5,-0.49999999999999994,1.0,0.35652719781412157,0.34010828287213957,0.0
2021-12-14,-0.0008119106471177271,0.0,-0.0008119106471177271,0.0,-0.0018071985034679365,0.0009952878563502087,0.5,-0.49999999999999994,1.0,0.3554258189391115,0.339020234688985,-0.0008119106471177195
2021-12-15,-0.0054436743843935004,0.0,-0.0054436743843935004,0.0,0.005236607615718213,-0.010680282000111712,0.5,-0.49999999999999994,1.0,0.3480473221286071,0.3317310445372239,-0.006251165254319235
2021-12-16,0.025659035151531208,0.0,0.025659035151531208,0.0,0.0005918035536718664,0.02506723159785934,0.5,-0.49999999999999994,1.0,0.3826369157530325,0.3659019782213897,0.0
2021-12-17,-0.02129196115014401,0.0,-0.02129196115014401,0.0,-0.004267666357111937,-0.017024294793032073,0.5,-0.49999999999999994,1.0,0.353197864258064,0.336819246366195,-0.02129196115014409
2021-12-20,4.3446264114008486e-05,0.0,4.3446264114008486e-05,0.0,0.0004909726831104419,-0.0004475264189964334,0.5,-0.49999999999999994,1.0,0.35325665564987285,0.3368773261682452,-0.021249439942197745
2021-12-21,-0.008444173825671534,0.0,-0.008444173825671534,0.0,0.0030773732318935634,-0.011521547057565097,0.5,-0.49999999999999994,1.0,0.3418295212188185,0.32558850164248154,-0.02951417980329918
2021-12-22,-0.004017382980352842,0.00022222222222222223,-0.004239605202575065,0.4444444444444445,0.0032072909899784237,-0.007224673970331266,0.5,-0.5,1.0,0.336438878137739,0.31996852973444434,-0.03362865653563052
2021-12-23,-0.006603828220851403,0.0,-0.006603828220851403,0.0,0.00013764818996444547,-0.006741476410815849,0.5,-0.5,1.0,0.32761326535884994,0.3112516843071482,-0.04001040688542268
2021-12-27,0.0034807523858101886,0.0,0.0034807523858101886,0.0,0.0042412089327562245,-0.0007604565469460363,0.5,-0.5,1.0,0.3322343583996812,0.3158158267356981,-0.03666892081883599
2021-12-28,0.010218571933023453,0.0,0.010218571933023453,0.0,0.002742867254567883,0.00747570467845557,0.5,-0.5,1.0,0.3458478910226337,0.3292615854118075,-0.026825052890906198
2021-12-29,0.005308010681421513,0.0,0.005308010681421513,0.0,0.0023012778275457446,0.0030067328538757685,0.5,-0.5,1.0,0.35299166600375065,0.3363173201055769,-0.021659429876759173
2021-12-30,-0.009028323415163395,0.0,-0.009028323415163395,0.0,-0.00126097867617342,-0.007767344738989973,0.5,-0.5,1.0,0.340776419665048,0.3242526151543794,-0.030492204954007063
2021-12-31,0.0039269486750760415,0.0,0.0039269486750760415,0.0,0.0010030712971094012,0.00292387737796664,0.5,-0.5,1.0,0.3460415798498251,0.329452887206926,-0.026684997602775207
2022-01-03,-0.006895070571369204,0.0,-0.006895070571369204,0.0,-0.0010329494490321613,-0.005862121122337044,0.5,-0.5,1.0,0.3367605281647632,0.3202862157283237,-0.0333960732324764
2022-01-04,0.01828366903121528,0.0,0.01828366903121528,0.0,0.0019072580295089515,0.016376411001706326,0.5,-0.5,1.0,0.36120141523572036,0.3444258919231762,-0.01572300695118589
2022-01-05,0.02302564395780421,0.0,0.02302564395780421,0.0,-0.0037228020647031112,0.02674844602250732,0.5,-0.5,1.0,0.3925439543777973,0.3753821638382526,0.0
2022-01-06,0.0018943754043650894,0.0,0.0018943754043650894,0.0,-5.316531421810158e-05,0.0019475407185831914,0.5,-0.5,1.0,0.39518195539446777,0.37798765398103007,0.0
2022-01-07,0.009946465648469988,0.0,0.009946465648469988,0.0,0.0011421147842804373,0.008804350864189549,0.5,-0.5,1.0,0.409059084787164,0.3916937608453681,0.0
2022-01-10,-0.0033175113322351756,0.0,-0.0033175113322351756,0.0,-0.0012520097719153991,-0.002065501560319776,0.5,-0.5,1.0,0.40438451530559383,0.38707680102276276,-0.0033175113322350125
2022-01-11,-0.009174393661143166,0.0,-0.009174393661143166,0.0,3.327197241356219e-05,-0.009207665633556728,0.5,-0.5,1.0,0.39150013891056656,0.3743512124119408,-0.012461468838441014
2022-01-12,0.015080017658215763,0.0,0.015080017658215763,0.0,0.0011455743074738735,0.013934443350741888,0.5,-0.5,1.0,0.4124839855767477,0.3950764529637032,0.0
2022-01-13,0.022466518351358582,0.0,0.022466518351358582,0.0,0.0007233360781771418,0.021743182273181443,0.5,-0.5,1.0,0.4442175829597079,0.4264189636957605,0.0
2022-01-14,-0.0030844893329786483,0.0,-0.0030844893329786483,0.0,0.0016733908631437126,-0.004757880196122361,0.5,-0.5,1.0,0.4397629092305684,0.42201918961788243,-0.0030844893329786682
2022-01-18,0.015340148409355945,0.0,0.015340148409355945,0.0,-0.002125042095493769,0.017465190504849713,0.5,-0.5,1.0,0.46184908593245155,0.443833175027573,0.0
2022-01-19,0.004814699744695347,0.0,0.004814699744695347,0.0,-0.004861058206977454,0.0096757579516728,0.5,-0.5,1.0,0.4688874503532736,0.450784798246761,0.0
2022-01-20,0.008134402558626862,0.0,0.008134402558626862,0.0,-0.005565737654789199,0.013700140213416059,0.5,-0.5,1.0,0.4808359721877624,0.4625860658216365,0.0
2022-01-21,0.013507196015298878,0.00021111111111111108,0.013296084904187766,0.42222222222222217,-0.00349988561739503,0.017007081632693908,0.5,-0.5,1.0,0.5008379139306081,0.48203273433248284,0.0
2022-01-24,-0.02080989580736263,0.0,-0.02080989580736263,0.0,0.0046704594933512705,-0.025480355300713905,0.5,-0.5,1.0,0.4696056333179728,0.4511917875479232,-0.02080989580736259
2022-01-25,-0.0021517463185807585,0.0,-0.0021517463185807585,0.0,0.0020242236993990768,-0.004175970017979834,0.5,-0.5,1.0,0.46644341480671536,0.44806919096151243,-0.02291686450924968
2022-01-26,0.014255936214828676,0.0,0.014255936214828676,0.0,-0.00545321150561222,0.019709147720440898,0.5,-0.5,1.0,0.4873489385908554,0.46871277298251823,-0.008987629653108842
2022-01-27,0.02120530773519784,0.0,0.02120530773519784,0.0,-0.005802388419965053,0.027007696155162887,0.5,-0.5,1.0,0.5188886305432945,0.4998572793082283,0.0
2022-01-28,-0.008114492981483885,0.0,-0.008114492981483885,0.0,0.008662307889202085,-0.01677680087068597,0.5,-0.5,1.0,0.5065636194110952,0.4876866979420542,-0.008114492981483812
2022-01-31,-0.025216227169828243,0.0,-0.025216227169828243,0.0,0.008138151364988295,-0.03335437853481654,0.5,-0.5,1.0,0.46857376893822633,0.4501728522092159,-0.03312610325292298
2022-02-01,-0.012580016209763008,0.0,-0.012580016209763008,0.0,-0.0008083208988693387,-0.01177169531089367,0.5,-0.5,1.0,0.4500990871197508,0.4319296542214657,-0.04528939254679787
2022-02-02,0.02515757833262353,0.0,0.02515757833262353,0.0,0.004878559948386961,0.02027901838423657,0.5,-0.5,1.0,0.48658006849403157,0.4679535366643486,-0.021271185654807456
2022-02-03,-0.0014881714145228014,0.0,-0.0014881714145228014,0.0,-0.003097631423375487,0.0016094600088526854,0.5,-0.5,1.0,0.48436778253069934,0.46576897017323704,-0.022727701898885733
2022-02-04,-0.016843920662259766,0.0,-0.016843920662259766,0.0,-0.0011124275296968316,-0.015731493132562932,0.5,-0.5,1.0,0.45936520936813774,0.4410796739304368,-0.03918879895352523
2022-02-07,-0.008256000042824934,0.0,-0.008256000042824934,0.0,0.0005490750408463544,-0.008805075083671288,0.5,-0.5,1.0,0.4473166901370973,0.42918212008075307,-0.04712125627051156
2022-02-08,-0.011781737696268106,0.0,-0.011781737696268106,0.0,0.0016199048024779228,-0.013401642498746029,0.5,-0.5,1.0,0.430264784530471,0.4123438712217653,-0.05834782368548186
2022-02-09,-0.015472433637312717,0.0,-0.015472433637312717,0.0,0.00011423216948957705,-0.015586665806802295,0.5,-0.5,1.0,0.40813510756803795,0.3904914744012211,-0.0729174744929394
2022-02-10,-0.006561757632206107,0.0,-0.006561757632206107,0.0,-0.002564851195107939,-0.003996906437098166,0.5,-0.5,1.0,0.3988952662787759,0.3813674063565513,-0.07900076533037026
2022-02-11,0.011375276329009705,0.0,0.011375276329009705,0.0,-0.0017757494725452404,0.013151025801554944,0.5,-0.5,1.0,0.4148080864880408,0.3970808423157446,-0.0685241445371968
2022-02-14,-0.0016600112278505705,0.0,-0.0016600112278505705,0.0,-0.005409894677674075,0.0037498834498235047,0.5,-0.5,1.0,0.4124594891792168,0.39476167243128546,-0.0700704049157368
2022-02-15,-0.015049795970534966,0.0,-0.015049795970534966,0.0,-0.000761452615405318,-0.01428834335512965,0.5,-0.5,1.0,0.3912022620504234,0.3737707938336725,-0.08406565558871715
2022-02-16,0.0009481244535643645,0.0,0.0009481244535643645,0.0,0.0018186218510494062,-0.0008704973974850414,0.5,-0.5,1.0,0.39252129493492727,0.3750732995168986,-0.08319723583892147
2022-02-17,0.015134577665454856,0.0,0.015134577665454856,0.0,-0.002139881429349739,0.017274459094804594,0.5,-0.5,1.0,0.4135965166239195,0.39588445316413035,-0.06932181320082187
2022-02-18,0.010119030607221469,0.00025,0.009869030607221468,0.5,-0.00019100562810399216,0.010310036235325462,0.5,-0.5,1.0,0.4279007430418984,0.40966047955655194,-0.060136921689827316
2022-02-22,0.001425767743731857,0.0,0.001425767743731857,0.0,-0.0024281758711836915,0.0038539436149155493,0.5,-0.5,1.0,0.42993659786257843,0.41167032799791725,-0.058796895229248136
2022-02-23,0.0068174266749195175,0.0,0.0068174266749195175,0.0,-0.00874104851833067,0.015558475193250185,0.5,-0.5,1.0,0.43968508576829035,0.4212942869482026,-0.05238031207626703
2022-02-24,-0.05240629565355079,0.0,-0.05240629565355079,0.0,0.00890655353291762,-0.06131284918646841,0.5,-0.5,1.0,0.3642365235155096,0.3468095183356923,-0.1020415496087238
2022-02-25,0.0008850278077484515,0.0,0.0008850278077484515,0.0,0.013008287751537395,-0.012123259943788944,0.5,-0.5,1.0,0.3654439107751668,0.34800148221115945,-0.10124683140992496
2022-02-28,-0.004801696419274085,0.0,-0.004801696419274085,0.0,0.0035828576844707857,-0.008384554103744871,0.5,-0.5,1.0,0.3588874636380781,0.34152878832085,-0.10556237128135515
2022-03-01,0.003162558930324581,0.0,0.003162558930324581,0.0,-0.004924026324297145,0.008086585254621727,0.5,-0.5,1.0,0.36318502532151276,0.34577145217064165,-0.10273365957103264
2022-03-02,0.001899853668633052,0.0,0.001899853668633052,0.0,0.006388228878327413,-0.00448837520969436,0.5,-0.5,1.0,0.3657748773928955,0.34832822100118954,-0.10102898482242773
2022-03-03,0.01816249395569989,0.0,0.01816249395569989,0.0,0.0017550570056600171,0.01640743695003987,0.5,-0.5,1.0,0.39058075534839065,0.3728172241654233,-0.08470142919291568
2022-03-04,0.024753330587718968,0.0,0.024753330587718968,0.0,0.007090412832724822,0.017662917754994144,0.5,-0.5,1.0,0.42500226049444945,0.40679902275170465,-0.06204474108326119
2022-03-07,0.00923656206605628,0.0,0.00923656206605628,0.0,-0.006452471302019832,0.015689033368076113,0.5,-0.5,1.0,0.438164382317777,0.4197930092398183,-0.05338125911909275
2022-03-08,-0.011716208297651468,0.0,-0.011716208297651468,0.0,-0.00466837957202646,-0.007047828725625007,0.5,-0.5,1.0,0.42131454884827857,0.40315841860401513,-0.06447204146571406
2022-03-09,-0.02386513930168703,0.0,-0.02386513930168703,0.0,-0.0017439397920489025,-0.022121199509638124,0.5,-0.5,1.0,0.3873946791484999,0.36967184748169557,-0.08679854651675756
2022-03-10,-0.00030472497197698385,0.0,-0.00030472497197698385,0.0,0.004454518231902471,-0.004759243203879455,0.5,-0.5,1.0,0.38697190534377546,0.36925447426635416,-0.0870768218040795
2022-03-11,0.02198339769726429,0.0,0.02198339769726429,0.0,-0.0036823422387223374,0.025665739935986632,0.5,-0.5,1.0,0.41746226033388,0.39935533992290995,-0.06700766851074813
2022-03-14,0.02272651243434384,0.0,0.02272651243434384,0.0,-0.0029162124192411874,0.025642724853585028,0.5,-0.5,1.0,0.44967623401857115,0.43115780645573354,-0.0458040066880101
2022-03-15,-0.014569968106147704,0.0,-0.014569968106147704,0.0,0.000978387065739459,-0.015548355171887164,0.5,-0.5,1.0,0.4285544975246802,0.41030588286080905,-0.05970661187757986
2022-03-16,-0.02289365706238415,0.0,-0.02289365706238415,0.0,0.001285707405868451,-0.024179364468252598,0.5,-0.5,1.0,0.39584966076342365,0.37801882362553085,-0.08123336624328181
2022-03-17,-0.019758378083098316,0.0,-0.019758378083098316,0.0,0.0045602663930810906,-0.02431864447617941,0.5,-0.5,1.0,0.3682699354188954,0.35079140670271114,-0.09938670476318257
2022-03-18,-0.014606113844562861,0.0,-0.014606113844562861,0.0,0.0007205928800019598,-0.015326706724564822,0.5,-0.5,1.0,0.34828482897207436,0.33106159363615406,-0.11254116508333845
2022-03-21,0.0023923334402330748,0.00025,0.0021423334402330746,0.5,-0.00032162223423973214,0.0027139556744728076,0.49999999999999994,-0.5,1.0,0.35151037585538325,0.33391317139921073,-0.11063993234446623
2022-03-22,-0.01589143496779649,0.0,-0.01589143496779649,0.0,-0.0012884086242791878,-0.014603026343517306,0.49999999999999994,-0.5,1.0,0.3300329366091752,0.31271537698323293,-0.12477314002256934
2022-03-23,-0.0009692242701229764,0.0,-0.0009692242701229764,0.0,-0.002987476514127142,0.0020182522440041657,0.49999999999999994,-0.5,1.0,0.3287438364069506,0.31144306138009714,-0.12562143113712299
2022-03-24,-0.005798344617034002,0.0,-0.005798344617034002,0.0,0.002053732506044275,-0.00785207712307828,0.49999999999999994,-0.5,1.0,0.32103932173570326,0.30383886256459736,-0.13069137940513886
2022-03-25,0.012749001825669432,0.0,0.012749001825669432,0.0,0.003871611285437163,0.008877390540232268,0.49999999999999994,-0.5,1.0,0.33788125446029293,0.32046150660381234,-0.11960856221410465
2022-03-28,0.00030926076007699093,0.0,0.00030926076007699093,0.0,0.0015786570342665928,-0.0012693962741896015,0.49999999999999994,-0.5,1.0,0.33829500863394,0.3208698735329971,-0.1193362916888897
2022-03-29,-0.012296376051992006,0.0,-0.012296376051992006,0.0,0.003902505915023711,-0.016198881967015716,0.49999999999999994,-0.5,1.0,0.32183882993927315,0.3046279608522884,-0.13016526382162485
2022-03-30,0.008114947967113175,0.0,0.008114947967113175,0.0,-0.0006960793044355497,0.008811027271548725,0.49999999999999994,-0.5,1.0,0.3325654832651401,0.3152149488710456,-0.12310660019754971
2022-03-31,0.0038942431620967426,0.0,0.0038942431620967426,0.0,-0.00394544219616689,0.007839685358263633,0.49999999999999994,-0.5,1.0,0.33775481728639156,0.3203367156923742,-0.11969176407148119
2022-04-01,-0.00014890436545009298,0.0,-0.00014890436545009298,0.0,0.0034184313190463883,-0.0035673356844964812,0.49999999999999994,-0.5,1.0,0.3375556197541958,0.32014011179154345,-0.11982284581075264
2022-04-04,-0.010648488716767227,0.0,-0.010648488716767227,0.0,-0.002740255914193048,-0.007908232802574182,0.49999999999999994,-0.5,1.0,0.3233126738291945,0.3060826147065794,-0.12919540230589321
2022-04-05,0.016024690577419745,0.0,0.016024690577419745,0.0,-0.0027435856454751106,0.018768276222894856,0.49999999999999994,-0.5,1.0,0.34451834996448527,0.3270121844757996,-0.11524102807445069
2022-04-06,0.007928003031369521,0.0,0.007928003031369521,0.0,0.004901241750634485,0.0030267612807350366,0.49999999999999994,-0.5,1.0,0.35517769551873557,0.33753274109698794,-0.10822665626299355
2022-04-07,0.00012502246768968063,0.0,0.00012502246768968063,0.0,0.0009081778526780162,-0.0007831553849883353,0.49999999999999994,-0.5,1.0,0.35534712317838735,0.33769996274089564,-0.10811516455893966
2022-04-08,0.007056781620818842,0.0,0.007056781620818842,0.0,-0.002032940184697719,0.00908972180551656,0.49999999999999994,-0.5,1.0,0.3649115118470623,0.3471398192521358,-0.1018213280443121
2022-04-11,-0.003145003110293458,0.0,-0.003145003110293458,0.0,-0.00464327026909926,0.0014982671588058016,0.49999999999999994,-0.5,1.0,0.360618860897028,0.3429030603305876,-0.104646102761212
2022-04-12,0.0030036644936166147,0.0,0.0030036644936166147,0.0,-0.002114320486779622,0.005117984980396236,0.49999999999999994,-0.5,1.0,0.36470570345884945,0.34693669057127163,-0.10195676005085463
